Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
19830,0,0,8.6056,0.09
19831,0,0,8.6056,0.09
19832,0,0,8.6056,0.09
19833,0,0,6,0.09
19834,0,0,6,0.09
19835,0,0,6,0.09
19836,0,0,6,0.09
19837,0,0,7.93774,0.1
19838,0,0,7.93774,0.1
19839,0,0,7.93774,0.1
19840,0,0,7.93774,0.1
19841,0,0,11.3805,1
19842,0,0,11.3805,1
19843,0,0,11.3805,1
19844,0,0,11.3805,1
19845,0,0,20.92243,2.55
19846,0,0,20.92243,2.55
19847,0,0,20.92243,2.55
19848,0,0,20.92243,2.55
19849,0,0,10.22201,1
19850,0,0,10.22201,1
19851,0,0,10.22201,1
19852,0,0,10.22201,1
19853,0,0,6.10578,1
19854,0,0,6.10578,1
19855,0,0,6.10578,1
19856,0,0,6.10578,1
19857,0,0,2,0.1
19858,0,0,2,0.1
19859,0,0,2,0.1
19860,0,0,2,0.1
19861,0,0,2,0.09
19862,0,0,2,0.09
19863,0,0,2,0.09
19864,0,0,2,0.09
19865,0,0,1.45,0.09
19866,0,0,1.45,0.09
19867,0,0,1.45,0.09
19868,0,0,1.45,0.09
19869,0,0,1.27348,0.09
19870,0,0,1.27348,0.09
19871,0,0,1.27348,0.09
19872,0,0,1.27348,0.09
19873,0,0,1.25,0.09
19874,0,0,1.25,0.09
19875,0,0,1.25,0.09
19876,0,0,1.25,0.09
19877,0,0,1,0.09
19878,0,0,1,0.09
19879,0,0,1,0.09
19880,0,0,1,0.09
19881,0,0,1,0.09
19882,0,0,1,0.09
19883,0,0,1,0.09
19884,0,0,1,0.09
19885,0,0,1.5,0.09
19886,0,0,1.5,0.09
19887,0,0,1.5,0.09
19888,0,0,1.5,0.09
19889,0,0,2,0.09
19890,0,0,2,0.09
19891,0,0,2,0.09
19892,0,0,2,0.09
19893,0,0,2,0.09
19894,0,0,2,0.09
19895,0,0,2,0.09
19896,0,0,2,0.09
19897,0,0,2,0.09
19898,0,0,2,0.09
19899,0,0,2,0.09
19900,0,0,2,0.09
19901,0,0,1.5,0.09
19902,0,0,1.5,0.09
19903,0,0,1.5,0.09
19904,0,0,1.5,0.09
19905,0,0,2.33548,0.09
19906,0,0,2.33548,0.09
19907,0,0,2.33548,0.09
19908,0,0,2.33548,0.09
19909,0,0,3,0.09
19910,0,0,3,0.09
19911,0,0,3,0.09
19912,0,0,3,0.09
19913,0,0,4.85711,0.09
19914,0,0,4.85711,0.09
19915,0,0,4.85711,0.09
19916,0,0,4.85711,0.09
19917,0,0,10.5611,0.09
19918,0,0,10.5611,0.09
19919,0,0,10.5611,0.09
19920,0,0,10.5611,0.09
19921,0,0,11.19429,0.09
19922,0,0,11.19429,0.09
19923,0,0,11.19429,0.09
19924,0,0,11.19429,0.09
19925,0,0,7.70009,0.09
19926,0,0,7.70009,0.09
19927,0,0,7.70009,0.09
19928,0,0,7.70009,0.09
19929,0,0,6,0.1
19930,0,0,6,0.1
19931,0,0,6,0.1
19932,0,0,6,0.1
19933,0,0,10.67887,2.73
19934,0,0,10.67887,2.73
19935,0,0,10.67887,2.73
19936,0,0,10.67887,2.73
19937,0,0,28.17199,14.3
19938,0,0,28.17199,14.3
19939,0,0,28.17199,14.3
19940,0,0,28.17199,14.3
19941,0,0,20.79718,12.99
19942,0,0,20.79718,12.99
19943,0,0,20.79718,12.99
19944,0,0,20.79718,12.99
19945,0,0,6,2.79
19946,0,0,6,2.79
19947,0,0,6,2.79
19948,0,0,6,2.79
19949,0,0,4.68902,1
19950,0,0,4.68902,1
19951,0,0,4.68902,1
19952,0,0,4.68902,1
19953,0,0,2,0.09
19954,0,0,2,0.09
19955,0,0,2,0.09
19956,0,0,2,0.09
19957,0,0,2,0.09
19958,0,0,2,0.09
19959,0,0,2,0.09
19960,0,0,2,0.09
19961,0,0,1.25,0.09
19962,0,0,1.25,0.09
19963,0,0,1.25,0.09
19964,0,0,1.25,0.09
19965,0,0,0.94,0.09
19966,0,0,0.94,0.09
19967,0,0,0.94,0.09
19968,0,0,0.94,0.09
19969,0,0,0.53804,0.09
19970,0,0,0.53804,0.09
19971,0,0,0.53804,0.09
19972,0,0,0.53804,0.09
19973,0,0,0.25,0.09
19974,0,0,0.25,0.09
19975,0,0,0.25,0.09
19976,0,0,0.25,0.09
19977,0,0,0.94,0.09
19978,0,0,0.94,0.09
19979,0,0,0.94,0.09
19980,0,0,0.94,0.09
19981,0,0,1.5,0.09
19982,0,0,1.5,0.09
19983,0,0,1.5,0.09
19984,0,0,1.5,0.09
19985,0,0,2,0.09
19986,0,0,2,0.09
19987,0,0,2,0.09
19988,0,0,2,0.09
19989,0,0,2,0.09
19990,0,0,2,0.09
19991,0,0,2,0.09
19992,0,0,2,0.09
19993,0,0,2,0.09
19994,0,0,2,0.09
19995,0,0,2,0.09
19996,0,0,2,0.09
19997,0,0,2,0.09
19998,0,0,2,0.09
19999,0,0,2,0.09
20000,0,0,2,0.09
20001,0,0,2.59184,0.09
20002,0,0,2.59184,0.09
20003,0,0,2.59184,0.09
20004,0,0,2.59184,0.09
20005,0,0,4.64339,0.09
20006,0,0,4.64339,0.09
20007,0,0,4.64339,0.09
20008,0,0,4.64339,0.09
20009,0,0,7.0047,0.09
20010,0,0,7.0047,0.09
20011,0,0,7.0047,0.09
20012,0,0,7.0047,0.09
20013,0,0,8.60234,0.09
20014,0,0,8.60234,0.09
20015,0,0,8.60234,0.09
20016,0,0,8.60234,0.09
20017,0,0,9.01476,0.09
20018,0,0,9.01476,0.09
20019,0,0,9.01476,0.09
20020,0,0,9.01476,0.09
20021,0,0,10,0.09
20022,0,0,10,0.09
20023,0,0,10,0.09
20024,0,0,10,0.09
20025,0,0,8.30294,0.1
20026,0,0,8.30294,0.1
20027,0,0,8.30294,0.1
20028,0,0,8.30294,0.1
20029,0,0,7.80027,0.15
20030,0,0,7.80027,0.15
20031,0,0,7.80027,0.15
20032,0,0,7.80027,0.15
20033,0,0,12.93588,1
20034,0,0,12.93588,1
20035,0,0,12.93588,1
20036,0,0,12.93588,1
20037,0,0,19.91355,2.55
20038,0,0,19.91355,2.55
20039,0,0,19.91355,2.55
20040,0,0,19.91355,2.55
20041,0,0,7.37353,2.79
20042,0,0,7.37353,2.79
20043,0,0,7.37353,2.79
20044,0,0,7.37353,2.79
20045,0,0,5.24268,1
20046,0,0,5.24268,1
20047,0,0,5.24268,1
20048,0,0,5.24268,1
20049,0,0,2.57854,0.09
20050,0,0,2.57854,0.09
20051,0,0,2.57854,0.09
20052,0,0,2.57854,0.09
20053,0,0,3,0.09
20054,0,0,3,0.09
20055,0,0,3,0.09
20056,0,0,3,0.09
20057,0,0,2,0.09
20058,0,0,2,0.09
20059,0,0,2,0.09
20060,0,0,2,0.09
20061,0,0,1.16965,0.09
20062,0,0,1.16965,0.09
20063,0,0,1.16965,0.09
20064,0,0,1.16965,0.09
20065,0,0,1,0.09
20066,0,0,1,0.09
20067,0,0,1,0.09
20068,0,0,1,0.09
20069,0,0,0.99,0.09
20070,0,0,0.99,0.09
20071,0,0,0.99,0.09
20072,0,0,0.99,0.09
20073,0,0,0.99,0.09
20074,0,0,0.99,0.09
20075,0,0,0.99,0.09
20076,0,0,0.99,0.09
20077,0,0,1,0.09
20078,0,0,1,0.09
20079,0,0,1,0.09
20080,0,0,1,0.09
20081,0,0,1.25,0.09
20082,0,0,1.25,0.09
20083,0,0,1.25,0.09
20084,0,0,1.25,0.09
20085,0,0,0.99,0.09
20086,0,0,0.99,0.09
20087,0,0,0.99,0.09
20088,0,0,0.99,0.09
20089,0,0,0.99,0.09
20090,0,0,0.99,0.09
20091,0,0,0.99,0.09
20092,0,0,0.99,0.09
20093,0,0,0.99,0.09
20094,0,0,0.99,0.09
20095,0,0,0.99,0.09
20096,0,0,0.99,0.09
20097,0,0,1.26898,0.09
20098,0,0,1.26898,0.09
20099,0,0,1.26898,0.09
20100,0,0,1.26898,0.09
20101,0,0,2,0.09
20102,0,0,2,0.09
20103,0,0,2,0.09
20104,0,0,2,0.09
20105,0,0,4,0.09
20106,0,0,4,0.09
20107,0,0,4,0.09
20108,0,0,4,0.09
20109,0,0,7.6131,0.09
20110,0,0,7.6131,0.09
20111,0,0,7.6131,0.09
20112,0,0,7.6131,0.09
20113,0,0,9.31857,0.09
20114,0,0,9.31857,0.09
20115,0,0,9.31857,0.09
20116,0,0,9.31857,0.09
20117,0,0,8.75,0.09
20118,0,0,8.75,0.09
20119,0,0,8.75,0.09
20120,0,0,8.75,0.09
20121,0,0,6,0.09
20122,0,0,6,0.09
20123,0,0,6,0.09
20124,0,0,6,0.09
20125,0,0,6,0.09
20126,0,0,6,0.09
20127,0,0,6,0.09
20128,0,0,6,0.09
20129,0,0,6.26256,0.15
20130,0,0,6.26256,0.15
20131,0,0,6.26256,0.15
20132,0,0,6.26256,0.15
20133,0,0,15.5598,0.1
20134,0,0,15.5598,0.1
20135,0,0,15.5598,0.1
20136,0,0,15.5598,0.1
20137,0,0,7.57796,0.1
20138,0,0,7.57796,0.1
20139,0,0,7.57796,0.1
20140,0,0,7.57796,0.1
20141,0,0,5.89083,0.1
20142,0,0,5.89083,0.1
20143,0,0,5.89083,0.1
20144,0,0,5.89083,0.1
20145,0,0,5.1341,0.09
20146,0,0,5.1341,0.09
20147,0,0,5.1341,0.09
20148,0,0,5.1341,0.09
20149,0,0,2.97,0.09
20150,0,0,2.97,0.09
20151,0,0,2.97,0.09
20152,0,0,2.97,0.09
20153,0,0,2,0.09
20154,0,0,2,0.09
20155,0,0,2,0.09
20156,0,0,2,0.09
20157,0,0,1.70601,0.09
20158,0,0,1.70601,0.09
20159,0,0,1.70601,0.09
20160,0,0,1.70601,0.09
20161,0,0,1.38307,0.09
20162,0,0,1.38307,0.09
20163,0,0,1.38307,0.09
20164,0,0,1.38307,0.09
20165,0,0,1.41211,0.09
20166,0,0,1.41211,0.09
20167,0,0,1.41211,0.09
20168,0,0,1.41211,0.09
20169,0,0,1,0.09
20170,0,0,1,0.09
20171,0,0,1,0.09
20172,0,0,1,0.09
20173,0,0,1.52355,0.09
20174,0,0,1.52355,0.09
20175,0,0,1.52355,0.09
20176,0,0,1.52355,0.09
20177,0,0,0.99,0.09
20178,0,0,0.99,0.09
20179,0,0,0.99,0.09
20180,0,0,0.99,0.09
20181,0,0,1,0.09
20182,0,0,1,0.09
20183,0,0,1,0.09
20184,0,0,1,0.09
20185,0,0,1,0.09
20186,0,0,1,0.09
20187,0,0,1,0.09
20188,0,0,1,0.09
20189,0,0,1.18,0.09
20190,0,0,1.18,0.09
20191,0,0,1.18,0.09
20192,0,0,1.18,0.09
20193,0,0,1.5,0.09
20194,0,0,1.5,0.09
20195,0,0,1.5,0.09
20196,0,0,1.5,0.09
20197,0,0,1.9146,0.09
20198,0,0,1.9146,0.09
20199,0,0,1.9146,0.09
20200,0,0,1.9146,0.09
20201,0,0,3.74966,0.09
20202,0,0,3.74966,0.09
20203,0,0,3.74966,0.09
20204,0,0,3.74966,0.09
20205,0,0,7.8117,0.09
20206,0,0,7.8117,0.09
20207,0,0,7.8117,0.09
20208,0,0,7.8117,0.09
20209,0,0,8.13,0.09
20210,0,0,8.13,0.09
20211,0,0,8.13,0.09
20212,0,0,8.13,0.09
20213,0,0,8.11179,0.09
20214,0,0,8.11179,0.09
20215,0,0,8.11179,0.09
20216,0,0,8.11179,0.09
20217,0,0,8.62314,0.09
20218,0,0,8.62314,0.09
20219,0,0,8.62314,0.09
20220,0,0,8.62314,0.09
20221,0,0,9.94354,0.09
20222,0,0,9.94354,0.09
20223,0,0,9.94354,0.09
20224,0,0,9.94354,0.09
20225,0,0,7.4267,0.15
20226,0,0,7.4267,0.15
20227,0,0,7.4267,0.15
20228,0,0,7.4267,0.15
20229,0,0,16.81555,0.25
20230,0,0,16.81555,0.25
20231,0,0,16.81555,0.25
20232,0,0,16.81555,0.25
20233,0,0,12.09378,0.15
20234,0,0,12.09378,0.15
20235,0,0,12.09378,0.15
20236,0,0,12.09378,0.15
20237,0,0,5.53915,0.15
20238,0,0,5.53915,0.15
20239,0,0,5.53915,0.15
20240,0,0,5.53915,0.15
20241,0,0,4.42405,0.09
20242,0,0,4.42405,0.09
20243,0,0,4.42405,0.09
20244,0,0,4.42405,0.09
20245,0,0,3.12803,0.09
20246,0,0,3.12803,0.09
20247,0,0,3.12803,0.09
20248,0,0,3.12803,0.09
20249,0,0,1.25,0.09
20250,0,0,1.25,0.09
20251,0,0,1.25,0.09
20252,0,0,1.25,0.09
20253,0,0,0.99,0.09
20254,0,0,0.99,0.09
20255,0,0,0.99,0.09
20256,0,0,0.99,0.09
20257,0,0,0.77448,0.09
20258,0,0,0.77448,0.09
20259,0,0,0.77448,0.09
20260,0,0,0.77448,0.09
20261,0,0,0.1878,0.09
20262,0,0,0.1878,0.09
20263,0,0,0.1878,0.09
20264,0,0,0.1878,0.09
20265,0,0,0.72788,0.09
20266,0,0,0.72788,0.09
20267,0,0,0.72788,0.09
20268,0,0,0.72788,0.09
20269,0,0,1.0552,0.09
20270,0,0,1.0552,0.09
20271,0,0,1.0552,0.09
20272,0,0,1.0552,0.09
20273,0,0,2,0.09
20274,0,0,2,0.09
20275,0,0,2,0.09
20276,0,0,2,0.09
20277,0,0,2,0.09
20278,0,0,2,0.09
20279,0,0,2,0.09
20280,0,0,2,0.09
20281,0,0,2.97,0.09
20282,0,0,2.97,0.09
20283,0,0,2.97,0.09
20284,0,0,2.97,0.09
20285,0,0,4.36687,0.09
20286,0,0,4.36687,0.09
20287,0,0,4.36687,0.09
20288,0,0,4.36687,0.09
20289,0,0,5.86332,0.09
20290,0,0,5.86332,0.09
20291,0,0,5.86332,0.09
20292,0,0,5.86332,0.09
20293,0,0,8.11741,0.09
20294,0,0,8.11741,0.09
20295,0,0,8.11741,0.09
20296,0,0,8.11741,0.09
20297,0,0,10.0349,0.09
20298,0,0,10.0349,0.09
20299,0,0,10.0349,0.09
20300,0,0,10.0349,0.09
20301,0,0,7.92661,0.09
20302,0,0,7.92661,0.09
20303,0,0,7.92661,0.09
20304,0,0,7.92661,0.09
20305,0,0,8.57941,0.25
20306,0,0,8.57941,0.25
20307,0,0,8.57941,0.25
20308,0,0,8.57941,0.25
20309,0,0,12.99237,1.39
20310,0,0,12.99237,1.39
20311,0,0,12.99237,1.39
20312,0,0,12.99237,1.39
20313,0,0,14.44734,10.18
20314,0,0,14.44734,10.18
20315,0,0,14.44734,10.18
20316,0,0,14.44734,10.18
20317,0,0,23.35604,10.34
20318,0,0,23.35604,10.34
20319,0,0,23.35604,10.34
20320,0,0,23.35604,10.34
20321,0,0,48.78868,48.78868
20322,0,0,48.78868,48.78868
20323,0,0,48.78868,48.78868
20324,0,0,48.78868,48.78868
20325,0,0,46.95173,2.71
20326,0,0,46.95173,2.71
20327,0,0,46.95173,2.71
20328,0,0,46.95173,2.71
20329,0,0,14.07346,1
20330,0,0,14.07346,1
20331,0,0,14.07346,1
20332,0,0,14.07346,1
20333,0,0,9.0292,1
20334,0,0,9.0292,1
20335,0,0,9.0292,1
20336,0,0,9.0292,1
20337,0,0,3.16764,0.15
20338,0,0,3.16764,0.15
20339,0,0,3.16764,0.15
20340,0,0,3.16764,0.15
20341,0,0,3.69422,0.09
20342,0,0,3.69422,0.09
20343,0,0,3.69422,0.09
20344,0,0,3.69422,0.09
20345,0,0,1.36,0.09
20346,0,0,1.36,0.09
20347,0,0,1.36,0.09
20348,0,0,1.36,0.09
20349,0,0,1,0.09
20350,0,0,1,0.09
20351,0,0,1,0.09
20352,0,0,1,0.09
20353,0,0,0.25,0.09
20354,0,0,0.25,0.09
20355,0,0,0.25,0.09
20356,0,0,0.25,0.09
20357,0,0,0.25,0.09
20358,0,0,0.25,0.09
20359,0,0,0.25,0.09
20360,0,0,0.25,0.09
20361,0,0,0.25,0.09
20362,0,0,0.25,0.09
20363,0,0,0.25,0.09
20364,0,0,0.25,0.09
20365,0,0,1.15186,0.09
20366,0,0,1.15186,0.09
20367,0,0,1.15186,0.09
20368,0,0,1.15186,0.09
20369,0,0,2,0.09
20370,0,0,2,0.09
20371,0,0,2,0.09
20372,0,0,2,0.09
20373,0,0,2.16396,0.09
20374,0,0,2.16396,0.09
20375,0,0,2.16396,0.09
20376,0,0,2.16396,0.09
20377,0,0,2.86726,0.09
20378,0,0,2.86726,0.09
20379,0,0,2.86726,0.09
20380,0,0,2.86726,0.09
20381,0,0,2.97,0.09
20382,0,0,2.97,0.09
20383,0,0,2.97,0.09
20384,0,0,2.97,0.09
20385,0,0,6.22863,0.09
20386,0,0,6.22863,0.09
20387,0,0,6.22863,0.09
20388,0,0,6.22863,0.09
20389,0,0,9.92945,0.09
20390,0,0,9.92945,0.09
20391,0,0,9.92945,0.09
20392,0,0,9.92945,0.09
20393,0,0,10.81362,0.7
20394,0,0,10.81362,0.7
20395,0,0,10.81362,0.7
20396,0,0,10.81362,0.7
20397,0,0,12.70339,10
20398,0,0,12.70339,10
20399,0,0,12.70339,10
20400,0,0,12.70339,10
20401,0,0,23.41631,23.41631
20402,0,0,23.41631,23.41631
20403,0,0,23.41631,23.41631
20404,0,0,23.41631,23.41631
20405,0,0,63.7914,63.7914
20406,0,0,63.7914,63.7914
20407,0,0,63.7914,63.7914
20408,0,0,63.7914,63.7914
20409,0,0,131.17031,131.17031
20410,0,0,131.17031,131.17031
20411,0,0,131.17031,131.17031
20412,0,0,131.17031,131.17031
20413,0,0,205.49236,205.49236
20414,0,0,205.49236,205.49236
20415,0,0,205.49236,205.49236
20416,0,0,205.49236,205.49236
20417,0,0,351.97446,351.97446
20418,0,0,351.97446,351.97446
20419,0,0,351.97446,351.97446
20420,0,0,351.97446,351.97446
20421,0,0,308.61433,308.61433
20422,0,0,308.61433,308.61433
20423,0,0,308.61433,308.61433
20424,0,0,308.61433,308.61433
20425,0,0,63.48063,63.48063
20426,0,0,63.48063,63.48063
20427,0,0,63.48063,63.48063
20428,0,0,63.48063,63.48063
20429,0,0,18.54566,18.54566
20430,0,0,18.54566,18.54566
20431,0,0,18.54566,18.54566
20432,0,0,18.54566,18.54566
20433,0,0,4.51093,1
20434,0,0,4.51093,1
20435,0,0,4.51093,1
20436,0,0,4.51093,1
20437,0,0,2,0.09
20438,0,0,2,0.09
20439,0,0,2,0.09
20440,0,0,2,0.09
20441,0,0,2,0.09
20442,0,0,2,0.09
20443,0,0,2,0.09
20444,0,0,2,0.09
20445,0,0,1.25,0.09
20446,0,0,1.25,0.09
20447,0,0,1.25,0.09
20448,0,0,1.25,0.09
20449,0,0,0.25,0.09
20450,0,0,0.25,0.09
20451,0,0,0.25,0.09
20452,0,0,0.25,0.09
20453,0,0,0.25,0.09
20454,0,0,0.25,0.09
20455,0,0,0.25,0.09
20456,0,0,0.25,0.09
20457,0,0,0.25,0.09
20458,0,0,0.25,0.09
20459,0,0,0.25,0.09
20460,0,0,0.25,0.09
20461,0,0,1,0.09
20462,0,0,1,0.09
20463,0,0,1,0.09
20464,0,0,1,0.09
20465,0,0,2,0.09
20466,0,0,2,0.09
20467,0,0,2,0.09
20468,0,0,2,0.09
20469,0,0,2.03,0.09
20470,0,0,2.03,0.09
20471,0,0,2.03,0.09
20472,0,0,2.03,0.09
20473,0,0,2.97,0.09
20474,0,0,2.97,0.09
20475,0,0,2.97,0.09
20476,0,0,2.97,0.09
20477,0,0,6.14527,0.09
20478,0,0,6.14527,0.09
20479,0,0,6.14527,0.09
20480,0,0,6.14527,0.09
20481,0,0,10,0.09
20482,0,0,10,0.09
20483,0,0,10,0.09
20484,0,0,10,0.09
20485,0,0,10,0.2
20486,0,0,10,0.2
20487,0,0,10,0.2
20488,0,0,10,0.2
20489,0,0,10,0.7
20490,0,0,10,0.7
20491,0,0,10,0.7
20492,0,0,10,0.7
20493,0,0,12.53934,8.33932
20494,0,0,12.53934,8.33932
20495,0,0,12.53934,8.33932
20496,0,0,12.53934,8.33932
20497,0,0,32.22518,32.22518
20498,0,0,32.22518,32.22518
20499,0,0,32.22518,32.22518
20500,0,0,32.22518,32.22518
20501,0,0,66.93294,66.93294
20502,0,0,66.93294,66.93294
20503,0,0,66.93294,66.93294
20504,0,0,66.93294,66.93294
20505,0,0,112.32853,112.32853
20506,0,0,112.32853,112.32853
20507,0,0,112.32853,112.32853
20508,0,0,112.32853,112.32853
20509,0,0,205.18308,205.18308
20510,0,0,205.18308,205.18308
20511,0,0,205.18308,205.18308
20512,0,0,205.18308,205.18308
20513,0,0,319.46559,319.46559
20514,0,0,319.46559,319.46559
20515,0,0,319.46559,319.46559
20516,0,0,319.46559,319.46559
20517,0,0,294.08272,294.08272
20518,0,0,294.08272,294.08272
20519,0,0,294.08272,294.08272
20520,0,0,294.08272,294.08272
20521,0,0,71.27027,71.27027
20522,0,0,71.27027,71.27027
20523,0,0,71.27027,71.27027
20524,0,0,71.27027,71.27027
20525,0,0,17.44405,17.44405
20526,0,0,17.44405,17.44405
20527,0,0,17.44405,17.44405
20528,0,0,17.44405,17.44405
20529,0,0,5.11004,1
20530,0,0,5.11004,1
20531,0,0,5.11004,1
20532,0,0,5.11004,1
20533,0,0,2.03,0.09
20534,0,0,2.03,0.09
20535,0,0,2.03,0.09
20536,0,0,2.03,0.09
20537,0,0,1.43,0.09
20538,0,0,1.43,0.09
20539,0,0,1.43,0.09
20540,0,0,1.43,0.09
20541,0,0,1.43,0.09
20542,0,0,1.43,0.09
20543,0,0,1.43,0.09
20544,0,0,1.43,0.09
20545,0,0,0.25,0.09
20546,0,0,0.25,0.09
20547,0,0,0.25,0.09
20548,0,0,0.25,0.09
20549,0,0,0.25,0.09
20550,0,0,0.25,0.09
20551,0,0,0.25,0.09
20552,0,0,0.25,0.09
20553,0,0,0.25,0.09
20554,0,0,0.25,0.09
20555,0,0,0.25,0.09
20556,0,0,0.25,0.09
20557,0,0,1.25,0.09
20558,0,0,1.25,0.09
20559,0,0,1.25,0.09
20560,0,0,1.25,0.09
20561,0,0,1.43,0.09
20562,0,0,1.43,0.09
20563,0,0,1.43,0.09
20564,0,0,1.43,0.09
20565,0,0,1.5,0.09
20566,0,0,1.5,0.09
20567,0,0,1.5,0.09
20568,0,0,1.5,0.09
20569,0,0,2.97,0.09
20570,0,0,2.97,0.09
20571,0,0,2.97,0.09
20572,0,0,2.97,0.09
20573,0,0,3,0.09
20574,0,0,3,0.09
20575,0,0,3,0.09
20576,0,0,3,0.09
20577,0,0,3.5,0.09
20578,0,0,3.5,0.09
20579,0,0,3.5,0.09
20580,0,0,3.5,0.09
20581,0,0,10,0.09
20582,0,0,10,0.09
20583,0,0,10,0.09
20584,0,0,10,0.09
20585,0,0,10,0.2
20586,0,0,10,0.2
20587,0,0,10,0.2
20588,0,0,10,0.2
20589,0,0,13.38352,0.7
20590,0,0,13.38352,0.7
20591,0,0,13.38352,0.7
20592,0,0,13.38352,0.7
20593,0,0,17.42294,1.05
20594,0,0,17.42294,1.05
20595,0,0,17.42294,1.05
20596,0,0,17.42294,1.05
20597,0,0,30.13573,30.13573
20598,0,0,30.13573,30.13573
20599,0,0,30.13573,30.13573
20600,0,0,30.13573,30.13573
20601,0,0,50,50
20602,0,0,50,50
20603,0,0,50,50
20604,0,0,50,50
20605,0,0,63.37342,63.37342
20606,0,0,63.37342,63.37342
20607,0,0,63.37342,63.37342
20608,0,0,63.37342,63.37342
20609,0,0,96.54493,96.54493
20610,0,0,96.54493,96.54493
20611,0,0,96.54493,96.54493
20612,0,0,96.54493,96.54493
20613,0,0,87.3736,87.3736
20614,0,0,87.3736,87.3736
20615,0,0,87.3736,87.3736
20616,0,0,87.3736,87.3736
20617,0,0,28.40674,28.40674
20618,0,0,28.40674,28.40674
20619,0,0,28.40674,28.40674
20620,0,0,28.40674,28.40674
20621,0,0,10,8.66
20622,0,0,10,8.66
20623,0,0,10,8.66
20624,0,0,10,8.66
20625,0,0,2.97,0.7
20626,0,0,2.97,0.7
20627,0,0,2.97,0.7
20628,0,0,2.97,0.7
20629,0,0,1.5,0.09
20630,0,0,1.5,0.09
20631,0,0,1.5,0.09
20632,0,0,1.5,0.09
20633,0,0,1.39,0.09
20634,0,0,1.39,0.09
20635,0,0,1.39,0.09
20636,0,0,1.39,0.09
20637,0,0,1.39,0.09
20638,0,0,1.39,0.09
20639,0,0,1.39,0.09
20640,0,0,1.39,0.09
20641,0,0,1,0.09
20642,0,0,1,0.09
20643,0,0,1,0.09
20644,0,0,1,0.09
20645,0,0,0.25,0.09
20646,0,0,0.25,0.09
20647,0,0,0.25,0.09
20648,0,0,0.25,0.09
20649,0,0,0.25,0.09
20650,0,0,0.25,0.09
20651,0,0,0.25,0.09
20652,0,0,0.25,0.09
20653,0,0,1,0.09
20654,0,0,1,0.09
20655,0,0,1,0.09
20656,0,0,1,0.09
20657,0,0,4,0.09
20658,0,0,4,0.09
20659,0,0,4,0.09
20660,0,0,4,0.09
20661,0,0,3.9,0.09
20662,0,0,3.9,0.09
20663,0,0,3.9,0.09
20664,0,0,3.9,0.09
20665,0,0,4.85516,0.09
20666,0,0,4.85516,0.09
20667,0,0,4.85516,0.09
20668,0,0,4.85516,0.09
20669,0,0,6.27,0.09
20670,0,0,6.27,0.09
20671,0,0,6.27,0.09
20672,0,0,6.27,0.09
20673,0,0,7.85618,0.09
20674,0,0,7.85618,0.09
20675,0,0,7.85618,0.09
20676,0,0,7.85618,0.09
20677,0,0,8.96,0.09
20678,0,0,8.96,0.09
20679,0,0,8.96,0.09
20680,0,0,8.96,0.09
20681,0,0,8.57,0.09
20682,0,0,8.57,0.09
20683,0,0,8.57,0.09
20684,0,0,8.57,0.09
20685,0,0,11.34424,0.09
20686,0,0,11.34424,0.09
20687,0,0,11.34424,0.09
20688,0,0,11.34424,0.09
20689,0,0,12.61386,0.09
20690,0,0,12.61386,0.09
20691,0,0,12.61386,0.09
20692,0,0,12.61386,0.09
20693,0,0,13.72369,0.15
20694,0,0,13.72369,0.15
20695,0,0,13.72369,0.15
20696,0,0,13.72369,0.15
20697,0,0,13.32389,0.15
20698,0,0,13.32389,0.15
20699,0,0,13.32389,0.15
20700,0,0,13.32389,0.15
20701,0,0,10.82353,0.15
20702,0,0,10.82353,0.15
20703,0,0,10.82353,0.15
20704,0,0,10.82353,0.15
20705,0,0,13.00908,1
20706,0,0,13.00908,1
20707,0,0,13.00908,1
20708,0,0,13.00908,1
20709,0,0,13.52539,1
20710,0,0,13.52539,1
20711,0,0,13.52539,1
20712,0,0,13.52539,1
20713,0,0,12.94942,1
20714,0,0,12.94942,1
20715,0,0,12.94942,1
20716,0,0,12.94942,1
20717,0,0,9,0.2
20718,0,0,9,0.2
20719,0,0,9,0.2
20720,0,0,9,0.2
20721,0,0,5,0.09
20722,0,0,5,0.09
20723,0,0,5,0.09
20724,0,0,5,0.09
20725,0,0,2.64311,0.09
20726,0,0,2.64311,0.09
20727,0,0,2.64311,0.09
20728,0,0,2.64311,0.09
20729,0,0,3.39201,0.09
20730,0,0,3.39201,0.09
20731,0,0,3.39201,0.09
20732,0,0,3.39201,0.09
20733,0,0,1.5,0.09
20734,0,0,1.5,0.09
20735,0,0,1.5,0.09
20736,0,0,1.5,0.09
20737,0,0,1.5,0.09
20738,0,0,1.5,0.09
20739,0,0,1.5,0.09
20740,0,0,1.5,0.09
20741,0,0,1.39,0.09
20742,0,0,1.39,0.09
20743,0,0,1.39,0.09
20744,0,0,1.39,0.09
20745,0,0,1.39,0.09
20746,0,0,1.39,0.09
20747,0,0,1.39,0.09
20748,0,0,1.39,0.09
20749,0,0,1.39,0.09
20750,0,0,1.39,0.09
20751,0,0,1.39,0.09
20752,0,0,1.39,0.09
20753,0,0,1.39,0.09
20754,0,0,1.39,0.09
20755,0,0,1.39,0.09
20756,0,0,1.39,0.09
20757,0,0,1.39,0.09
