parameter	renewable_signal(interval)	/
60155	0	
60156	0	
60157	0	
60158	0	
60159	0	
60160	0	
60161	0	
60162	0	
60163	0	
60164	0	
60165	0	
60166	0	
60167	0	
60168	0	
60169	0	
60170	0	
60171	0	
60172	0	
60173	0	
60174	0	
60175	0	
60176	0	
60177	0	
60178	0	
60179	0	
60180	0	
60181	0	
60182	0	
60183	0	
60184	0	
60185	0	
60186	0	
60187	0	
60188	0	
60189	0	
60190	0	
60191	0	
60192	0	
60193	0	
60194	0	
60195	0	
60196	0	
60197	0	
60198	0	
60199	0	
60200	0	
60201	0	
60202	0	
60203	0	
60204	0	
60205	0	
60206	0	
60207	0	
60208	0	
60209	0	
60210	0	
60211	0	
60212	0	
60213	0	
60214	0	
60215	0	
60216	0	
60217	0	
60218	0	
60219	0	
60220	0	
60221	0	
60222	0	
60223	0	
60224	0	
60225	0	
60226	0	
60227	0	
60228	0	
60229	0	
60230	0	
60231	0	
60232	0	
60233	0	
60234	0	
60235	0	
60236	0	
60237	0	
60238	0	
60239	0	
60240	0	
60241	0	
60242	0	
60243	0	
60244	0	
60245	0	
60246	0	
60247	0	
60248	0	
60249	0	
60250	0	
60251	0	
60252	0	
60253	0	
60254	0.00896276	
60255	0.0179255	
60256	0.0268883	
60257	0.035851	
60258	0.0448138	
60259	0.0537765	
60260	0.0627393	
60261	0.0717021	
60262	0.0806648	
60263	0.0896276	
60264	0.0985903	
60265	0.035851	
60266	0.0989384	
60267	0.162026	
60268	0.225113	
60269	0.2882	
60270	0.351288	
60271	0.414375	
60272	0.477463	
60273	0.54055	
60274	0.603637	
60275	0.666725	
60276	0.729812	
60277	0.2882	
60278	0.352724	
60279	0.417247	
60280	0.48177	
60281	0.546293	
60282	0.610816	
60283	0.675339	
60284	0.739863	
60285	0.804386	
60286	0.868909	
60287	0.933432	
60288	0.997955	
60289	0.546293	
60290	0.583449	
60291	0.620606	
60292	0.657762	
60293	0.694918	
60294	0.732074	
60295	0.769231	
60296	0.806387	
60297	0.843543	
60298	0.8807	
60299	0.917856	
60300	0.955012	
60301	0.694918	
60302	0.711234	
60303	0.72755	
60304	0.743865	
60305	0.760181	
60306	0.776497	
60307	0.792812	
60308	0.809128	
60309	0.825444	
60310	0.841759	
60311	0.858075	
60312	0.874391	
60313	0.760181	
60314	0.782805	
60315	0.80543	
60316	0.828054	
60317	0.850679	
60318	0.873303	
60319	0.895928	
60320	0.918552	
60321	0.941176	
60322	0.963801	
60323	0.986425	
60324	1.00905	
60325	0.850679	
60326	0.849025	
60327	0.847372	
60328	0.845719	
60329	0.844065	
60330	0.842412	
60331	0.840759	
60332	0.839105	
60333	0.837452	
60334	0.835799	
60335	0.834145	
60336	0.832492	
60337	0.844065	
60338	0.832014	
60339	0.819962	
60340	0.80791	
60341	0.795858	
60342	0.783806	
60343	0.771754	
60344	0.759702	
60345	0.747651	
60346	0.735599	
60347	0.723547	
60348	0.711495	
60349	0.795858	
60350	0.764401	
60351	0.732945	
60352	0.701488	
60353	0.670031	
60354	0.638575	
60355	0.607118	
60356	0.575661	
60357	0.544205	
60358	0.512748	
60359	0.481291	
60360	0.449835	
60361	0.670031	
60362	0.659633	
60363	0.649234	
60364	0.638836	
60365	0.628437	
60366	0.618039	
60367	0.60764	
60368	0.597242	
60369	0.586843	
60370	0.576444	
60371	0.566046	
60372	0.555647	
60373	0.628437	
60374	0.596502	
60375	0.564567	
60376	0.532631	
60377	0.500696	
60378	0.468761	
60379	0.436826	
60380	0.40489	
60381	0.372955	
60382	0.34102	
60383	0.309085	
60384	0.277149	
60385	0.500696	
60386	0.478246	
60387	0.455795	
60388	0.433345	
60389	0.410895	
60390	0.388444	
60391	0.365994	
60392	0.343543	
60393	0.321093	
60394	0.298643	
60395	0.276192	
60396	0.253742	
60397	0.410895	
60398	0.363992	
60399	0.31709	
60400	0.270188	
60401	0.223286	
60402	0.176384	
60403	0.129481	
60404	0.0825792	
60405	0.035677	
60406	-0.0112252	
60407	-0.0581274	
60408	-0.10503	
60409	0.223286	
60410	0.177341	
60411	0.131396	
60412	0.0854507	
60413	0.0395057	
60414	-0.00643926	
60415	-0.0523843	
60416	-0.0983293	
60417	-0.144274	
60418	-0.190219	
60419	-0.236164	
60420	-0.282109	
60421	0.0395057	
60422	0.0296293	
60423	0.0197529	
60424	0.00987644	
60425	0	
60426	-0.00987644	
60427	-0.0197529	
60428	-0.0296293	
60429	-0.0395057	
60430	-0.0493822	
60431	-0.0592586	
60432	-0.0691351	
60433	0	
60434	0	
60435	0	
60436	0	
60437	0	
60438	0	
60439	0	
60440	0	
60441	0	
60442	0	
60443	0	
60444	0	
60445	0	
60446	0	
60447	0	
60448	0	
60449	0	
60450	0	
60451	0	
60452	0	
60453	0	
60454	0	
60455	0	
60456	0	
60457	0	
60458	0	
60459	0	
60460	0	
60461	0	
60462	0	
60463	0	
60464	0	
60465	0	
60466	0	
60467	0	
60468	0	
60469	0	
60470	0	
60471	0	
60472	0	
60473	0	
60474	0	
60475	0	
60476	0	
60477	0	
60478	0	
60479	0	
60480	0	
60481	0	
60482	0	
60483	0	
60484	0	
60485	0	
60486	0	
60487	0	
60488	0	
60489	0	
60490	0	
60491	0	
60492	0	
60493	0	
60494	0	
60495	0	
60496	0	
60497	0	
60498	0	
60499	0	
60500	0	
60501	0	
60502	0	
60503	0	
60504	0	
60505	0	
60506	0	
60507	0	
60508	0	
60509	0	
60510	0	
60511	0	
60512	0	
60513	0	
60514	0	
60515	0	
60516	0	
60517	0	
60518	0	
60519	0	
60520	0	
60521	0	
60522	0	
60523	0	
60524	0	
60525	0	
60526	0	
60527	0	
60528	0	
60529	0	
60530	0.000913679	
60531	0.00182736	
60532	0.00274104	
60533	0.00365472	
60534	0.0045684	
60535	0.00548207	
60536	0.00639575	
60537	0.00730943	
60538	0.00822311	
60539	0.00913679	
60540	0.0100505	
60541	0.00365472	
60542	0.012574	
60543	0.0214932	
60544	0.0304125	
60545	0.0393317	
60546	0.048251	
60547	0.0571702	
60548	0.0660895	
60549	0.0750087	
60550	0.0839279	
60551	0.0928472	
60552	0.101766	
60553	0.0393317	
60554	0.0876697	
60555	0.136008	
60556	0.184346	
60557	0.232684	
60558	0.281022	
60559	0.32936	
60560	0.377698	
60561	0.426036	
60562	0.474373	
60563	0.522711	
60564	0.571049	
60565	0.232684	
60566	0.276627	
60567	0.320571	
60568	0.364514	
60569	0.408458	
60570	0.452402	
60571	0.496345	
60572	0.540289	
60573	0.584233	
60574	0.628176	
60575	0.67212	
60576	0.716063	
60577	0.408458	
60578	0.44705	
60579	0.485642	
60580	0.524234	
60581	0.562826	
60582	0.601418	
60583	0.64001	
60584	0.678603	
60585	0.717195	
60586	0.755787	
60587	0.794379	
60588	0.832971	
60589	0.562826	
60590	0.600157	
60591	0.637487	
60592	0.674817	
60593	0.712148	
60594	0.749478	
60595	0.786808	
60596	0.824139	
60597	0.861469	
60598	0.898799	
60599	0.936129	
60600	0.97346	
60601	0.712148	
60602	0.727811	
60603	0.743474	
60604	0.759137	
60605	0.7748	
60606	0.790463	
60607	0.806126	
60608	0.821789	
60609	0.837452	
60610	0.853115	
60611	0.868778	
60612	0.884441	
60613	0.7748	
60614	0.770362	
60615	0.765924	
60616	0.761486	
60617	0.757048	
60618	0.752611	
60619	0.748173	
60620	0.743735	
60621	0.739297	
60622	0.734859	
60623	0.730421	
60624	0.725983	
60625	0.757048	
60626	0.729377	
60627	0.701706	
60628	0.674034	
60629	0.646363	
60630	0.618691	
60631	0.59102	
60632	0.563348	
60633	0.535677	
60634	0.508006	
60635	0.480334	
60636	0.452663	
60637	0.646363	
60638	0.628916	
60639	0.611469	
60640	0.594022	
60641	0.576575	
60642	0.559128	
60643	0.541681	
60644	0.524234	
60645	0.506787	
60646	0.48934	
60647	0.471893	
60648	0.454447	
60649	0.576575	
60650	0.569614	
60651	0.562652	
60652	0.555691	
60653	0.54873	
60654	0.541768	
60655	0.534807	
60656	0.527845	
60657	0.520884	
60658	0.513923	
60659	0.506961	
60660	0.5	
60661	0.54873	
60662	0.536591	
60663	0.524452	
60664	0.512313	
60665	0.500174	
60666	0.488035	
60667	0.475896	
60668	0.463757	
60669	0.451619	
60670	0.43948	
60671	0.427341	
60672	0.415202	
60673	0.500174	
60674	0.45858	
60675	0.416986	
60676	0.375392	
60677	0.333797	
60678	0.292203	
60679	0.250609	
60680	0.209015	
60681	0.167421	
60682	0.125827	
60683	0.0842325	
60684	0.0426384	
60685	0.333797	
60686	0.294596	
60687	0.255395	
60688	0.216194	
60689	0.176993	
60690	0.137792	
60691	0.0985903	
60692	0.0593891	
60693	0.020188	
60694	-0.0190132	
60695	-0.0582144	
60696	-0.0974156	
60697	0.176993	
60698	0.138531	
60699	0.10007	
60700	0.0616081	
60701	0.0231465	
60702	-0.015315	
60703	-0.0537765	
60704	-0.0922381	
60705	-0.1307	
60706	-0.169161	
60707	-0.207623	
60708	-0.246084	
60709	0.0231465	
60710	0.0173599	
60711	0.0115733	
60712	0.00578663	
60713	0	
60714	-0.00578663	
60715	-0.0115733	
60716	-0.0173599	
60717	-0.0231465	
60718	-0.0289332	
60719	-0.0347198	
60720	-0.0405064	
60721	0	
60722	0	
60723	0	
60724	0	
60725	0	
60726	0	
60727	0	
60728	0	
60729	0	
60730	0	
60731	0	
60732	0	
60733	0	
60734	0	
60735	0	
60736	0	
60737	0	
60738	0	
60739	0	
60740	0	
60741	0	
60742	0	
60743	0	
60744	0	
60745	0	
60746	0	
60747	0	
60748	0	
60749	0	
60750	0	
60751	0	
60752	0	
60753	0	
60754	0	
60755	0	
60756	0	
60757	0	
60758	0	
60759	0	
60760	0	
60761	0	
60762	0	
60763	0	
60764	0	
60765	0	
60766	0	
60767	0	
60768	0	
60769	0	
60770	0	
60771	0	
60772	0	
60773	0	
60774	0	
60775	0	
60776	0	
60777	0	
60778	0	
60779	0	
60780	0	
60781	0	
60782	0	
60783	0	
60784	0	
60785	0	
60786	0	
60787	0	
60788	0	
60789	0	
60790	0	
60791	0	
60792	0	
60793	0	
60794	0	
60795	0	
60796	0	
60797	0	
60798	0	
60799	0	
60800	0	
60801	0	
60802	0	
60803	0	
60804	0	
60805	0	
60806	0	
60807	0	
60808	0	
60809	0	
60810	0	
60811	0	
60812	0	
60813	0	
60814	0	
60815	0	
60816	0	
60817	0	
60818	0	
60819	0	
60820	0	
60821	0	
60822	0	
60823	0	
60824	0	
60825	0	
60826	0	
60827	0	
60828	0	
60829	0	
60830	0.00839715	
60831	0.0167943	
60832	0.0251914	
60833	0.0335886	
60834	0.0419857	
60835	0.0503829	
60836	0.05878	
60837	0.0671772	
60838	0.0755743	
60839	0.0839715	
60840	0.0923686	
60841	0.0335886	
60842	0.0917595	
60843	0.14993	
60844	0.208101	
60845	0.266272	
60846	0.324443	
60847	0.382614	
60848	0.440785	
60849	0.498956	
60850	0.557127	
60851	0.615298	
60852	0.673468	
60853	0.266272	
60854	0.345066	
60855	0.42386	
60856	0.502654	
60857	0.581448	
60858	0.660242	
60859	0.739036	
60860	0.81783	
60861	0.896624	
60862	0.975418	
60863	1.05421	
60864	1.13301	
60865	0.581448	
60866	0.63331	
60867	0.685172	
60868	0.737034	
60869	0.788897	
60870	0.840759	
60871	0.892621	
60872	0.944483	
60873	0.996345	
60874	1.04821	
60875	1.10007	
60876	1.15193	
60877	0.788897	
60878	0.80878	
60879	0.828663	
60880	0.848547	
60881	0.86843	
60882	0.888314	
60883	0.908197	
60884	0.92808	
60885	0.947964	
60886	0.967847	
60887	0.987731	
60888	1.00761	
60889	0.86843	
60890	0.883267	
60891	0.898103	
60892	0.912939	
60893	0.927776	
60894	0.942612	
60895	0.957449	
60896	0.972285	
60897	0.987121	
60898	1.00196	
60899	1.01679	
60900	1.03163	
60901	0.927776	
60902	0.9246	
60903	0.921424	
60904	0.918247	
60905	0.915071	
60906	0.911895	
60907	0.908719	
60908	0.905543	
60909	0.902367	
60910	0.899191	
60911	0.896015	
60912	0.892838	
60913	0.915071	
60914	0.905586	
60915	0.896102	
60916	0.886617	
60917	0.877132	
60918	0.867647	
60919	0.858162	
60920	0.848677	
60921	0.839192	
60922	0.829708	
60923	0.820223	
60924	0.810738	
60925	0.877132	
60926	0.86508	
60927	0.853028	
60928	0.840976	
60929	0.828924	
60930	0.816873	
60931	0.804821	
60932	0.792769	
60933	0.780717	
60934	0.768665	
60935	0.756613	
60936	0.744561	
60937	0.828924	
60938	0.817308	
60939	0.805691	
60940	0.794074	
60941	0.782457	
60942	0.770841	
60943	0.759224	
60944	0.747607	
60945	0.73599	
60946	0.724373	
60947	0.712757	
60948	0.70114	
60949	0.782457	
60950	0.756483	
60951	0.730508	
60952	0.704534	
60953	0.678559	
60954	0.652584	
60955	0.62661	
60956	0.600635	
60957	0.574661	
60958	0.548686	
60959	0.522711	
60960	0.496737	
60961	0.678559	
60962	0.635399	
60963	0.592238	
60964	0.549078	
60965	0.505917	
60966	0.462757	
60967	0.419596	
60968	0.376436	
60969	0.333275	
60970	0.290115	
60971	0.246954	
60972	0.203794	
60973	0.505917	
60974	0.432866	
60975	0.359816	
60976	0.286765	
60977	0.213714	
60978	0.140663	
60979	0.0676123	
60980	-0.00543857	
60981	-0.0784894	
60982	-0.15154	
60983	-0.224591	
60984	-0.297642	
60985	0.213714	
60986	0.16716	
60987	0.120606	
60988	0.0740515	
60989	0.0274974	
60990	-0.0190567	
60991	-0.0656109	
60992	-0.112165	
60993	-0.158719	
60994	-0.205273	
60995	-0.251827	
60996	-0.298381	
60997	0.0274974	
60998	0.020623	
60999	0.0137487	
61000	0.00687435	
61001	0	
61002	-0.00687435	
61003	-0.0137487	
61004	-0.020623	
61005	-0.0274974	
61006	-0.0343717	
61007	-0.0412461	
61008	-0.0481204	
61009	0	
61010	0	
61011	0	
61012	0	
61013	0	
61014	0	
61015	0	
61016	0	
61017	0	
61018	0	
61019	0	
61020	0	
61021	0	
61022	0	
61023	0	
61024	0	
61025	0	
61026	0	
61027	0	
61028	0	
61029	0	
61030	0	
61031	0	
61032	0	
61033	0	
61034	0	
61035	0	
61036	0	
61037	0	
61038	0	
61039	0	
61040	0	
61041	0	
61042	0	
61043	0	
61044	0	
61045	0	
61046	0	
61047	0	
61048	0	
61049	0	
61050	0	
61051	0	
61052	0	
61053	0	
61054	0	
61055	0	
61056	0	
61057	0	
61058	0	
61059	0	
61060	0	
61061	0	
61062	0	
61063	0	
61064	0	
61065	0	
61066	0	
61067	0	
61068	0	
61069	0	
61070	0	
61071	0	
61072	0	
61073	0	
61074	0	
61075	0	
61076	0	
61077	0	
61078	0	
61079	0	
61080	0	
61081	0	
61082	0	
61083	0	
61084	0	
61085	0	
61086	0	
61087	0	
61088	0	
61089	0	
61090	0	
61091	0	
61092	0	
61093	0	
61094	0	
61095	0	
61096	0	
61097	0	
61098	0	
61099	0	
61100	0	
61101	0	
61102	0	
61103	0	
61104	0	
61105	0	
61106	0	
61107	0	
61108	0	
61109	0	
61110	0	
61111	0	
61112	0	
61113	0	
61114	0	
61115	0	
61116	0	
61117	0	
61118	0.00896276	
61119	0.0179255	
61120	0.0268883	
61121	0.035851	
61122	0.0448138	
61123	0.0537765	
61124	0.0627393	
61125	0.0717021	
61126	0.0806648	
61127	0.0896276	
61128	0.0985903	
61129	0.035851	
61130	0.0978072	
61131	0.159763	
61132	0.221719	
61133	0.283676	
61134	0.345632	
61135	0.407588	
61136	0.469544	
61137	0.5315	
61138	0.593456	
61139	0.655412	
61140	0.717369	
61141	0.283676	
61142	0.357423	
61143	0.43117	
61144	0.504916	
61145	0.578663	
61146	0.65241	
61147	0.726157	
61148	0.799904	
61149	0.873651	
61150	0.947398	
61151	1.02115	
61152	1.09489	
61153	0.578663	
61154	0.624913	
61155	0.671163	
61156	0.717412	
61157	0.763662	
61158	0.809911	
61159	0.856161	
61160	0.90241	
61161	0.94866	
61162	0.99491	
61163	1.04116	
61164	1.08741	
61165	0.763662	
61166	0.782718	
61167	0.801775	
61168	0.820832	
61169	0.839889	
61170	0.858945	
61171	0.878002	
61172	0.897059	
61173	0.916116	
61174	0.935172	
61175	0.954229	
61176	0.973286	
61177	0.839889	
61178	0.845762	
61179	0.851636	
61180	0.85751	
61181	0.863383	
61182	0.869257	
61183	0.875131	
61184	0.881004	
61185	0.886878	
61186	0.892751	
61187	0.898625	
61188	0.904499	
61189	0.863383	
61190	0.863035	
61191	0.862687	
61192	0.862339	
61193	0.861991	
61194	0.861643	
61195	0.861295	
61196	0.860947	
61197	0.860599	
61198	0.860251	
61199	0.859903	
61200	0.859554	
61201	0.861991	
61202	0.852985	
61203	0.843978	
61204	0.834972	
61205	0.825966	
61206	0.81696	
61207	0.807953	
61208	0.798947	
61209	0.789941	
61210	0.780935	
61211	0.771928	
61212	0.762922	
61213	0.825966	
61214	0.825052	
61215	0.824139	
61216	0.823225	
61217	0.822311	
61218	0.821397	
61219	0.820484	
61220	0.81957	
61221	0.818656	
61222	0.817743	
61223	0.816829	
61224	0.815915	
61225	0.822311	
61226	0.819875	
61227	0.817438	
61228	0.815002	
61229	0.812565	
61230	0.810129	
61231	0.807692	
61232	0.805256	
61233	0.802819	
61234	0.800383	
61235	0.797946	
61236	0.79551	
61237	0.812565	
61238	0.792812	
61239	0.77306	
61240	0.753307	
61241	0.733554	
61242	0.713801	
61243	0.694048	
61244	0.674295	
61245	0.654542	
61246	0.634789	
61247	0.615037	
61248	0.595284	
61249	0.733554	
61250	0.696746	
61251	0.659937	
61252	0.623129	
61253	0.586321	
61254	0.549513	
61255	0.512704	
61256	0.475896	
61257	0.439088	
61258	0.40228	
61259	0.365472	
61260	0.328663	
61261	0.586321	
61262	0.519013	
61263	0.451706	
61264	0.384398	
61265	0.31709	
61266	0.249782	
61267	0.182475	
61268	0.115167	
61269	0.0478594	
61270	-0.0194483	
61271	-0.086756	
61272	-0.154064	
61273	0.31709	
61274	0.250653	
61275	0.184215	
61276	0.117778	
61277	0.0513401	
61278	-0.0150975	
61279	-0.081535	
61280	-0.147973	
61281	-0.21441	
61282	-0.280848	
61283	-0.347285	
61284	-0.413723	
61285	0.0513401	
61286	0.038505	
61287	0.02567	
61288	0.012835	
61289	0	
61290	-0.012835	
61291	-0.02567	
61292	-0.038505	
61293	-0.0513401	
61294	-0.0641751	
61295	-0.0770101	
61296	-0.0898451	
61297	0	
61298	0	
61299	0	
61300	0	
61301	0	
61302	0	
61303	0	
61304	0	
61305	0	
61306	0	
61307	0	
61308	0	
61309	0	
61310	0	
61311	0	
61312	0	
61313	0	
61314	0	
61315	0	
61316	0	
61317	0	
61318	0	
61319	0	
61320	0	
61321	0	
61322	0	
61323	0	
61324	0	
61325	0	
61326	0	
61327	0	
61328	0	
61329	0	
61330	0	
61331	0	
61332	0	
61333	0	
61334	0	
61335	0	
61336	0	
61337	0	
61338	0	
61339	0	
61340	0	
61341	0	
61342	0	
61343	0	
61344	0	
61345	0	
61346	0	
61347	0	
61348	0	
61349	0	
61350	0	
61351	0	
61352	0	
61353	0	
61354	0	
61355	0	
61356	0	
61357	0	
61358	0	
61359	0	
61360	0	
61361	0	
61362	0	
61363	0	
61364	0	
61365	0	
61366	0	
61367	0	
61368	0	
61369	0	
61370	0	
61371	0	
61372	0	
61373	0	
61374	0	
61375	0	
61376	0	
61377	0	
61378	0	
61379	0	
61380	0	
61381	0	
61382	0	
61383	0	
61384	0	
61385	0	
61386	0	
61387	0	
61388	0	
61389	0	
61390	0	
61391	0	
61392	0	
61393	0	
61394	0	
61395	0	
61396	0	
61397	0	
61398	0	
61399	0	
61400	0	
61401	0	
61402	0	
61403	0	
61404	0	
61405	0	
61406	0.00931082	
61407	0.0186216	
61408	0.0279325	
61409	0.0372433	
61410	0.0465541	
61411	0.0558649	
61412	0.0651758	
61413	0.0744866	
61414	0.0837974	
61415	0.0931082	
61416	0.102419	
61417	0.0372433	
61418	0.104159	
61419	0.171076	
61420	0.237992	
61421	0.304908	
61422	0.371824	
61423	0.43874	
61424	0.505656	
61425	0.572572	
61426	0.639488	
61427	0.706404	
61428	0.773321	
61429	0.304908	
61430	0.387182	
61431	0.469457	
61432	0.551732	
61433	0.634006	
61434	0.716281	
61435	0.798556	
61436	0.88083	
61437	0.963105	
61438	1.04538	
61439	1.12765	
61440	1.20993	
61441	0.634006	
61442	0.679081	
61443	0.724156	
61444	0.769231	
61445	0.814306	
61446	0.85938	
61447	0.904455	
61448	0.94953	
61449	0.994605	
61450	1.03968	
61451	1.08475	
61452	1.12983	
61453	0.814306	
61454	0.837713	
61455	0.861121	
61456	0.884528	
61457	0.907936	
61458	0.931344	
61459	0.954751	
61460	0.978159	
61461	1.00157	
61462	1.02497	
61463	1.04838	
61464	1.07179	
61465	0.907936	
61466	0.919161	
61467	0.930386	
61468	0.941612	
61469	0.952837	
61470	0.964062	
61471	0.975287	
61472	0.986512	
61473	0.997738	
61474	1.00896	
61475	1.02019	
61476	1.03141	
61477	0.952837	
61478	0.955621	
61479	0.958406	
61480	0.96119	
61481	0.963975	
61482	0.966759	
61483	0.969544	
61484	0.972329	
61485	0.975113	
61486	0.977898	
61487	0.980682	
61488	0.983467	
61489	0.963975	
61490	0.963496	
61491	0.963018	
61492	0.962539	
61493	0.962061	
61494	0.961582	
61495	0.961103	
61496	0.960625	
61497	0.960146	
61498	0.959668	
61499	0.959189	
61500	0.95871	
61501	0.962061	
61502	0.959145	
61503	0.95623	
61504	0.953315	
61505	0.9504	
61506	0.947485	
61507	0.94457	
61508	0.941655	
61509	0.93874	
61510	0.935825	
61511	0.93291	
61512	0.929995	
61513	0.9504	
61514	0.928037	
61515	0.905674	
61516	0.88331	
61517	0.860947	
61518	0.838583	
61519	0.81622	
61520	0.793857	
61521	0.771493	
61522	0.74913	
61523	0.726766	
61524	0.704403	
61525	0.860947	
61526	0.830839	
61527	0.800731	
61528	0.770623	
61529	0.740515	
61530	0.710407	
61531	0.680299	
61532	0.650191	
61533	0.620084	
61534	0.589976	
61535	0.559868	
61536	0.52976	
61537	0.740515	
61538	0.69209	
61539	0.643665	
61540	0.59524	
61541	0.546815	
61542	0.49839	
61543	0.449965	
61544	0.40154	
61545	0.353115	
61546	0.30469	
61547	0.256265	
61548	0.20784	
61549	0.546815	
61550	0.471458	
61551	0.396102	
61552	0.320745	
61553	0.245388	
61554	0.170031	
61555	0.0946746	
61556	0.0193178	
61557	-0.056039	
61558	-0.131396	
61559	-0.206753	
61560	-0.282109	
61561	0.245388	
61562	0.184041	
61563	0.122694	
61564	0.061347	
61565	0	
61566	-0.061347	
61567	-0.122694	
61568	-0.184041	
61569	-0.245388	
61570	-0.306735	
61571	-0.368082	
61572	-0.429429	
61573	0	
61574	0	
61575	0	
61576	0	
61577	0	
61578	0	
61579	0	
61580	0	
61581	0	
61582	0	
61583	0	
61584	0	
61585	0	
61586	0	
61587	0	
61588	0	
61589	0	
61590	0	
61591	0	
61592	0	
61593	0	
61594	0	
61595	0	
61596	0	
61597	0	
61598	0	
61599	0	
61600	0	
61601	0	
61602	0	
61603	0	
61604	0	
61605	0	
61606	0	
61607	0	
61608	0	
61609	0	
61610	0	
61611	0	
61612	0	
61613	0	
61614	0	
61615	0	
61616	0	
61617	0	
61618	0	
61619	0	
61620	0	
61621	0	
61622	0	
61623	0	
61624	0	
61625	0	
61626	0	
61627	0	
61628	0	
61629	0	
61630	0	
61631	0	
61632	0	
61633	0	
61634	0	
61635	0	
61636	0	
61637	0	
61638	0	
61639	0	
61640	0	
61641	0	
61642	0	
61643	0	
61644	0	
61645	0	
61646	0	
61647	0	
61648	0	
61649	0	
61650	0	
61651	0	
61652	0	
61653	0	
61654	0	
61655	0	
61656	0	
61657	0	
61658	0	
61659	0	
61660	0	
61661	0	
61662	0	
61663	0	
61664	0	
61665	0	
61666	0	
61667	0	
61668	0	
61669	0	
61670	0	
61671	0	
61672	0	
61673	0	
61674	0	
61675	0	
61676	0	
61677	0	
61678	0	
61679	0	
61680	0	
61681	0	
61682	0	
61683	0	
61684	0	
61685	0	
61686	0	
61687	0	
61688	0	
61689	0	
61690	0	
61691	0	
61692	0	
61693	0	
61694	0.00944135	
61695	0.0188827	
61696	0.0283241	
61697	0.0377654	
61698	0.0472068	
61699	0.0566481	
61700	0.0660895	
61701	0.0755308	
61702	0.0849722	
61703	0.0944135	
61704	0.103855	
61705	0.0377654	
61706	0.105595	
61707	0.173425	
61708	0.241255	
61709	0.309085	
61710	0.376914	
61711	0.444744	
61712	0.512574	
61713	0.580404	
61714	0.648234	
61715	0.716063	
61716	0.783893	
61717	0.309085	
61718	0.394231	
61719	0.479377	
61720	0.564523	
61721	0.649669	
61722	0.734816	
61723	0.819962	
61724	0.905108	
61725	0.990254	
61726	1.0754	
61727	1.16055	
61728	1.24569	
61729	0.649669	
61730	0.693004	
61731	0.736338	
61732	0.779673	
61733	0.823007	
61734	0.866342	
61735	0.909676	
61736	0.953011	
61737	0.996345	
61738	1.03968	
61739	1.08301	
61740	1.12635	
61741	0.823007	
61742	0.846763	
61743	0.870519	
61744	0.894274	
61745	0.91803	
61746	0.941786	
61747	0.965541	
61748	0.989297	
61749	1.01305	
61750	1.03681	
61751	1.06056	
61752	1.08432	
61753	0.91803	
61754	0.928472	
61755	0.938914	
61756	0.949356	
61757	0.959798	
61758	0.97024	
61759	0.980682	
61760	0.991124	
61761	1.00157	
61762	1.01201	
61763	1.02245	
61764	1.03289	
61765	0.959798	
61766	0.958536	
61767	0.957275	
61768	0.956013	
61769	0.954751	
61770	0.953489	
61771	0.952228	
61772	0.950966	
61773	0.949704	
61774	0.948442	
61775	0.947181	
61776	0.945919	
61777	0.954751	
61778	0.955143	
61779	0.955534	
61780	0.955926	
61781	0.956317	
61782	0.956709	
61783	0.957101	
