Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
20145,7,7,6,0
20146,7,7,6,0
20147,7,7,6,0
20148,7,7,6,0
20149,7,7,6,0
20150,7,7,6,0
20151,7,7,6,0
20152,7,7,6,0
20153,7,7,6,0
20154,7,7,6,0
20155,7,7,6,0
20156,7,7,6,0
20157,7,7,6,0
20158,7,7,6,0
20159,7,7,6,0
20160,7,7,6,0
20161,7,7,6,0
20162,7,7,6,0
20163,7,7,6,0
20164,7,7,6,0
20165,7,7,6,0
20166,7,7,6,0
20167,7,7,6,0
20168,7,7,6,0
20169,7,7,6,0
20170,7,7,6,0
20171,7,7,6,0
20172,7,7,6,0
20173,7,7,6,0
20174,7,7,6,0
20175,7,7,6,0
20176,7,7,6,0
20177,7,7,6,0
20178,7,7,6,0
20179,7,7,6,0
20180,7,7,6,0
20181,7,7,6,0
20182,7,7,6,0
20183,7,7,6,0
20184,7,7,6,0
20185,7,7,6,0
20186,7,7,6,0
20187,7,7,6,0
20188,7,7,6,0
20189,7,7,6,0
20190,7,7,6,0
20191,7,7,6,0
20192,7,7,6,0
20193,7,7,6,0
20194,7,7,6,0
20195,7,7,6,0
20196,7,7,6,0
20197,7,7,6,0
20198,7,7,6,0
20199,7,7,6,0
20200,7,7,6,0
20201,7,7,6,0
20202,7,7,6,0
20203,7,7,6,0
20204,7,7,6,0
20205,7,7,6,0
20206,7,7,6,0
20207,7,7,6,0
20208,7,7,6,0
20209,7,7,6,0
20210,7,7,6,0
20211,7,7,6,0
20212,7,7,6,0
20213,7,7,6,0
20214,7,7,6,0
20215,7,7,6,0
20216,7,7,6,0
20217,7,7,6,0
20218,7,7,6,0
20219,7,7,6,0
20220,7,7,6,0
20221,7,7,6,0
20222,7,7,6,0
20223,7,7,6,0
20224,7,7,6,0
20225,7,7,6,0
20226,7,7,6,0
20227,7,7,6,0
20228,7,7,6,0
20229,7,7,6,0
20230,7,7,6,0
20231,7,7,6,0
20232,7,7,6,0
20233,7,7,6,0
20234,7,7,6,0
20235,7,7,6,0
20236,7,7,6,0
20237,7,7,6,0
20238,7,7,6,0
20239,7,7,6,0
20240,7,7,6,0
20241,7,7,6,0
20242,7,7,6,0
20243,7,7,6,0
20244,7,7,6,0
20245,7,7,6,0
20246,7,7,6,0
20247,7,7,6,0
20248,7,7,6,0
20249,7,7,6,0
20250,7,7,6,0
20251,7,7,6,0
20252,7,7,6,0
20253,7,7,6,0
20254,7,7,6,0
20255,7,7,6,0
20256,7,7,6,0
20257,7,7,6,0
20258,7,7,6,0
20259,7,7,6,0
20260,7,7,6,0
20261,7,7,6,0
20262,7,7,6,0
20263,7,7,6,0
20264,7,7,6,0
20265,7,7,6,0
20266,7,7,6,0
20267,7,7,6,0
20268,7,7,6,0
20269,7,7,6,0
20270,7,7,6,0
20271,7,7,6,0
20272,7,7,6,0
20273,7,7,6,0
20274,7,7,6,0
20275,7,7,6,0
20276,7,7,6,0
20277,7,7,6,0
20278,7,7,6,0
20279,7,7,6,0
20280,7,7,6,0
20281,7,7,6,0
20282,7,7,6,0
20283,7,7,6,0
20284,7,7,6,0
20285,7,7,6,0
20286,7,7,6,0
20287,7,7,6,0
20288,7,7,6,0
20289,7,7,6,0
20290,7,7,6,0
20291,7,7,6,0
20292,7,7,6,0
20293,7,7,6,0
20294,7,7,6,0
20295,7,7,6,0
20296,7,7,6,0
20297,7,7,6,0
20298,7,7,6,0
20299,7,7,6,0
20300,7,7,6,0
20301,7,7,6,0
20302,7,7,6,0
20303,7,7,6,0
20304,7,7,6,0
20305,7,7,6,0
20306,7,7,6,0
20307,7,7,6,0
20308,7,7,6,0
20309,7,7,6,0
20310,7,7,6,0
20311,7,7,6,0
20312,7,7,6,0
20313,7,7,6,0
20314,7,7,6,0
20315,7,7,6,0
20316,7,7,6,0
20317,7,7,6,0
20318,7,7,6,0
20319,7,7,6,0
20320,7,7,6,0
20321,7,7,6,0
20322,7,7,6,0
20323,7,7,6,0
20324,7,7,6,0
20325,7,7,6,0
20326,7,7,6,0
20327,7,7,6,0
20328,7,7,6,0
20329,7,7,6,0
20330,7,7,6,0
20331,7,7,6,0
20332,7,7,6,0
20333,7,7,6,0
20334,7,7,6,0
20335,7,7,6,0
20336,7,7,6,0
20337,7,7,6,0
20338,7,7,6,0
20339,7,7,6,0
20340,7,7,6,0
20341,7,7,6,0
20342,7,7,6,0
20343,7,7,6,0
20344,7,7,6,0
20345,7,7,6,0
20346,7,7,6,0
20347,7,7,6,0
20348,7,7,6,0
20349,7,7,6,0
20350,7,7,6,0
20351,7,7,6,0
20352,7,7,6,0
20353,7,7,6,0
20354,7,7,6,0
20355,7,7,6,0
20356,7,7,6,0
20357,7,7,6,0
20358,7,7,6,0
20359,7,7,6,0
20360,7,7,6,0
20361,7,7,6,0
20362,7,7,6,0
20363,7,7,6,0
20364,7,7,6,0
20365,7,7,6,0
20366,7,7,6,0
20367,7,7,6,0
20368,7,7,6,0
20369,7,7,6,0
20370,7,7,6,0
20371,7,7,6,0
20372,7,7,6,0
20373,7,7,6,0
20374,7,7,6,0
20375,7,7,6,0
20376,7,7,6,0
20377,7,7,6,0
20378,7,7,6,0
20379,7,7,6,0
20380,7,7,6,0
20381,7,7,6,0
20382,7,7,6,0
20383,7,7,6,0
20384,7,7,6,0
20385,7,7,6,0
20386,7,7,6,0
20387,7,7,6,0
20388,7,7,6,0
20389,7,7,6,0
20390,7,7,6,0
20391,7,7,6,0
20392,7,7,6,0
20393,7,7,6,0
20394,7,7,6,0
20395,7,7,6,0
20396,7,7,6,0
20397,7,7,6,0
20398,7,7,6,0
20399,7,7,6,0
20400,7,7,6,0
20401,7,7,6,0
20402,7,7,6,0
20403,7,7,6,0
20404,7,7,6,0
20405,7,7,6,0
20406,7,7,6,0
20407,7,7,6,0
20408,7,7,6,0
20409,7,7,6,0
20410,7,7,6,0
20411,7,7,6,0
20412,7,7,6,0
20413,7,7,6,0
20414,7,7,6,0
20415,7,7,6,0
20416,7,7,6,0
20417,7,7,6,0
20418,7,7,6,0
20419,7,7,6,0
20420,7,7,6,0
20421,7,7,6,0
20422,7,7,6,0
20423,7,7,6,0
20424,7,7,6,0
20425,7,7,6,0
20426,7,7,6,0
20427,7,7,6,0
20428,7,7,6,0
20429,7,7,6,0
20430,7,7,6,0
20431,7,7,6,0
20432,7,7,6,0
20433,7,7,6,0
20434,7,7,6,0
20435,7,7,6,0
20436,7,7,6,0
20437,7,7,6,0
20438,7,7,6,0
20439,7,7,6,0
20440,7,7,6,0
20441,7,7,6,0
20442,7,7,6,0
20443,7,7,6,0
20444,7,7,6,0
20445,7,7,6,0
20446,7,7,6,0
20447,7,7,6,0
20448,7,7,6,0
20449,7,7,6,0
20450,7,7,6,0
20451,7,7,6,0
20452,7,7,6,0
20453,7,7,6,0
20454,7,7,6,0
20455,7,7,6,0
20456,7,7,6,0
20457,7,7,6,0
20458,7,7,6,0
20459,7,7,6,0
20460,7,7,6,0
20461,7,7,6,0
20462,7,7,6,0
20463,7,7,6,0
20464,7,7,6,0
20465,7,7,6,0
20466,7,7,6,0
20467,7,7,6,0
20468,7,7,6,0
20469,7,7,6,0
20470,7,7,6,0
20471,7,7,6,0
20472,7,7,6,0
20473,7,7,6,0
20474,7,7,6,0
20475,7,7,6,0
20476,7,7,6,0
20477,7,7,6,0
20478,7,7,6,0
20479,7,7,6,0
20480,7,7,6,0
20481,7,7,6,0
20482,7,7,6,0
20483,7,7,6,0
20484,7,7,6,0
20485,7,7,6,0
20486,7,7,6,0
20487,7,7,6,0
20488,7,7,6,0
20489,7,7,6,0
20490,7,7,6,0
20491,7,7,6,0
20492,7,7,6,0
20493,7,7,6,0
20494,7,7,6,0
20495,7,7,6,0
20496,7,7,6,0
20497,7,7,6,0
20498,7,7,6,0
20499,7,7,6,0
20500,7,7,6,0
20501,7,7,6,0
20502,7,7,6,0
20503,7,7,6,0
20504,7,7,6,0
20505,7,7,6,0
20506,7,7,6,0
20507,7,7,6,0
20508,7,7,6,0
20509,7,7,6,0
20510,7,7,6,0
20511,7,7,6,0
20512,7,7,6,0
20513,7,7,6,0
20514,7,7,6,0
20515,7,7,6,0
20516,7,7,6,0
20517,7,7,6,0
20518,7,7,6,0
20519,7,7,6,0
20520,7,7,6,0
20521,7,7,6,0
20522,7,7,6,0
20523,7,7,6,0
20524,7,7,6,0
20525,7,7,6,0
20526,7,7,6,0
20527,7,7,6,0
20528,7,7,6,0
20529,7,7,6,0
20530,7,7,6,0
20531,7,7,6,0
20532,7,7,6,0
20533,7,7,6,0
20534,7,7,6,0
20535,7,7,6,0
20536,7,7,6,0
20537,7,7,6,0
20538,7,7,6,0
20539,7,7,6,0
20540,7,7,6,0
20541,7,7,6,0
20542,7,7,6,0
20543,7,7,6,0
20544,7,7,6,0
20545,7,7,6,0
20546,7,7,6,0
20547,7,7,6,0
20548,7,7,6,0
20549,7,7,6,0
20550,7,7,6,0
20551,7,7,6,0
20552,7,7,6,0
20553,7,7,6,0
20554,7,7,6,0
20555,7,7,6,0
20556,7,7,6,0
20557,7,7,6,0
20558,7,7,6,0
20559,7,7,6,0
20560,7,7,6,0
20561,7,7,6,0
20562,7,7,6,0
20563,7,7,6,0
20564,7,7,6,0
20565,7,7,6,0
20566,7,7,6,0
20567,7,7,6,0
20568,7,7,6,0
20569,7,7,6,0
20570,7,7,6,0
20571,7,7,6,0
20572,7,7,6,0
20573,7,7,6,0
20574,7,7,6,0
20575,7,7,6,0
20576,7,7,6,0
20577,7,7,6,0
20578,7,7,6,0
20579,7,7,6,0
20580,7,7,6,0
20581,7,7,6,0
20582,7,7,6,0
20583,7,7,6,0
20584,7,7,6,0
20585,7,7,6,0
20586,7,7,6,0
20587,7,7,6,0
20588,7,7,6,0
20589,7,7,6,0
20590,7,7,6,0
20591,7,7,6,0
20592,7,7,6,0
20593,7,7,6,0
20594,7,7,6,0
20595,7,7,6,0
20596,7,7,6,0
20597,7,7,6,0
20598,7,7,6,0
20599,7,7,6,0
20600,7,7,6,0
20601,7,7,6,0
20602,7,7,6,0
20603,7,7,6,0
20604,7,7,6,0
20605,7,7,6,0
20606,7,7,6,0
20607,7,7,6,0
20608,7,7,6,0
20609,7,7,6,0
20610,7,7,6,0
20611,7,7,6,0
20612,7,7,6,0
20613,7,7,6,0
20614,7,7,6,0
20615,7,7,6,0
20616,7,7,6,0
20617,7,7,6,0
20618,7,7,6,0
20619,7,7,6,0
20620,7,7,6,0
20621,7,7,6,0
20622,7,7,6,0
20623,7,7,6,0
20624,7,7,6,0
20625,7,7,6,0
20626,7,7,6,0
20627,7,7,6,0
20628,7,7,6,0
20629,7,7,6,0
20630,7,7,6,0
20631,7,7,6,0
20632,7,7,6,0
20633,7,7,6,0
20634,7,7,6,0
20635,7,7,6,0
20636,7,7,6,0
20637,7,7,6,0
20638,7,7,6,0
20639,7,7,6,0
20640,7,7,6,0
20641,7,7,6,0
20642,7,7,6,0
20643,7,7,6,0
20644,7,7,6,0
20645,7,7,6,0
20646,7,7,6,0
20647,7,7,6,0
20648,7,7,6,0
20649,7,7,6,0
20650,7,7,6,0
20651,7,7,6,0
20652,7,7,6,0
20653,7,7,6,0
20654,7,7,6,0
20655,7,7,6,0
20656,7,7,6,0
20657,7,7,6,0
20658,7,7,6,0
20659,7,7,6,0
20660,7,7,6,0
20661,7,7,6,0
20662,7,7,6,0
20663,7,7,6,0
20664,7,7,6,0
20665,7,7,6,0
20666,7,7,6,0
20667,7,7,6,0
20668,7,7,6,0
20669,7,7,6,0
20670,7,7,6,0
20671,7,7,6,0
20672,7,7,6,0
20673,7,7,6,0
20674,7,7,6,0
20675,7,7,6,0
20676,7,7,6,0
20677,7,7,6,0
20678,7,7,6,0
20679,7,7,6,0
20680,7,7,6,0
20681,7,7,6,0
20682,7,7,6,0
20683,7,7,6,0
20684,7,7,6,0
20685,7,7,6,0
20686,7,7,6,0
20687,7,7,6,0
20688,7,7,6,0
20689,7,7,6,0
20690,7,7,6,0
20691,7,7,6,0
20692,7,7,6,0
20693,7,7,6,0
20694,7,7,6,0
20695,7,7,6,0
20696,7,7,6,0
20697,7,7,6,0
20698,7,7,6,0
20699,7,7,6,0
20700,7,7,6,0
20701,7,7,6,0
20702,7,7,6,0
20703,7,7,6,0
20704,7,7,6,0
20705,7,7,6,0
20706,7,7,6,0
20707,7,7,6,0
20708,7,7,6,0
20709,7,7,6,0
20710,7,7,6,0
20711,7,7,6,0
20712,7,7,6,0
20713,7,7,6,0
20714,7,7,6,0
20715,7,7,6,0
20716,7,7,6,0
20717,7,7,6,0
20718,7,7,6,0
20719,7,7,6,0
20720,7,7,6,0
20721,7,7,6,0
20722,7,7,6,0
20723,7,7,6,0
20724,7,7,6,0
20725,7,7,6,0
20726,7,7,6,0
20727,7,7,6,0
20728,7,7,6,0
20729,7,7,6,0
20730,7,7,6,0
20731,7,7,6,0
20732,7,7,6,0
20733,7,7,6,0
20734,7,7,6,0
20735,7,7,6,0
20736,7,7,6,0
20737,7,7,6,0
20738,7,7,6,0
20739,7,7,6,0
20740,7,7,6,0
20741,7,7,6,0
20742,7,7,6,0
20743,7,7,6,0
20744,7,7,6,0
20745,7,7,6,0
20746,7,7,6,0
20747,7,7,6,0
20748,7,7,6,0
20749,7,7,6,0
20750,7,7,6,0
20751,7,7,6,0
20752,7,7,6,0
20753,7,7,6,0
20754,7,7,6,0
20755,7,7,6,0
20756,7,7,6,0
20757,7,7,6,0
20758,7,7,6,0
20759,7,7,6,0
20760,7,7,6,0
20761,7,7,6,0
20762,7,7,6,0
20763,7,7,6,0
20764,7,7,6,0
20765,7,7,6,0
20766,7,7,6,0
20767,7,7,6,0
20768,7,7,6,0
20769,7,7,6,0
20770,7,7,6,0
20771,7,7,6,0
20772,7,7,6,0
20773,7,7,6,0
20774,7,7,6,0
20775,7,7,6,0
20776,7,7,6,0
20777,7,7,6,0
20778,7,7,6,0
20779,7,7,6,0
20780,7,7,6,0
20781,7,7,6,0
20782,7,7,6,0
20783,7,7,6,0
20784,7,7,6,0
20785,7,7,6,0
20786,7,7,6,0
20787,7,7,6,0
20788,7,7,6,0
20789,7,7,6,0
20790,7,7,6,0
20791,7,7,6,0
20792,7,7,6,0
20793,7,7,6,0
20794,7,7,6,0
20795,7,7,6,0
20796,7,7,6,0
20797,7,7,6,0
20798,7,7,6,0
20799,7,7,6,0
20800,7,7,6,0
20801,7,7,6,0
20802,7,7,6,0
20803,7,7,6,0
20804,7,7,6,0
20805,7,7,6,0
20806,7,7,6,0
20807,7,7,6,0
20808,7,7,6,0
20809,7,7,6,0
20810,7,7,6,0
20811,7,7,6,0
20812,7,7,6,0
20813,7,7,6,0
20814,7,7,6,0
20815,7,7,6,0
20816,7,7,6,0
20817,7,7,6,0
20818,7,7,6,0
20819,7,7,6,0
20820,7,7,6,0
20821,7,7,6,0
20822,7,7,6,0
20823,7,7,6,0
20824,7,7,6,0
20825,7,7,6,0
20826,7,7,6,0
20827,7,7,6,0
20828,7,7,6,0
20829,7,7,6,0
20830,7,7,6,0
20831,7,7,6,0
20832,7,7,6,0
20833,7,7,6,0
20834,7,7,6,0
20835,7,7,6,0
20836,7,7,6,0
20837,7,7,6,0
20838,7,7,6,0
20839,7,7,6,0
20840,7,7,6,0
20841,7,7,6,0
20842,7,7,6,0
20843,7,7,6,0
20844,7,7,6,0
20845,7,7,6,0
20846,7,7,6,0
20847,7,7,6,0
20848,7,7,6,0
20849,7,7,6,0
20850,7,7,6,0
20851,7,7,6,0
20852,7,7,6,0
20853,7,7,6,0
20854,7,7,6,0
20855,7,7,6,0
20856,7,7,6,0
20857,7,7,6,0
20858,7,7,6,0
20859,7,7,6,0
20860,7,7,6,0
20861,7,7,6,0
20862,7,7,6,0
20863,7,7,6,0
20864,7,7,6,0
20865,7,7,6,0
20866,7,7,6,0
20867,7,7,6,0
20868,7,7,6,0
20869,7,7,6,0
20870,7,7,6,0
20871,7,7,6,0
20872,7,7,6,0
20873,7,7,6,0
20874,7,7,6,0
20875,7,7,6,0
20876,7,7,6,0
20877,7,7,6,0
20878,7,7,6,0
20879,7,7,6,0
20880,7,7,6,0
20881,7,7,6,0
20882,7,7,6,0
20883,7,7,6,0
20884,7,7,6,0
20885,7,7,6,0
20886,7,7,6,0
20887,7,7,6,0
20888,7,7,6,0
20889,7,7,6,0
20890,7,7,6,0
20891,7,7,6,0
20892,7,7,6,0
20893,7,7,6,0
20894,7,7,6,0
20895,7,7,6,0
20896,7,7,6,0
20897,7,7,6,0
20898,7,7,6,0
20899,7,7,6,0
20900,7,7,6,0
20901,7,7,6,0
20902,7,7,6,0
20903,7,7,6,0
20904,7,7,6,0
20905,7,7,6,0
20906,7,7,6,0
20907,7,7,6,0
20908,7,7,6,0
20909,7,7,6,0
20910,7,7,6,0
20911,7,7,6,0
20912,7,7,6,0
20913,7,7,6,0
20914,7,7,6,0
20915,7,7,6,0
20916,7,7,6,0
20917,7,7,6,0
20918,7,7,6,0
20919,7,7,6,0
20920,7,7,6,0
20921,7,7,6,0
20922,7,7,6,0
20923,7,7,6,0
20924,7,7,6,0
20925,7,7,6,0
20926,7,7,6,0
20927,7,7,6,0
20928,7,7,6,0
20929,7,7,6,0
20930,7,7,6,0
20931,7,7,6,0
20932,7,7,6,0
20933,7,7,6,0
20934,7,7,6,0
20935,7,7,6,0
20936,7,7,6,0
20937,7,7,6,0
20938,7,7,6,0
20939,7,7,6,0
20940,7,7,6,0
20941,7,7,6,0
20942,7,7,6,0
20943,7,7,6,0
20944,7,7,6,0
20945,7,7,6,0
20946,7,7,6,0
20947,7,7,6,0
20948,7,7,6,0
20949,7,7,6,0
20950,7,7,6,0
20951,7,7,6,0
20952,7,7,6,0
20953,7,7,6,0
20954,7,7,6,0
20955,7,7,6,0
20956,7,7,6,0
20957,7,7,6,0
20958,7,7,6,0
20959,7,7,6,0
20960,7,7,6,0
20961,7,7,6,0
20962,7,7,6,0
20963,7,7,6,0
20964,7,7,6,0
20965,7,7,6,0
20966,7,7,6,0
20967,7,7,6,0
20968,7,7,6,0
20969,7,7,6,0
20970,7,7,6,0
20971,7,7,6,0
20972,7,7,6,0
20973,7,7,6,0
20974,7,7,6,0
20975,7,7,6,0
20976,7,7,6,0
20977,7,7,6,0
20978,7,7,6,0
20979,7,7,6,0
20980,7,7,6,0
20981,7,7,6,0
20982,7,7,6,0
20983,7,7,6,0
20984,7,7,6,0
20985,7,7,6,0
20986,7,7,6,0
20987,7,7,6,0
20988,7,7,6,0
20989,7,7,6,0
20990,7,7,6,0
20991,7,7,6,0
20992,7,7,6,0
20993,7,7,6,0
20994,7,7,6,0
20995,7,7,6,0
20996,7,7,6,0
20997,7,7,6,0
20998,7,7,6,0
20999,7,7,6,0
21000,7,7,6,0
21001,7,7,6,0
21002,7,7,6,0
21003,7,7,6,0
21004,7,7,6,0
21005,7,7,6,0
21006,7,7,6,0
21007,7,7,6,0
21008,7,7,6,0
21009,7,7,6,0
21010,7,7,6,0
21011,7,7,6,0
21012,7,7,6,0
21013,7,7,6,0
21014,7,7,6,0
21015,7,7,6,0
21016,7,7,6,0
21017,7,7,6,0
21018,7,7,6,0
21019,7,7,6,0
21020,7,7,6,0
21021,7,7,6,0
21022,7,7,6,0
21023,7,7,6,0
21024,7,7,6,0
21025,7,7,6,0
21026,7,7,6,0
21027,7,7,6,0
21028,7,7,6,0
21029,7,7,6,0
21030,7,7,6,0
21031,7,7,6,0
21032,7,7,6,0
21033,7,7,6,0
21034,7,7,6,0
21035,7,7,6,0
21036,7,7,6,0
21037,7,7,6,0
21038,7,7,6,0
21039,7,7,6,0
21040,7,7,6,0
21041,7,7,6,0
21042,7,7,6,0
21043,7,7,6,0
21044,7,7,6,0
21045,7,7,6,0
21046,7,7,6,0
21047,7,7,6,0
21048,7,7,6,0
21049,7,7,6,0
21050,7,7,6,0
21051,7,7,6,0
21052,7,7,6,0
21053,7,7,6,0
21054,7,7,6,0
21055,7,7,6,0
21056,7,7,6,0
21057,7,7,6,0
21058,7,7,6,0
21059,7,7,6,0
21060,7,7,6,0
21061,7,7,6,0
21062,7,7,6,0
21063,7,7,6,0
21064,7,7,6,0
21065,7,7,6,0
21066,7,7,6,0
21067,7,7,6,0
21068,7,7,6,0
21069,7,7,6,0
21070,7,7,6,0
21071,7,7,6,0
21072,7,7,6,0
21073,7,7,6,0
21074,7,7,6,0
21075,7,7,6,0
21076,7,7,6,0
21077,7,7,6,0
21078,7,7,6,0
21079,7,7,6,0
21080,7,7,6,0
21081,7,7,6,0
21082,7,7,6,0
21083,7,7,6,0
21084,7,7,6,0
21085,7,7,6,0
21086,7,7,6,0
21087,7,7,6,0
21088,7,7,6,0
21089,7,7,6,0
21090,7,7,6,0
21091,7,7,6,0
21092,7,7,6,0
21093,7,7,6,0
21094,7,7,6,0
21095,7,7,6,0
21096,7,7,6,0
21097,7,7,6,0
21098,7,7,6,0
21099,7,7,6,0
21100,7,7,6,0
21101,7,7,6,0
21102,7,7,6,0
21103,7,7,6,0
21104,7,7,6,0
21105,7,7,6,0
21106,7,7,6,0
21107,7,7,6,0
21108,7,7,6,0
21109,7,7,6,0
21110,7,7,6,0
21111,7,7,6,0
21112,7,7,6,0
21113,7,7,6,0
21114,7,7,6,0
21115,7,7,6,0
21116,7,7,6,0
21117,7,7,6,0
21118,7,7,6,0
21119,7,7,6,0
21120,7,7,6,0
21121,7,7,6,0
21122,7,7,6,0
21123,7,7,6,0
21124,7,7,6,0
21125,7,7,6,0
21126,7,7,6,0
21127,7,7,6,0
21128,7,7,6,0
21129,7,7,6,0
21130,7,7,6,0
21131,7,7,6,0
21132,7,7,6,0
21133,7,7,6,0
21134,7,7,6,0
21135,7,7,6,0
21136,7,7,6,0
21137,7,7,6,0
21138,7,7,6,0
21139,7,7,6,0
21140,7,7,6,0
21141,7,7,6,0
21142,7,7,6,0
21143,7,7,6,0
21144,7,7,6,0
21145,7,7,6,0
21146,7,7,6,0
21147,7,7,6,0
21148,7,7,6,0
21149,7,7,6,0
21150,7,7,6,0
21151,7,7,6,0
21152,7,7,6,0
21153,7,7,6,0
21154,7,7,6,0
21155,7,7,6,0
21156,7,7,6,0
21157,7,7,6,0
21158,7,7,6,0
21159,7,7,6,0
21160,7,7,6,0
21161,7,7,6,0
21162,7,7,6,0
21163,7,7,6,0
21164,7,7,6,0
21165,7,7,6,0
21166,7,7,6,0
21167,7,7,6,0
21168,7,7,6,0
21169,7,7,6,0
21170,7,7,6,0
21171,7,7,6,0
21172,7,7,6,0
21173,7,7,6,0
21174,7,7,6,0
21175,7,7,6,0
21176,7,7,6,0
21177,7,7,6,0
21178,7,7,6,0
21179,7,7,6,0
21180,7,7,6,0
21181,7,7,6,0
21182,7,7,6,0
21183,7,7,6,0
21184,7,7,6,0
21185,7,7,6,0
21186,7,7,6,0
21187,7,7,6,0
21188,7,7,6,0
21189,7,7,6,0
21190,7,7,6,0
21191,7,7,6,0
21192,7,7,6,0
21193,7,7,6,0
21194,7,7,6,0
21195,7,7,6,0
21196,7,7,6,0
21197,7,7,6,0
21198,7,7,6,0
21199,7,7,6,0
21200,7,7,6,0
21201,7,7,6,0
21202,7,7,6,0
21203,7,7,6,0
21204,7,7,6,0
21205,7,7,6,0
21206,7,7,6,0
21207,7,7,6,0
21208,7,7,6,0
21209,7,7,6,0
21210,7,7,6,0
21211,7,7,6,0
21212,7,7,6,0
21213,7,7,6,0
21214,7,7,6,0
21215,7,7,6,0
21216,7,7,6,0
21217,7,7,6,0
21218,7,7,6,0
21219,7,7,6,0
21220,7,7,6,0
21221,7,7,6,0
21222,7,7,6,0
21223,7,7,6,0
21224,7,7,6,0
21225,7,7,6,0
21226,7,7,6,0
21227,7,7,6,0
21228,7,7,6,0
21229,7,7,6,0
21230,7,7,6,0
21231,7,7,6,0
21232,7,7,6,0
21233,7,7,6,0
21234,7,7,6,0
21235,7,7,6,0
21236,7,7,6,0
21237,7,7,6,0
21238,7,7,6,0
21239,7,7,6,0
21240,7,7,6,0
21241,7,7,6,0
21242,7,7,6,0
21243,7,7,6,0
21244,7,7,6,0
21245,7,7,6,0
21246,7,7,6,0
21247,7,7,6,0
21248,7,7,6,0
21249,7,7,6,0
21250,7,7,6,0
21251,7,7,6,0
21252,7,7,6,0
21253,7,7,6,0
21254,7,7,6,0
21255,7,7,6,0
21256,7,7,6,0
21257,7,7,6,0
21258,7,7,6,0
21259,7,7,6,0
21260,7,7,6,0
21261,7,7,6,0
21262,7,7,6,0
21263,7,7,6,0
21264,7,7,6,0
21265,7,7,6,0
21266,7,7,6,0
21267,7,7,6,0
21268,7,7,6,0
21269,7,7,6,0
21270,7,7,6,0
21271,7,7,6,0
21272,7,7,6,0
21273,7,7,6,0
21274,7,7,6,0
21275,7,7,6,0
21276,7,7,6,0
21277,7,7,6,0
21278,7,7,6,0
21279,7,7,6,0
21280,7,7,6,0
21281,7,7,6,0
21282,7,7,6,0
21283,7,7,6,0
21284,7,7,6,0
21285,7,7,6,0
21286,7,7,6,0
21287,7,7,6,0
21288,7,7,6,0
21289,7,7,6,0
21290,7,7,6,0
21291,7,7,6,0
21292,7,7,6,0
21293,7,7,6,0
21294,7,7,6,0
21295,7,7,6,0
21296,7,7,6,0
21297,7,7,6,0
21298,7,7,6,0
21299,7,7,6,0
21300,7,7,6,0
21301,7,7,6,0
21302,7,7,6,0
21303,7,7,6,0
21304,7,7,6,0
21305,7,7,6,0
21306,7,7,6,0
21307,7,7,6,0
21308,7,7,6,0
21309,7,7,6,0
21310,7,7,6,0
21311,7,7,6,0
21312,7,7,6,0
21313,7,7,6,0
21314,7,7,6,0
21315,7,7,6,0
21316,7,7,6,0
21317,7,7,6,0
21318,7,7,6,0
21319,7,7,6,0
21320,7,7,6,0
21321,7,7,6,0
21322,7,7,6,0
21323,7,7,6,0
21324,7,7,6,0
21325,7,7,6,0
21326,7,7,6,0
21327,7,7,6,0
21328,7,7,6,0
21329,7,7,6,0
21330,7,7,6,0
21331,7,7,6,0
21332,7,7,6,0
21333,7,7,6,0
21334,7,7,6,0
21335,7,7,6,0
21336,7,7,6,0
21337,7,7,6,0
21338,7,7,6,0
21339,7,7,6,0
21340,7,7,6,0
21341,7,7,6,0
21342,7,7,6,0
21343,7,7,6,0
21344,7,7,6,0
21345,7,7,6,0
21346,7,7,6,0
21347,7,7,6,0
21348,7,7,6,0
21349,7,7,6,0
21350,7,7,6,0
21351,7,7,6,0
21352,7,7,6,0
21353,7,7,6,0
21354,7,7,6,0
21355,7,7,6,0
21356,7,7,6,0
21357,7,7,6,0
21358,7,7,6,0
21359,7,7,6,0
21360,7,7,6,0
21361,7,7,6,0
21362,7,7,6,0
21363,7,7,6,0
21364,7,7,6,0
21365,7,7,6,0
21366,7,7,6,0
21367,7,7,6,0
21368,7,7,6,0
21369,7,7,6,0
21370,7,7,6,0
21371,7,7,6,0
21372,7,7,6,0
21373,7,7,6,0
21374,7,7,6,0
21375,7,7,6,0
21376,7,7,6,0
21377,7,7,6,0
21378,7,7,6,0
21379,7,7,6,0
21380,7,7,6,0
21381,7,7,6,0
21382,7,7,6,0
21383,7,7,6,0
21384,7,7,6,0
21385,7,7,6,0
21386,7,7,6,0
21387,7,7,6,0
21388,7,7,6,0
21389,7,7,6,0
21390,7,7,6,0
21391,7,7,6,0
21392,7,7,6,0
21393,7,7,6,0
21394,7,7,6,0
21395,7,7,6,0
21396,7,7,6,0
21397,7,7,6,0
21398,7,7,6,0
21399,7,7,6,0
21400,7,7,6,0
21401,7,7,6,0
21402,7,7,6,0
21403,7,7,6,0
21404,7,7,6,0
21405,7,7,6,0
21406,7,7,6,0
21407,7,7,6,0
21408,7,7,6,0
21409,7,7,6,0
21410,7,7,6,0
21411,7,7,6,0
21412,7,7,6,0
21413,7,7,6,0
