Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   5525.0000,     27.2910,     27.2910,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5526.0000,     31.5596,     31.5596,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0627,      0.0000,      1.0000,      1.0000,      0.0000
   5527.0000,     31.7363,     31.7363,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4765,      0.0000,      1.0000,      1.0000,      0.0000
   5528.0000,     28.1441,     28.1441,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7782,      0.0000,      1.0000,      1.0000,      0.0000
   5529.0000,     28.3015,     28.3015,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8356,      0.0000,      1.0000,      1.0000,      0.0000
   5530.0000,     31.6534,     31.6534,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8437,      0.0000,      1.0000,      1.0000,      0.0000
   5531.0000,     33.2811,     33.2811,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8367,      0.0000,      1.0000,      1.0000,      0.0000
   5532.0000,     35.2920,     35.2920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8282,      0.0000,      1.0000,      1.0000,      0.0000
   5533.0000,     36.3148,     36.3148,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8303,      0.0000,      1.0000,      1.0000,      0.0000
   5534.0000,     37.7284,     37.7284,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8409,      0.0000,      1.0000,      1.0000,      0.0000
   5535.0000,     41.7982,     41.7982,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8476,      0.0000,      1.0000,      1.0000,      0.0000
   5536.0000,     47.5856,     47.5856,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8255,      0.0000,      1.0000,      1.0000,      0.0000
   5537.0000,     50.0534,     50.0534,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7382,      0.0000,      1.0000,      1.0000,      0.0000
   5538.0000,     57.5360,     57.5360,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3768,      0.0000,      1.0000,      1.0000,      0.0000
   5539.0000,     56.6009,     56.6009,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5540.0000,     45.4344,     45.4344,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5541.0000,     37.6951,     37.6951,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5542.0000,     32.8503,     32.8503,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5543.0000,     29.9708,     29.9708,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5544.0000,     28.0947,     28.0947,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5545.0000,     27.5740,     27.5740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5546.0000,     27.0892,     27.0892,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5547.0000,     26.0420,     26.0420,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5548.0000,     25.6962,     25.6962,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5549.0000,     26.4407,     26.4407,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5550.0000,     29.1544,     29.1544,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0278,      0.0000,      1.0000,      1.0000,      0.0000
   5551.0000,     27.1055,     27.1055,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4878,      0.0000,      1.0000,      1.0000,      0.0000
   5552.0000,     25.0211,     25.0211,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7998,      0.0000,      1.0000,      1.0000,      0.0000
   5553.0000,     27.8531,     27.8531,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8504,      0.0000,      1.0000,      1.0000,      0.0000
   5554.0000,     27.9980,     27.9980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8534,      0.0000,      1.0000,      1.0000,      0.0000
   5555.0000,     27.8048,     27.8048,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8445,      0.0000,      1.0000,      1.0000,      0.0000
   5556.0000,     30.9740,     30.9740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8342,      0.0000,      1.0000,      1.0000,      0.0000
   5557.0000,     32.2597,     32.2597,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8325,      0.0000,      1.0000,      1.0000,      0.0000
   5558.0000,     32.9978,     32.9978,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8376,      0.0000,      1.0000,      1.0000,      0.0000
   5559.0000,     36.4056,     36.4056,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8416,      0.0000,      1.0000,      1.0000,      0.0000
   5560.0000,     41.6148,     41.6148,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8190,      0.0000,      1.0000,      1.0000,      0.0000
   5561.0000,     43.1388,     43.1388,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7337,      0.0000,      1.0000,      1.0000,      0.0000
   5562.0000,     49.1877,     49.1877,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3710,      0.0000,      1.0000,      1.0000,      0.0000
   5563.0000,     50.2475,     50.2475,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5564.0000,     45.7171,     45.7171,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5565.0000,     35.0038,     35.0038,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5566.0000,     28.7029,     28.7029,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5567.0000,     27.7201,     27.7201,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5568.0000,     24.7169,     24.7169,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5569.0000,     25.0435,     25.0435,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5570.0000,     26.1789,     26.1789,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5571.0000,     25.3729,     25.3729,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5572.0000,     25.5724,     25.5724,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5573.0000,     25.6099,     25.6099,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5574.0000,     24.3573,     24.3573,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0230,      0.0000,      1.0000,      1.0000,      0.0000
   5575.0000,     21.7820,     21.7820,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4573,      0.0000,      1.0000,      1.0000,      0.0000
   5576.0000,     28.9715,     28.9715,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7421,      0.0000,      1.0000,      1.0000,      0.0000
   5577.0000,     31.9162,     31.9162,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7950,      0.0000,      1.0000,      1.0000,      0.0000
   5578.0000,     30.7646,     30.7646,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8210,      0.0000,      1.0000,      1.0000,      0.0000
   5579.0000,     31.2110,     31.2110,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8184,      0.0000,      1.0000,      1.0000,      0.0000
   5580.0000,     28.1911,     28.1911,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8097,      0.0000,      1.0000,      1.0000,      0.0000
   5581.0000,     27.6070,     27.6070,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8097,      0.0000,      1.0000,      1.0000,      0.0000
   5582.0000,     29.1023,     29.1023,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8187,      0.0000,      1.0000,      1.0000,      0.0000
   5583.0000,     31.4879,     31.4879,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8242,      0.0000,      1.0000,      1.0000,      0.0000
   5584.0000,     37.2390,     37.2390,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8022,      0.0000,      1.0000,      1.0000,      0.0000
   5585.0000,     40.1012,     40.1012,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7135,      0.0000,      1.0000,      1.0000,      0.0000
   5586.0000,     45.1765,     45.1765,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3495,      0.0000,      1.0000,      1.0000,      0.0000
   5587.0000,     49.3046,     49.3046,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5588.0000,     45.3099,     45.3099,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5589.0000,     30.5746,     30.5746,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5590.0000,     27.6200,     27.6200,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5591.0000,     25.2630,     25.2630,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5592.0000,     24.2755,     24.2755,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5593.0000,     24.9194,     24.9194,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5594.0000,     25.2057,     25.2057,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5595.0000,     24.3736,     24.3736,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5596.0000,     25.3590,     25.3590,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5597.0000,     25.7208,     25.7208,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5598.0000,     29.4514,     29.4514,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0186,      0.0000,      1.0000,      1.0000,      0.0000
   5599.0000,     31.7541,     31.7541,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4358,      0.0000,      1.0000,      1.0000,      0.0000
   5600.0000,     28.3846,     28.3846,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7265,      0.0000,      1.0000,      1.0000,      0.0000
   5601.0000,     29.1078,     29.1078,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7911,      0.0000,      1.0000,      1.0000,      0.0000
   5602.0000,     29.4838,     29.4838,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7999,      0.0000,      1.0000,      1.0000,      0.0000
   5603.0000,     29.6872,     29.6872,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7871,      0.0000,      1.0000,      1.0000,      0.0000
   5604.0000,     32.1406,     32.1406,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7731,      0.0000,      1.0000,      1.0000,      0.0000
   5605.0000,     32.2897,     32.2897,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7699,      0.0000,      1.0000,      1.0000,      0.0000
   5606.0000,     32.5359,     32.5359,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7792,      0.0000,      1.0000,      1.0000,      0.0000
   5607.0000,     35.4818,     35.4818,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7871,      0.0000,      1.0000,      1.0000,      0.0000
   5608.0000,     39.9233,     39.9233,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7651,      0.0000,      1.0000,      1.0000,      0.0000
   5609.0000,     42.0033,     42.0033,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6783,      0.0000,      1.0000,      1.0000,      0.0000
   5610.0000,     46.3622,     46.3622,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3241,      0.0000,      1.0000,      1.0000,      0.0000
   5611.0000,     50.1323,     50.1323,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5612.0000,     43.5835,     43.5835,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5613.0000,     30.8717,     30.8717,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5614.0000,     27.6581,     27.6581,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5615.0000,     26.8544,     26.8544,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5616.0000,     24.2034,     24.2034,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5617.0000,     23.5036,     23.5036,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5618.0000,     25.2094,     25.2094,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5619.0000,     24.9921,     24.9921,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5620.0000,     26.2853,     26.2853,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5621.0000,     26.9797,     26.9797,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5622.0000,     29.0365,     29.0365,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0155,      0.0000,      1.0000,      1.0000,      0.0000
   5623.0000,     29.8898,     29.8898,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4306,      0.0000,      1.0000,      1.0000,      0.0000
   5624.0000,     28.0095,     28.0095,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7275,      0.0000,      1.0000,      1.0000,      0.0000
   5625.0000,     28.2187,     28.2187,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7919,      0.0000,      1.0000,      1.0000,      0.0000
   5626.0000,     28.7030,     28.7030,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8032,      0.0000,      1.0000,      1.0000,      0.0000
   5627.0000,     28.5938,     28.5938,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7942,      0.0000,      1.0000,      1.0000,      0.0000
   5628.0000,     29.5899,     29.5899,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7855,      0.0000,      1.0000,      1.0000,      0.0000
   5629.0000,     30.8821,     30.8821,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7891,      0.0000,      1.0000,      1.0000,      0.0000
   5630.0000,     31.6810,     31.6810,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8018,      0.0000,      1.0000,      1.0000,      0.0000
   5631.0000,     33.4057,     33.4057,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8091,      0.0000,      1.0000,      1.0000,      0.0000
   5632.0000,     36.1040,     36.1040,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7854,      0.0000,      1.0000,      1.0000,      0.0000
   5633.0000,     37.8815,     37.8815,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6926,      0.0000,      1.0000,      1.0000,      0.0000
   5634.0000,     43.3519,     43.3519,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3235,      0.0000,      1.0000,      1.0000,      0.0000
   5635.0000,     47.1865,     47.1865,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5636.0000,     40.2186,     40.2186,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5637.0000,     29.2172,     29.2172,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5638.0000,     28.1916,     28.1916,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5639.0000,     25.8787,     25.8787,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5640.0000,     27.3885,     27.3885,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5641.0000,     26.7943,     26.7943,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5642.0000,     27.3860,     27.3860,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5643.0000,     27.1677,     27.1677,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5644.0000,     27.8225,     27.8225,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5645.0000,     28.5229,     28.5229,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5646.0000,     30.4610,     30.4610,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0152,      0.0000,      1.0000,      1.0000,      0.0000
   5647.0000,     36.6569,     36.6569,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4499,      0.0000,      1.0000,      1.0000,      0.0000
   5648.0000,     37.1063,     37.1063,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7743,      0.0000,      1.0000,      1.0000,      0.0000
   5649.0000,     39.7456,     39.7456,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8464,      0.0000,      1.0000,      1.0000,      0.0000
   5650.0000,     40.3265,     40.3265,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8582,      0.0000,      1.0000,      1.0000,      0.0000
   5651.0000,     38.7310,     38.7310,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8491,      0.0000,      1.0000,      1.0000,      0.0000
   5652.0000,     38.7126,     38.7126,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8399,      0.0000,      1.0000,      1.0000,      0.0000
   5653.0000,     33.7856,     33.7856,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8426,      0.0000,      1.0000,      1.0000,      0.0000
   5654.0000,     35.8079,     35.8079,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8529,      0.0000,      1.0000,      1.0000,      0.0000
   5655.0000,     37.0504,     37.0504,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8604,      0.0000,      1.0000,      1.0000,      0.0000
   5656.0000,     39.9339,     39.9339,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8339,      0.0000,      1.0000,      1.0000,      0.0000
   5657.0000,     42.2497,     42.2497,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7322,      0.0000,      1.0000,      1.0000,      0.0000
   5658.0000,     45.6450,     45.6450,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3363,      0.0000,      1.0000,      1.0000,      0.0000
   5659.0000,     46.6524,     46.6524,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5660.0000,     40.6186,     40.6186,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5661.0000,     31.2398,     31.2398,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5662.0000,     28.9901,     28.9901,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5663.0000,     26.4991,     26.4991,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5664.0000,     26.5746,     26.5746,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5665.0000,     25.1630,     25.1630,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5666.0000,     25.8145,     25.8145,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5667.0000,     24.7670,     24.7670,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5668.0000,     26.0742,     26.0742,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5669.0000,     27.9943,     27.9943,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   5670.0000,     30.1569,     30.1569,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0134,      0.0000,      1.0000,      1.0000,      0.0000
   5671.0000,     31.5831,     31.5831,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4570,      0.0000,      1.0000,      1.0000,      0.0000
   5672.0000,     28.8817,     28.8817,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7926,      0.0000,      1.0000,      1.0000,      0.0000
   5673.0000,     29.2063,     29.2063,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8668,      0.0000,      1.0000,      1.0000,      0.0000
   5674.0000,     28.8783,     28.8783,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8766,      0.0000,      1.0000,      1.0000,      0.0000
   5675.0000,     30.1522,     30.1522,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8655,      0.0000,      1.0000,      1.0000,      0.0000
   5676.0000,     32.1881,     32.1881,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8562,      0.0000,      1.0000,      1.0000,      0.0000
   5677.0000,     31.4466,     31.4466,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8603,      0.0000,      1.0000,      1.0000,      0.0000
   5678.0000,     33.4275,     33.4275,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8738,      0.0000,      1.0000,      1.0000,      0.0000
   5679.0000,     38.6019,     38.6019,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8847,      0.0000,      1.0000,      1.0000,      0.0000
   5680.0000,     42.0000,     42.0000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8598,      0.0000,      1.0000,      1.0000,      0.0000
   5681.0000,     43.0948,     43.0948,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7568,      0.0000,      1.0000,      1.0000,      0.0000
