parameter	renewable_signal(interval)	/
16445	0.580967	
16446	0.579026	
16447	0.577085	
16448	0.575144	
16449	0.573203	
16450	0.577806	
16451	0.582409	
16452	0.587012	
16453	0.591615	
16454	0.611136	
16455	0.630657	
16456	0.650177	
16457	0.669698	
16458	0.686391	
16459	0.703083	
16460	0.719776	
16461	0.736469	
16462	0.742791	
16463	0.749113	
16464	0.755435	
16465	0.761757	
16466	0.766693	
16467	0.771628	
16468	0.776564	
16469	0.7815	
16470	0.788265	
16471	0.795031	
16472	0.801797	
16473	0.808563	
16474	0.813276	
16475	0.81799	
16476	0.822704	
16477	0.827418	
16478	0.824756	
16479	0.822094	
16480	0.819432	
16481	0.81677	
16482	0.808507	
16483	0.800244	
16484	0.791981	
16485	0.783718	
16486	0.777285	
16487	0.770852	
16488	0.764419	
16489	0.757986	
16490	0.748669	
16491	0.739352	
16492	0.730035	
16493	0.720719	
16494	0.718944	
16495	0.717169	
16496	0.715395	
16497	0.71362	
16498	0.712844	
16499	0.712067	
16500	0.711291	
16501	0.710515	
16502	0.715506	
16503	0.720497	
16504	0.725488	
16505	0.730479	
16506	0.728483	
16507	0.726486	
16508	0.72449	
16509	0.722493	
16510	0.714508	
16511	0.706522	
16512	0.698536	
16513	0.69055	
16514	0.702695	
16515	0.71484	
16516	0.726985	
16517	0.73913	
16518	0.753438	
16519	0.767746	
16520	0.782054	
16521	0.796362	
16522	0.783718	
16523	0.771074	
16524	0.758429	
16525	0.745785	
16526	0.752662	
16527	0.759539	
16528	0.766415	
16529	0.773292	
16530	0.75305	
16531	0.732808	
16532	0.712567	
16533	0.692325	
16534	0.677407	
16535	0.662489	
16536	0.647571	
16537	0.632653	
16538	0.622005	
16539	0.611358	
16540	0.60071	
16541	0.590062	
16542	0.580302	
16543	0.570541	
16544	0.560781	
16545	0.55102	
16546	0.535992	
16547	0.520963	
16548	0.505934	
16549	0.490905	
16550	0.490794	
16551	0.490683	
16552	0.490572	
16553	0.490461	
16554	0.482808	
16555	0.475155	
16556	0.467502	
16557	0.459849	
16558	0.462456	
16559	0.465062	
16560	0.467669	
16561	0.470275	
16562	0.498114	
16563	0.525954	
16564	0.553793	
16565	0.581633	
16566	0.598824	
16567	0.616016	
16568	0.633208	
16569	0.650399	
16570	0.672748	
16571	0.695098	
16572	0.717447	
16573	0.739796	
16574	0.767081	
16575	0.794366	
16576	0.82165	
16577	0.848935	
16578	0.864352	
16579	0.879769	
16580	0.895186	
16581	0.910603	
16582	0.913099	
16583	0.915594	
16584	0.91809	
16585	0.920586	
16586	0.921362	
16587	0.922138	
16588	0.922915	
16589	0.923691	
16590	0.931344	
16591	0.938997	
16592	0.94665	
16593	0.954303	
16594	0.959572	
16595	0.96484	
16596	0.970109	
16597	0.975377	
16598	0.979425	
16599	0.983474	
16600	0.987522	
16601	0.991571	
16602	0.98303	
16603	0.97449	
16604	0.965949	
16605	0.957409	
16606	0.933008	
16607	0.908607	
16608	0.884206	
16609	0.859805	
16610	0.875055	
16611	0.890306	
16612	0.905557	
16613	0.920807	
16614	0.905668	
16615	0.890528	
16616	0.875388	
16617	0.860248	
16618	0.843889	
16619	0.827529	
16620	0.811169	
16621	0.794809	
16622	0.78089	
16623	0.76697	
16624	0.75305	
16625	0.73913	
16626	0.727817	
16627	0.716504	
16628	0.705191	
16629	0.693878	
16630	0.682398	
16631	0.670918	
16632	0.659439	
16633	0.647959	
16634	0.622449	
16635	0.596939	
16636	0.571429	
16637	0.545918	
16638	0.516304	
16639	0.48669	
16640	0.457076	
16641	0.427462	
16642	0.41504	
16643	0.402618	
16644	0.390195	
16645	0.377773	
16646	0.362467	
16647	0.347161	
16648	0.331854	
16649	0.316548	
16650	0.304459	
16651	0.292369	
16652	0.28028	
16653	0.26819	
16654	0.266138	
16655	0.264086	
16656	0.262034	
16657	0.259982	
16658	0.269133	
16659	0.278283	
16660	0.287433	
16661	0.296584	
16662	0.312389	
16663	0.328194	
16664	0.344	
16665	0.359805	
16666	0.387644	
16667	0.415484	
16668	0.443323	
16669	0.471162	
16670	0.508818	
16671	0.546473	
16672	0.584128	
16673	0.621783	
16674	0.643134	
16675	0.664485	
16676	0.685836	
16677	0.707187	
16678	0.71484	
16679	0.722493	
16680	0.730146	
16681	0.737799	
16682	0.741016	
16683	0.744232	
16684	0.747449	
16685	0.750665	
16686	0.757209	
16687	0.763753	
16688	0.770297	
16689	0.776841	
16690	0.776786	
16691	0.77673	
16692	0.776675	
16693	0.776619	
16694	0.785548	
16695	0.794476	
16696	0.803405	
16697	0.812334	
16698	0.806843	
16699	0.801353	
16700	0.795863	
16701	0.790373	
16702	0.780557	
16703	0.770741	
16704	0.760925	
16705	0.751109	
16706	0.764862	
16707	0.778616	
16708	0.792369	
16709	0.806122	
16710	0.79919	
16711	0.792258	
16712	0.785326	
16713	0.778394	
16714	0.76331	
16715	0.748225	
16716	0.733141	
16717	0.718057	
16718	0.701031	
16719	0.684006	
16720	0.666981	
16721	0.649956	
16722	0.636258	
16723	0.62256	
16724	0.608862	
16725	0.595164	
16726	0.572981	
16727	0.550799	
16728	0.528616	
16729	0.506433	
16730	0.473103	
16731	0.439774	
16732	0.406444	
16733	0.373114	
16734	0.352817	
16735	0.33252	
16736	0.312223	
16737	0.291925	
16738	0.271517	
16739	0.251109	
16740	0.230701	
16741	0.210293	
16742	0.194321	
16743	0.17835	
16744	0.162378	
16745	0.146406	
16746	0.138809	
16747	0.131211	
16748	0.123614	
16749	0.116016	
16750	0.114851	
16751	0.113687	
16752	0.112522	
16753	0.111358	
16754	0.112966	
16755	0.114574	
16756	0.116182	
16757	0.117791	
16758	0.127884	
16759	0.137977	
16760	0.14807	
16761	0.158163	
16762	0.172804	
16763	0.187445	
16764	0.202085	
16765	0.216726	
16766	0.239186	
16767	0.261646	
16768	0.284106	
16769	0.306566	
16770	0.325366	
16771	0.344166	
16772	0.362966	
16773	0.381766	
16774	0.382764	
16775	0.383762	
16776	0.38476	
16777	0.385759	
16778	0.405834	
16779	0.425909	
16780	0.445985	
16781	0.46606	
16782	0.484028	
16783	0.501996	
16784	0.519965	
16785	0.537933	
16786	0.539874	
16787	0.541815	
16788	0.543756	
16789	0.545697	
16790	0.534716	
16791	0.523736	
16792	0.512755	
16793	0.501775	
16794	0.478982	
16795	0.456189	
16796	0.433396	
16797	0.410603	
16798	0.394465	
16799	0.378327	
16800	0.362189	
16801	0.346051	
16802	0.348159	
16803	0.350266	
16804	0.352374	
16805	0.354481	
16806	0.339452	
16807	0.324423	
16808	0.309394	
16809	0.294366	
16810	0.277507	
16811	0.260648	
16812	0.243789	
16813	0.22693	
16814	0.213121	
16815	0.199312	
16816	0.185504	
16817	0.171695	
16818	0.16565	
16819	0.159605	
16820	0.15356	
16821	0.147516	
16822	0.141138	
16823	0.13476	
16824	0.128383	
16825	0.122005	
16826	0.111358	
16827	0.10071	
16828	0.0900621	
16829	0.0794144	
16830	0.0751996	
16831	0.0709849	
16832	0.0667702	
16833	0.0625555	
16834	0.0610027	
16835	0.0594499	
16836	0.0578971	
16837	0.0563443	
16838	0.0556788	
16839	0.0550133	
16840	0.0543478	
16841	0.0536823	
16842	0.052185	
16843	0.0506877	
16844	0.0491903	
16845	0.047693	
16846	0.0517968	
16847	0.0559006	
16848	0.0600044	
16849	0.0641083	
16850	0.0658274	
16851	0.0675466	
16852	0.0692657	
16853	0.0709849	
16854	0.0739241	
16855	0.0768634	
16856	0.0798026	
16857	0.0827418	
16858	0.093445	
16859	0.104148	
16860	0.114851	
16861	0.125555	
16862	0.142635	
16863	0.159716	
16864	0.176797	
16865	0.193878	
16866	0.211402	
16867	0.228926	
16868	0.246451	
16869	0.263975	
16870	0.270796	
16871	0.277618	
16872	0.284439	
16873	0.29126	
16874	0.295974	
16875	0.300688	
16876	0.305402	
16877	0.310115	
16878	0.328416	
16879	0.346717	
16880	0.365018	
16881	0.383319	
16882	0.381211	
16883	0.379104	
16884	0.376996	
16885	0.374889	
16886	0.378827	
16887	0.382764	
16888	0.386701	
16889	0.390639	
16890	0.389696	
16891	0.388753	
16892	0.387811	
16893	0.386868	
16894	0.36829	
16895	0.349712	
16896	0.331134	
16897	0.312555	
16898	0.319987	
16899	0.327418	
16900	0.334849	
16901	0.34228	
16902	0.331965	
16903	0.32165	
16904	0.311335	
16905	0.30102	
16906	0.30274	
16907	0.304459	
16908	0.306178	
16909	0.307897	
16910	0.292092	
16911	0.276287	
16912	0.260481	
16913	0.244676	
16914	0.229148	
16915	0.21362	
16916	0.198092	
16917	0.182564	
16918	0.181122	
16919	0.179681	
16920	0.178239	
16921	0.176797	
16922	0.171196	
16923	0.165594	
16924	0.159993	
16925	0.154392	
16926	0.14929	
16927	0.144188	
16928	0.139086	
16929	0.133984	
16930	0.126886	
16931	0.119787	
16932	0.112689	
16933	0.10559	
16934	0.104814	
16935	0.104037	
16936	0.103261	
16937	0.102484	
16938	0.107365	
16939	0.112245	
16940	0.117125	
16941	0.122005	
16942	0.124224	
16943	0.126442	
16944	0.12866	
16945	0.130878	
16946	0.137034	
16947	0.14319	
16948	0.149346	
16949	0.155501	
16950	0.170197	
16951	0.184894	
16952	0.19959	
16953	0.214286	
16954	0.211069	
16955	0.207853	
16956	0.204636	
16957	0.20142	
16958	0.203083	
16959	0.204747	
16960	0.206411	
16961	0.208075	
16962	0.237079	
16963	0.266083	
16964	0.295087	
16965	0.324091	
16966	0.328361	
16967	0.332631	
16968	0.336901	
16969	0.341171	
16970	0.357032	
16971	0.372893	
16972	0.388753	
16973	0.404614	
16974	0.406222	
16975	0.407831	
16976	0.409439	
16977	0.411047	
16978	0.404947	
16979	0.398846	
16980	0.392746	
16981	0.386646	
16982	0.391027	
16983	0.395408	
16984	0.399789	
16985	0.40417	
16986	0.407442	
16987	0.410714	
16988	0.413986	
16989	0.417258	
16990	0.413764	
16991	0.410271	
16992	0.406777	
16993	0.403283	
16994	0.403117	
16995	0.40295	
16996	0.402784	
16997	0.402618	
16998	0.401009	
16999	0.399401	
17000	0.397793	
17001	0.396185	
17002	0.392303	
17003	0.388421	
17004	0.384539	
17005	0.380657	
17006	0.373835	
17007	0.367014	
17008	0.360193	
17009	0.353372	
17010	0.350488	
17011	0.347604	
17012	0.34472	
17013	0.341837	
17014	0.332132	
17015	0.322427	
17016	0.312722	
17017	0.303017	
17018	0.297416	
17019	0.291815	
17020	0.286213	
17021	0.280612	
17022	0.274179	
17023	0.267746	
17024	0.261313	
17025	0.25488	
17026	0.254991	
17027	0.255102	
17028	0.255213	
17029	0.255324	
17030	0.250555	
17031	0.245785	
17032	0.241016	
17033	0.236247	
17034	0.236247	
17035	0.236247	
17036	0.236247	
17037	0.236247	
17038	0.253494	
17039	0.270741	
17040	0.287988	
17041	0.305235	
17042	0.329858	
17043	0.354481	
17044	0.379104	
17045	0.403727	
17046	0.428128	
17047	0.452529	
17048	0.47693	
17049	0.501331	
17050	0.539541	
17051	0.577751	
17052	0.615961	
17053	0.65417	
17054	0.657609	
17055	0.661047	
17056	0.664485	
17057	0.667924	
17058	0.644077	
17059	0.620231	
17060	0.596384	
17061	0.572538	
17062	0.567824	
17063	0.56311	
17064	0.558396	
17065	0.553682	
17066	0.588398	
17067	0.623114	
17068	0.657831	
17069	0.692547	
17070	0.716393	
17071	0.74024	
17072	0.764086	
17073	0.787933	
17074	0.778228	
17075	0.768523	
17076	0.758818	
17077	0.749113	
17078	0.742902	
17079	0.73669	
17080	0.730479	
17081	0.724268	
17082	0.706411	
17083	0.688554	
17084	0.670697	
17085	0.652839	
17086	0.65478	
17087	0.656721	
17088	0.658662	
17089	0.660603	
17090	0.615628	
17091	0.570652	
17092	0.525677	
17093	0.480701	
17094	0.478705	
17095	0.476708	
17096	0.474712	
17097	0.472715	
17098	0.465949	
17099	0.459184	
17100	0.452418	
17101	0.445652	
17102	0.428627	
17103	0.411602	
17104	0.394576	
17105	0.377551	
17106	0.368179	
17107	0.358807	
17108	0.349434	
17109	0.340062	
17110	0.340118	
17111	0.340173	
17112	0.340228	
17113	0.340284	
17114	0.328971	
17115	0.317657	
17116	0.306344	
17117	0.295031	
17118	0.283274	
17119	0.271517	
17120	0.25976	
17121	0.248004	
17122	0.248946	
17123	0.249889	
17124	0.250832	
17125	0.251775	
17126	0.243844	
17127	0.235914	
17128	0.227984	
17129	0.220053	
17130	0.221939	
17131	0.223824	
17132	0.22571	
17133	0.227595	
17134	0.238853	
17135	0.250111	
17136	0.261369	
17137	0.272626	
17138	0.268911	
17139	0.265195	
17140	0.26148	
17141	0.257764	
17142	0.253494	
17143	0.249224	
17144	0.244953	
17145	0.240683	
17146	0.233973	
17147	0.227263	
17148	0.220552	
17149	0.213842	
17150	0.204193	
17151	0.194543	
17152	0.184894	
17153	0.175244	
17154	0.179681	
17155	0.184117	
17156	0.188554	
17157	0.19299	
17158	0.204969	
17159	0.216948	
17160	0.228926	
17161	0.240905	
17162	0.254492	
17163	0.268079	
17164	0.281666	
17165	0.295253	
17166	0.305069	
17167	0.314885	
17168	0.324701	
17169	0.334516	
17170	0.351431	
17171	0.368345	
17172	0.38526	
17173	0.402174	
17174	0.425244	
17175	0.448314	
17176	0.471384	
17177	0.494454	
17178	0.476431	
17179	0.458407	
17180	0.440384	
17181	0.42236	
17182	0.427573	
17183	0.432786	
17184	0.437999	
17185	0.443212	
17186	0.441327	
17187	0.439441	
17188	0.437555	
17189	0.43567	
17190	0.429292	
17191	0.422915	
17192	0.416537	
17193	0.41016	
17194	0.410936	
17195	0.411713	
17196	0.412489	
17197	0.413265	
17198	0.410992	
17199	0.408718	
17200	0.406444	
17201	0.40417	
17202	0.402174	
17203	0.400177	
17204	0.398181	
17205	0.396185	
17206	0.387589	
17207	0.378993	
17208	0.370397	
17209	0.361801	
17210	0.347549	
17211	0.333296	
17212	0.319044	
17213	0.304791	
17214	0.28638	
17215	0.267968	
17216	0.249556	
17217	0.231145	
17218	0.218279	
17219	0.205413	
17220	0.192547	
17221	0.179681	
17222	0.169809	
17223	0.159938	
17224	0.150067	
17225	0.140195	
17226	0.132819	
17227	0.125444	
17228	0.118068	
17229	0.110692	
17230	0.107975	
17231	0.105257	
17232	0.10254	
17233	0.0998225	
17234	0.105146	
17235	0.11047	
17236	0.115794	
17237	0.121118	
17238	0.126386	
17239	0.131655	
17240	0.136923	
17241	0.142192	
17242	0.144521	
17243	0.14685	
17244	0.149179	
17245	0.151508	
17246	0.151065	
17247	0.150621	
17248	0.150177	
17249	0.149734	
17250	0.164319	
17251	0.178904	
17252	0.193489	
17253	0.208075	
17254	0.221661	
17255	0.235248	
17256	0.248835	
17257	0.262422	
17258	0.275233	
17259	0.288043	
17260	0.300854	
17261	0.313665	
17262	0.327307	
17263	0.340949	
17264	0.354592	
17265	0.368234	
17266	0.368567	
17267	0.3689	
17268	0.369232	
17269	0.369565	
17270	0.365517	
17271	0.361469	
17272	0.35742	
17273	0.353372	
17274	0.358585	
17275	0.363798	
17276	0.369011	
17277	0.374224	
17278	0.364241	
17279	0.354259	
17280	0.344277	
17281	0.334295	
17282	0.321262	
17283	0.30823	
17284	0.295197	
17285	0.282165	
17286	0.265528	
17287	0.248891	
17288	0.232254	
17289	0.215617	
17290	0.212456	
17291	0.209295	
17292	0.206134	
17293	0.202972	
17294	0.199257	
17295	0.195541	
17296	0.191826	
17297	0.18811	
17298	0.18628	
17299	0.18445	
17300	0.18262	
17301	0.18079	
17302	0.174579	
17303	0.168367	
17304	0.162156	
17305	0.155945	
17306	0.138421	
17307	0.120896	
17308	0.103372	
17309	0.0858474	
17310	0.0770297	
17311	0.0682121	
17312	0.0593944	
17313	0.0505768	
17314	0.0493567	
17315	0.0481366	
17316	0.0469166	
17317	0.0456965	
17318	0.0439219	
17319	0.0421473	
17320	0.0403727	
17321	0.038598	
17322	0.0446983	
17323	0.0507986	
17324	0.0568988	
17325	0.0629991	
17326	0.0695985	
17327	0.0761979	
17328	0.0827972	
17329	0.0893966	
17330	0.0941659	
17331	0.0989352	
17332	0.103705	
17333	0.108474	
17334	0.11352	
17335	0.118567	
17336	0.123614	
17337	0.12866	
17338	0.151786	
17339	0.174911	
17340	0.198037	
17341	0.221162	
17342	0.253937	
17343	0.286713	
17344	0.319488	
17345	0.352263	
17346	0.369232	
17347	0.386202	
17348	0.403172	
17349	0.420142	
17350	0.418756	
17351	0.417369	
17352	0.415983	
17353	0.414596	
17354	0.412711	
17355	0.410825	
17356	0.40894	
17357	0.407054	
17358	0.439275	
17359	0.471495	
17360	0.503716	
17361	0.535936	
17362	0.556954	
17363	0.577972	
17364	0.598991	
17365	0.620009	
17366	0.623447	
17367	0.626886	
17368	0.630324	
17369	0.633762	
17370	0.638088	
17371	0.642413	
17372	0.646739	
17373	0.651065	
17374	0.635759	
17375	0.620453	
17376	0.605146	
17377	0.58984	
17378	0.587234	
17379	0.584627	
17380	0.582021	
17381	0.579414	
17382	0.554902	
17383	0.53039	
17384	0.505878	
17385	0.481366	
17386	0.46778	
17387	0.454193	
17388	0.440606	
17389	0.427019	
17390	0.421528	
17391	0.416038	
17392	0.410548	
17393	0.405058	
17394	0.36474	
17395	0.324423	
17396	0.284106	
17397	0.243789	
17398	0.241404	
17399	0.23902	
17400	0.236635	
17401	0.23425	
17402	0.248669	
17403	0.263088	
17404	0.277507	
17405	0.291925	
17406	0.275455	
17407	0.258984	
17408	0.242513	
17409	0.226043	
17410	0.198869	
17411	0.171695	
17412	0.144521	
17413	0.117347	
17414	0.103815	
17415	0.0902839	
17416	0.0767524	
17417	0.0632209	
17418	0.0612245	
17419	0.059228	
17420	0.0572316	
17421	0.0552351	
17422	0.049024	
17423	0.0428128	
17424	0.0366016	
17425	0.0303904	
17426	0.032886	
17427	0.0353815	
17428	0.0378771	
17429	0.0403727	
17430	0.0524623	
17431	0.0645519	
17432	0.0766415	
17433	0.0887311	
17434	0.0930013	
17435	0.0972715	
17436	0.101542	
17437	0.105812	
17438	0.107309	
17439	0.108807	
17440	0.110304	
17441	0.111801	
17442	0.117791	
17443	0.12378	
17444	0.129769	
17445	0.135759	
17446	0.136202	
17447	0.136646	
17448	0.13709	
17449	0.137533	
17450	0.139641	
17451	0.141748	
17452	0.143855	
17453	0.145963	
17454	0.162323	
17455	0.178682	
17456	0.195042	
17457	0.211402	
17458	0.232254	
17459	0.253106	
17460	0.273957	
17461	0.294809	
17462	0.300355	
17463	0.305901	
17464	0.311446	
17465	0.316992	
17466	0.322094	
17467	0.327196	
17468	0.332298	
17469	0.3374	
17470	0.335459	
17471	0.333518	
17472	0.331577	
17473	0.329636	
17474	0.340783	
17475	0.35193	
17476	0.363077	
17477	0.374224	
17478	0.380324	
17479	0.386424	
17480	0.392524	
17481	0.398625	
17482	0.391027	
17483	0.383429	
17484	0.375832	
17485	0.368234	
17486	0.361857	
17487	0.355479	
17488	0.349102	
17489	0.342724	
17490	0.334406	
17491	0.326087	
17492	0.317768	
17493	0.30945	
17494	0.306289	
17495	0.303128	
17496	0.299967	
17497	0.296806	
17498	0.292092	
17499	0.287378	
17500	0.282664	
17501	0.27795	
17502	0.270242	
17503	0.262533	
17504	0.254825	
17505	0.247116	
17506	0.251941	
17507	0.256766	
17508	0.261591	
17509	0.266415	
17510	0.264807	
17511	0.263199	
17512	0.261591	
17513	0.259982	
17514	0.259317	
17515	0.258651	
17516	0.257986	
17517	0.25732	
17518	0.265251	
17519	0.273181	
17520	0.281111	
17521	0.289042	
17522	0.293478	
17523	0.297915	
17524	0.302351	
17525	0.306788	
17526	0.312611	
17527	0.318434	
17528	0.324257	
17529	0.33008	
17530	0.345497	
17531	0.360914	
17532	0.376331	
17533	0.391748	
17534	0.421029	
17535	0.450311	
17536	0.479592	
17537	0.508873	
17538	0.534827	
17539	0.560781	
17540	0.586735	
17541	0.612689	
17542	0.622671	
17543	0.632653	
17544	0.642635	
17545	0.652618	
17546	0.647737	
17547	0.642857	
17548	0.637977	
17549	0.633097	
17550	0.638476	
17551	0.643855	
17552	0.649235	
17553	0.654614	
17554	0.682121	
17555	0.709627	
17556	0.737134	
17557	0.764641	
17558	0.771573	
17559	0.778505	
17560	0.785437	
17561	0.792369	
17562	0.784882	
17563	0.777396	
17564	0.769909	
17565	0.762422	
17566	0.734694	
17567	0.706965	
17568	0.679237	
17569	0.651508	
17570	0.653449	
17571	0.65539	
17572	0.657331	
17573	0.659272	
17574	0.649068	
17575	0.638864	
17576	0.62866	
17577	0.618456	
17578	0.596606	
17579	0.574756	
17580	0.552906	
17581	0.531056	
17582	0.521018	
17583	0.51098	
17584	0.500943	
17585	0.490905	
17586	0.48669	
17587	0.482476	
17588	0.478261	
17589	0.474046	
17590	0.44837	
17591	0.422693	
17592	0.397016	
17593	0.37134	
17594	0.373614	
17595	0.375887	
17596	0.378161	
17597	0.380435	
17598	0.381211	
17599	0.381988	
17600	0.382764	
17601	0.38354	
17602	0.359306	
17603	0.335071	
17604	0.310836	
17605	0.286602	
17606	0.263088	
17607	0.239574	
17608	0.21606	
17609	0.192547	
17610	0.181122	
17611	0.169698	
17612	0.158274	
17613	0.14685	
17614	0.144854	
17615	0.142857	
17616	0.140861	
17617	0.138864	
17618	0.143356	
17619	0.147848	
17620	0.15234	
17621	0.156832	
17622	0.158829	
17623	0.160825	
17624	0.162822	
17625	0.164818	
17626	0.17835	
17627	0.191881	
17628	0.205413	
17629	0.218944	
17630	0.244066	
17631	0.269188	
17632	0.29431	
17633	0.319432	
17634	0.343611	
17635	0.367791	
17636	0.39197	
17637	0.416149	
17638	0.437611	
17639	0.459073	
17640	0.480535	
17641	0.501996	
17642	0.515861	
17643	0.529725	
17644	0.543589	
17645	0.557453	
17646	0.572039	
17647	0.586624	
17648	0.601209	
17649	0.615794	
17650	0.634982	
17651	0.65417	
17652	0.673358	
17653	0.692547	
17654	0.70386	
17655	0.715173	
17656	0.726486	
17657	0.737799	
17658	0.735027	
17659	0.732254	
17660	0.729481	
17661	0.726708	
17662	0.70874	
17663	0.690772	
17664	0.672804	
17665	0.654836	
17666	0.660271	
17667	0.665705	
17668	0.67114	
17669	0.676575	
17670	0.669088	
17671	0.661602	
17672	0.654115	
17673	0.646628	
17674	0.632764	
17675	0.6189	
17676	0.605035	
17677	0.591171	
17678	0.58923	
17679	0.587289	
17680	0.585348	
17681	0.583407	
17682	0.57348	
17683	0.563554	
17684	0.553627	
17685	0.5437	
17686	0.527285	
17687	0.51087	
17688	0.494454	
17689	0.478039	
17690	0.461402	
17691	0.444765	
17692	0.428128	
17693	0.411491	
17694	0.394244	
17695	0.376996	
17696	0.359749	
17697	0.342502	
17698	0.31555	
17699	0.288598	
17700	0.261646	
17701	0.234694	
17702	0.223159	
17703	0.211624	
17704	0.200089	
17705	0.188554	
17706	0.185337	
17707	0.182121	
17708	0.178904	
17709	0.175688	
17710	0.17652	
17711	0.177351	
17712	0.178183	
17713	0.179015	
17714	0.186391	
17715	0.193767	
17716	0.201142	
17717	0.208518	
17718	0.226874	
17719	0.245231	
17720	0.263587	
17721	0.281943	
17722	0.307453	
17723	0.332964	
17724	0.358474	
