Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
9286,4.57,0,4.57,0.09
9287,4.57,0,4.57,0.09
9288,4.57,0,4.57,0.09
9289,11.46,3.19,6.17,0.09
9290,11.46,3.19,6.17,0.09
9291,11.46,3.19,6.17,0.09
9292,11.46,3.19,6.17,0.09
9293,11.46,3.19,6.17,0.09
9294,11.46,3.19,6.17,0.09
9295,11.46,3.19,6.17,0.09
9296,11.46,3.19,6.17,0.09
9297,11.46,3.19,6.17,0.09
9298,11.46,3.19,6.17,0.09
9299,11.46,3.19,6.17,0.09
9300,11.46,3.19,6.17,0.09
9301,11.11,2.55,7.22,0.09
9302,11.11,2.55,7.22,0.09
9303,11.11,2.55,7.22,0.09
9304,11.11,2.55,7.22,0.09
9305,11.11,2.55,7.22,0.09
9306,11.11,2.55,7.22,0.09
9307,11.11,2.55,7.22,0.09
9308,11.11,2.55,7.22,0.09
9309,11.11,2.55,7.22,0.09
9310,11.11,2.55,7.22,0.09
9311,11.11,2.55,7.22,0.09
9312,11.11,2.55,7.22,0.09
9313,8.04,0.13,4.15,0.09
9314,8.04,0.13,4.15,0.09
9315,8.04,0.13,4.15,0.09
9316,8.04,0.13,4.15,0.09
9317,8.04,0.13,4.15,0.09
9318,8.04,0.13,4.15,0.09
9319,8.04,0.13,4.15,0.09
9320,8.04,0.13,4.15,0.09
9321,8.04,0.13,4.15,0.09
9322,8.04,0.13,4.15,0.09
9323,8.04,0.13,4.15,0.09
9324,8.04,0.13,4.15,0.09
9325,8.51,0,3.63,0.09
9326,8.51,0,3.63,0.09
9327,8.51,0,3.63,0.09
9328,8.51,0,3.63,0.09
9329,8.51,0,3.63,0.09
9330,8.51,0,3.63,0.09
9331,8.51,0,3.63,0.09
9332,8.51,0,3.63,0.09
9333,8.51,0,3.63,0.09
9334,8.51,0,3.63,0.09
9335,8.51,0,3.63,0.09
9336,8.51,0,3.63,0.09
9337,7.5,0,2.55,0.09
9338,7.5,0,2.55,0.09
9339,7.5,0,2.55,0.09
9340,7.5,0,2.55,0.09
9341,7.5,0,2.55,0.09
9342,7.5,0,2.55,0.09
9343,7.5,0,2.55,0.09
9344,7.5,0,2.55,0.09
9345,7.5,0,2.55,0.09
9346,7.5,0,2.55,0.09
9347,7.5,0,2.55,0.09
9348,7.5,0,2.55,0.09
9349,2.36,3.8,0.79,0.09
9350,2.36,3.8,0.79,0.09
9351,2.36,3.8,0.79,0.09
9352,2.36,3.8,0.79,0.09
9353,2.36,3.8,0.79,0.09
9354,2.36,3.8,0.79,0.09
9355,2.36,3.8,0.79,0.09
9356,2.36,3.8,0.79,0.09
9357,2.36,3.8,0.79,0.09
9358,2.36,3.8,0.79,0.09
9359,2.36,3.8,0.79,0.09
9360,2.36,3.8,0.79,0.09
9361,1.67,0,0.1,0.09
9362,1.67,0,0.1,0.09
9363,1.67,0,0.1,0.09
9364,1.67,0,0.1,0.09
9365,1.67,0,0.1,0.09
9366,1.67,0,0.1,0.09
9367,1.67,0,0.1,0.09
9368,1.67,0,0.1,0.09
9369,1.67,0,0.1,0.09
9370,1.67,0,0.1,0.09
9371,1.67,0,0.1,0.09
9372,1.67,0,0.1,0.09
9373,1.67,0,0.1,0.09
9374,1.67,0,0.1,0.09
9375,1.67,0,0.1,0.09
9376,1.67,0,0.1,0.09
9377,1.67,0,0.1,0.09
9378,1.67,0,0.1,0.09
9379,1.67,0,0.1,0.09
9380,1.67,0,0.1,0.09
9381,1.67,0,0.1,0.09
9382,1.67,0,0.1,0.09
9383,1.67,0,0.1,0.09
9384,1.67,0,0.1,0.09
9385,1.67,4.26,0.1,0.09
9386,1.67,4.26,0.1,0.09
9387,1.67,4.26,0.1,0.09
9388,1.67,4.26,0.1,0.09
9389,1.67,4.26,0.1,0.09
9390,1.67,4.26,0.1,0.09
9391,1.67,4.26,0.1,0.09
9392,1.67,4.26,0.1,0.09
9393,1.67,4.26,0.1,0.09
9394,1.67,4.26,0.1,0.09
9395,1.67,4.26,0.1,0.09
9396,1.67,4.26,0.1,0.09
9397,2.11,3.25,0.12,0.09
9398,2.11,3.25,0.12,0.09
9399,2.11,3.25,0.12,0.09
9400,2.11,3.25,0.12,0.09
9401,2.11,3.25,0.12,0.09
9402,2.11,3.25,0.12,0.09
9403,2.11,3.25,0.12,0.09
9404,2.11,3.25,0.12,0.09
9405,2.11,3.25,0.12,0.09
9406,2.11,3.25,0.12,0.09
9407,2.11,3.25,0.12,0.09
9408,2.11,3.25,0.12,0.09
9409,8.64,3.19,4.75,0.09
9410,8.64,3.19,4.75,0.09
9411,8.64,3.19,4.75,0.09
9412,8.64,3.19,4.75,0.09
9413,8.64,3.19,4.75,0.09
9414,8.64,3.19,4.75,0.09
9415,8.64,3.19,4.75,0.09
9416,8.64,3.19,4.75,0.09
9417,8.64,3.19,4.75,0.09
9418,8.64,3.19,4.75,0.09
9419,8.64,3.19,4.75,0.09
9420,8.64,3.19,4.75,0.09
9421,7.54,2.7,5,0.09
9422,7.54,2.7,5,0.09
9423,7.54,2.7,5,0.09
9424,7.54,2.7,5,0.09
9425,7.54,2.7,5,0.09
9426,7.54,2.7,5,0.09
9427,7.54,2.7,5,0.09
9428,7.54,2.7,5,0.09
9429,7.54,2.7,5,0.09
9430,7.54,2.7,5,0.09
9431,7.54,2.7,5,0.09
9432,7.54,2.7,5,0.09
9433,11.58,2.33,11.3,0.09
9434,11.58,2.33,11.3,0.09
9435,11.58,2.33,11.3,0.09
9436,11.58,2.33,11.3,0.09
9437,11.58,2.33,11.3,0.09
9438,11.58,2.33,11.3,0.09
9439,11.58,2.33,11.3,0.09
9440,11.58,2.33,11.3,0.09
9441,11.58,2.33,11.3,0.09
9442,11.58,2.33,11.3,0.09
9443,11.58,2.33,11.3,0.09
9444,11.58,2.33,11.3,0.09
9445,10.39,2.34,10.12,0.09
9446,10.39,2.34,10.12,0.09
9447,10.39,2.34,10.12,0.09
9448,10.39,2.34,10.12,0.09
9449,10.39,2.34,10.12,0.09
9450,10.39,2.34,10.12,0.09
9451,10.39,2.34,10.12,0.09
9452,10.39,2.34,10.12,0.09
9453,10.39,2.34,10.12,0.09
9454,10.39,2.34,10.12,0.09
9455,10.39,2.34,10.12,0.09
9456,10.39,2.34,10.12,0.09
9457,7.62,2.34,7.35,0.09
9458,7.62,2.34,7.35,0.09
9459,7.62,2.34,7.35,0.09
9460,7.62,2.34,7.35,0.09
9461,7.62,2.34,7.35,0.09
9462,7.62,2.34,7.35,0.09
9463,7.62,2.34,7.35,0.09
9464,7.62,2.34,7.35,0.09
9465,7.62,2.34,7.35,0.09
9466,7.62,2.34,7.35,0.09
9467,7.62,2.34,7.35,0.09
9468,7.62,2.34,7.35,0.09
9469,8.71,2.71,3,0.09
9470,8.71,2.71,3,0.09
9471,8.71,2.71,3,0.09
9472,8.71,2.71,3,0.09
9473,8.71,2.71,3,0.09
9474,8.71,2.71,3,0.09
9475,8.71,2.71,3,0.09
9476,8.71,2.71,3,0.09
9477,8.71,2.71,3,0.09
9478,8.71,2.71,3,0.09
9479,8.71,2.71,3,0.09
9480,8.71,2.71,3,0.09
9481,7.57,1.7,3.05,0.09
9482,7.57,1.7,3.05,0.09
9483,7.57,1.7,3.05,0.09
9484,7.57,1.7,3.05,0.09
9485,7.57,1.7,3.05,0.09
9486,7.57,1.7,3.05,0.09
9487,7.57,1.7,3.05,0.09
9488,7.57,1.7,3.05,0.09
9489,7.57,1.7,3.05,0.09
9490,7.57,1.7,3.05,0.09
9491,7.57,1.7,3.05,0.09
9492,7.57,1.7,3.05,0.09
9493,7.57,0,3.68,0.09
9494,7.57,0,3.68,0.09
9495,7.57,0,3.68,0.09
9496,7.57,0,3.68,0.09
9497,7.57,0,3.68,0.09
9498,7.57,0,3.68,0.09
9499,7.57,0,3.68,0.09
9500,7.57,0,3.68,0.09
9501,7.57,0,3.68,0.09
9502,7.57,0,3.68,0.09
9503,7.57,0,3.68,0.09
9504,7.57,0,3.68,0.09
9505,1,10.75,1,0.09
9506,1,10.75,1,0.09
9507,1,10.75,1,0.09
9508,1,10.75,1,0.09
9509,1,10.75,1,0.09
9510,1,10.75,1,0.09
9511,1,10.75,1,0.09
9512,1,10.75,1,0.09
9513,1,10.75,1,0.09
9514,1,10.75,1,0.09
9515,1,10.75,1,0.09
9516,1,10.75,1,0.09
9517,0.85,3,0.85,0.09
9518,0.85,3,0.85,0.09
9519,0.85,3,0.85,0.09
9520,0.85,3,0.85,0.09
9521,0.85,3,0.85,0.09
9522,0.85,3,0.85,0.09
9523,0.85,3,0.85,0.09
9524,0.85,3,0.85,0.09
9525,0.85,3,0.85,0.09
9526,0.85,3,0.85,0.09
9527,0.85,3,0.85,0.09
9528,0.85,3,0.85,0.09
9529,1.76,3,0.1,0.09
9530,1.76,3,0.1,0.09
9531,1.76,3,0.1,0.09
9532,1.76,3,0.1,0.09
9533,1.76,3,0.1,0.09
9534,1.76,3,0.1,0.09
9535,1.76,3,0.1,0.09
9536,1.76,3,0.1,0.09
9537,1.76,3,0.1,0.09
9538,1.76,3,0.1,0.09
9539,1.76,3,0.1,0.09
9540,1.76,3,0.1,0.09
9541,2.06,3,0.4,0.09
9542,2.06,3,0.4,0.09
9543,2.06,3,0.4,0.09
9544,2.06,3,0.4,0.09
9545,2.06,3,0.4,0.09
9546,2.06,3,0.4,0.09
9547,2.06,3,0.4,0.09
9548,2.06,3,0.4,0.09
9549,2.06,3,0.4,0.09
9550,2.06,3,0.4,0.09
9551,2.06,3,0.4,0.09
9552,2.06,3,0.4,0.09
9553,4.89,2.95,1,0.09
9554,4.89,2.95,1,0.09
9555,4.89,2.95,1,0.09
9556,4.89,2.95,1,0.09
9557,4.89,2.95,1,0.09
9558,4.89,2.95,1,0.09
9559,4.89,2.95,1,0.09
9560,4.89,2.95,1,0.09
9561,4.89,2.95,1,0.09
9562,4.89,2.95,1,0.09
9563,4.89,2.95,1,0.09
9564,4.89,2.95,1,0.09
9565,9.59,0,5.72,0.09
9566,9.59,0,5.72,0.09
9567,9.59,0,5.72,0.09
9568,9.59,0,5.72,0.09
9569,9.59,0,5.72,0.09
9570,9.59,0,5.72,0.09
9571,9.59,0,5.72,0.09
9572,9.59,0,5.72,0.09
9573,9.59,0,5.72,0.09
9574,9.59,0,5.72,0.09
9575,9.59,0,5.72,0.09
9576,9.59,0,5.72,0.09
9577,7.56,3.71,3.69,0.09
9578,7.56,3.71,3.69,0.09
9579,7.56,3.71,3.69,0.09
9580,7.56,3.71,3.69,0.09
9581,7.56,3.71,3.69,0.09
9582,7.56,3.71,3.69,0.09
9583,7.56,3.71,3.69,0.09
9584,7.56,3.71,3.69,0.09
9585,7.56,3.71,3.69,0.09
9586,7.56,3.71,3.69,0.09
9587,7.56,3.71,3.69,0.09
9588,7.56,3.71,3.69,0.09
9589,17.85,3.7,17.84,0.09
9590,17.85,3.7,17.84,0.09
9591,17.85,3.7,17.84,0.09
9592,17.85,3.7,17.84,0.09
9593,17.85,3.7,17.84,0.09
9594,17.85,3.7,17.84,0.09
9595,17.85,3.7,17.84,0.09
9596,17.85,3.7,17.84,0.09
9597,17.85,3.7,17.84,0.09
9598,17.85,3.7,17.84,0.09
9599,17.85,3.7,17.84,0.09
9600,17.85,3.7,17.84,0.09
9601,11.04,3.7,7.51,0.09
9602,11.04,3.7,7.51,0.09
9603,11.04,3.7,7.51,0.09
9604,11.04,3.7,7.51,0.09
9605,11.04,3.7,7.51,0.09
9606,11.04,3.7,7.51,0.09
9607,11.04,3.7,7.51,0.09
9608,11.04,3.7,7.51,0.09
9609,11.04,3.7,7.51,0.09
9610,11.04,3.7,7.51,0.09
9611,11.04,3.7,7.51,0.09
9612,11.04,3.7,7.51,0.09
9613,6.89,3.7,3,0.09
9614,6.89,3.7,3,0.09
9615,6.89,3.7,3,0.09
9616,6.89,3.7,3,0.09
9617,6.89,3.7,3,0.09
9618,6.89,3.7,3,0.09
9619,6.89,3.7,3,0.09
9620,6.89,3.7,3,0.09
9621,6.89,3.7,3,0.09
9622,6.89,3.7,3,0.09
9623,6.89,3.7,3,0.09
9624,6.89,3.7,3,0.09
9625,7.8,2.67,3.91,0.09
9626,7.8,2.67,3.91,0.09
9627,7.8,2.67,3.91,0.09
9628,7.8,2.67,3.91,0.09
9629,7.8,2.67,3.91,0.09
9630,7.8,2.67,3.91,0.09
9631,7.8,2.67,3.91,0.09
9632,7.8,2.67,3.91,0.09
9633,7.8,2.67,3.91,0.09
9634,7.8,2.67,3.91,0.09
9635,7.8,2.67,3.91,0.09
9636,7.8,2.67,3.91,0.09
9637,9.59,7.04,5.7,0.09
9638,9.59,7.04,5.7,0.09
9639,9.59,7.04,5.7,0.09
9640,9.59,7.04,5.7,0.09
9641,9.59,7.04,5.7,0.09
9642,9.59,7.04,5.7,0.09
9643,9.59,7.04,5.7,0.09
9644,9.59,7.04,5.7,0.09
9645,9.59,7.04,5.7,0.09
9646,9.59,7.04,5.7,0.09
9647,9.59,7.04,5.7,0.09
9648,9.59,7.04,5.7,0.09
9649,9.28,5.74,6.08,0.09
9650,9.28,5.74,6.08,0.09
9651,9.28,5.74,6.08,0.09
9652,9.28,5.74,6.08,0.09
9653,9.28,5.74,6.08,0.09
9654,9.28,5.74,6.08,0.09
9655,9.28,5.74,6.08,0.09
9656,9.28,5.74,6.08,0.09
9657,9.28,5.74,6.08,0.09
9658,9.28,5.74,6.08,0.09
9659,9.28,5.74,6.08,0.09
9660,9.28,5.74,6.08,0.09
9661,6.72,7.47,3.86,0.09
9662,6.72,7.47,3.86,0.09
9663,6.72,7.47,3.86,0.09
9664,6.72,7.47,3.86,0.09
9665,6.72,7.47,3.86,0.09
9666,6.72,7.47,3.86,0.09
9667,6.72,7.47,3.86,0.09
9668,6.72,7.47,3.86,0.09
9669,6.72,7.47,3.86,0.09
9670,6.72,7.47,3.86,0.09
9671,6.72,7.47,3.86,0.09
9672,6.72,7.47,3.86,0.09
9673,7.34,10.38,3.49,0.09
9674,7.34,10.38,3.49,0.09
9675,7.34,10.38,3.49,0.09
9676,7.34,10.38,3.49,0.09
9677,7.34,10.38,3.49,0.09
9678,7.34,10.38,3.49,0.09
9679,7.34,10.38,3.49,0.09
9680,7.34,10.38,3.49,0.09
9681,7.34,10.38,3.49,0.09
9682,7.34,10.38,3.49,0.09
9683,7.34,10.38,3.49,0.09
9684,7.34,10.38,3.49,0.09
9685,7.89,7.57,4,0.09
9686,7.89,7.57,4,0.09
9687,7.89,7.57,4,0.09
9688,7.89,7.57,4,0.09
9689,7.89,7.57,4,0.09
9690,7.89,7.57,4,0.09
9691,7.89,7.57,4,0.09
9692,7.89,7.57,4,0.09
9693,7.89,7.57,4,0.09
9694,7.89,7.57,4,0.09
9695,7.89,7.57,4,0.09
9696,7.89,7.57,4,0.09
9697,8.74,4.85,4.85,0.09
9698,8.74,4.85,4.85,0.09
9699,8.74,4.85,4.85,0.09
9700,8.74,4.85,4.85,0.09
9701,8.74,4.85,4.85,0.09
9702,8.74,4.85,4.85,0.09
9703,8.74,4.85,4.85,0.09
9704,8.74,4.85,4.85,0.09
9705,8.74,4.85,4.85,0.09
9706,8.74,4.85,4.85,0.09
9707,8.74,4.85,4.85,0.09
9708,8.74,4.85,4.85,0.09
9709,8.88,3.7,8.85,0.1
9710,8.88,3.7,8.85,0.1
9711,8.88,3.7,8.85,0.1
9712,8.88,3.7,8.85,0.1
9713,8.88,3.7,8.85,0.1
9714,8.88,3.7,8.85,0.1
9715,8.88,3.7,8.85,0.1
9716,8.88,3.7,8.85,0.1
9717,8.88,3.7,8.85,0.1
9718,8.88,3.7,8.85,0.1
9719,8.88,3.7,8.85,0.1
9720,8.88,3.7,8.85,0.1
9721,25.07,3.71,23.06,0.1
9722,25.07,3.71,23.06,0.1
9723,25.07,3.71,23.06,0.1
9724,25.07,3.71,23.06,0.1
9725,25.07,3.71,23.06,0.1
9726,25.07,3.71,23.06,0.1
9727,25.07,3.71,23.06,0.1
9728,25.07,3.71,23.06,0.1
9729,25.07,3.71,23.06,0.1
9730,25.07,3.71,23.06,0.1
9731,25.07,3.71,23.06,0.1
9732,25.07,3.71,23.06,0.1
9733,14.44,3.71,14.27,0.1
9734,14.44,3.71,14.27,0.1
9735,14.44,3.71,14.27,0.1
9736,14.44,3.71,14.27,0.1
9737,14.44,3.71,14.27,0.1
9738,14.44,3.71,14.27,0.1
9739,14.44,3.71,14.27,0.1
9740,14.44,3.71,14.27,0.1
9741,14.44,3.71,14.27,0.1
9742,14.44,3.71,14.27,0.1
9743,14.44,3.71,14.27,0.1
9744,14.44,3.71,14.27,0.1
9745,8.71,3.71,8.69,0.1
9746,8.71,3.71,8.69,0.1
9747,8.71,3.71,8.69,0.1
9748,8.71,3.71,8.69,0.1
9749,8.71,3.71,8.69,0.1
9750,8.71,3.71,8.69,0.1
9751,8.71,3.71,8.69,0.1
9752,8.71,3.71,8.69,0.1
9753,8.71,3.71,8.69,0.1
9754,8.71,3.71,8.69,0.1
9755,8.71,3.71,8.69,0.1
9756,8.71,3.71,8.69,0.1
9757,7.57,3.7,7.56,0.1
9758,7.57,3.7,7.56,0.1
9759,7.57,3.7,7.56,0.1
9760,7.57,3.7,7.56,0.1
9761,7.57,3.7,7.56,0.1
9762,7.57,3.7,7.56,0.1
9763,7.57,3.7,7.56,0.1
9764,7.57,3.7,7.56,0.1
9765,7.57,3.7,7.56,0.1
9766,7.57,3.7,7.56,0.1
9767,7.57,3.7,7.56,0.1
9768,7.57,3.7,7.56,0.1
9769,7.57,1.81,3,0.09
9770,7.57,1.81,3,0.09
9771,7.57,1.81,3,0.09
9772,7.57,1.81,3,0.09
9773,7.57,1.81,3,0.09
9774,7.57,1.81,3,0.09
9775,7.57,1.81,3,0.09
9776,7.57,1.81,3,0.09
9777,7.57,1.81,3,0.09
9778,7.57,1.81,3,0.09
9779,7.57,1.81,3,0.09
9780,7.57,1.81,3,0.09
9781,3.22,2.08,2.14,0.09
9782,3.22,2.08,2.14,0.09
9783,3.22,2.08,2.14,0.09
9784,3.22,2.08,2.14,0.09
9785,3.22,2.08,2.14,0.09
9786,3.22,2.08,2.14,0.09
9787,3.22,2.08,2.14,0.09
9788,3.22,2.08,2.14,0.09
9789,3.22,2.08,2.14,0.09
9790,3.22,2.08,2.14,0.09
9791,3.22,2.08,2.14,0.09
9792,3.22,2.08,2.14,0.09
9793,6.98,2.47,2.11,0.09
9794,6.98,2.47,2.11,0.09
9795,6.98,2.47,2.11,0.09
9796,6.98,2.47,2.11,0.09
9797,6.98,2.47,2.11,0.09
9798,6.98,2.47,2.11,0.09
9799,6.98,2.47,2.11,0.09
9800,6.98,2.47,2.11,0.09
9801,6.98,2.47,2.11,0.09
9802,6.98,2.47,2.11,0.09
9803,6.98,2.47,2.11,0.09
9804,6.98,2.47,2.11,0.09
9805,7.55,2.47,0.69,0.09
9806,7.55,2.47,0.69,0.09
9807,7.55,2.47,0.69,0.09
9808,7.55,2.47,0.69,0.09
9809,7.55,2.47,0.69,0.09
9810,7.55,2.47,0.69,0.09
9811,7.55,2.47,0.69,0.09
9812,7.55,2.47,0.69,0.09
9813,7.55,2.47,0.69,0.09
9814,7.55,2.47,0.69,0.09
9815,7.55,2.47,0.69,0.09
9816,7.55,2.47,0.69,0.09
9817,3.23,2.47,0.1,0.09
9818,3.23,2.47,0.1,0.09
9819,3.23,2.47,0.1,0.09
9820,3.23,2.47,0.1,0.09
9821,3.23,2.47,0.1,0.09
9822,3.23,2.47,0.1,0.09
9823,3.23,2.47,0.1,0.09
9824,3.23,2.47,0.1,0.09
9825,3.23,2.47,0.1,0.09
9826,3.23,2.47,0.1,0.09
9827,3.23,2.47,0.1,0.09
9828,3.23,2.47,0.1,0.09
9829,2.34,2.47,0.1,0.09
9830,2.34,2.47,0.1,0.09
9831,2.34,2.47,0.1,0.09
9832,2.34,2.47,0.1,0.09
9833,2.34,2.47,0.1,0.09
9834,2.34,2.47,0.1,0.09
9835,2.34,2.47,0.1,0.09
9836,2.34,2.47,0.1,0.09
9837,2.34,2.47,0.1,0.09
9838,2.34,2.47,0.1,0.09
9839,2.34,2.47,0.1,0.09
9840,2.34,2.47,0.1,0.09
9841,7.57,2.47,0.69,0.09
9842,7.57,2.47,0.69,0.09
9843,7.57,2.47,0.69,0.09
9844,7.57,2.47,0.69,0.09
9845,7.57,2.47,0.69,0.09
9846,7.57,2.47,0.69,0.09
9847,7.57,2.47,0.69,0.09
9848,7.57,2.47,0.69,0.09
9849,7.57,2.47,0.69,0.09
9850,7.57,2.47,0.69,0.09
9851,7.57,2.47,0.69,0.09
9852,7.57,2.47,0.69,0.09
9853,9.74,10.83,3,0.09
9854,9.74,10.83,3,0.09
9855,9.74,10.83,3,0.09
9856,9.74,10.83,3,0.09
9857,9.74,10.83,3,0.09
9858,9.74,10.83,3,0.09
9859,9.74,10.83,3,0.09
9860,9.74,10.83,3,0.09
9861,9.74,10.83,3,0.09
9862,9.74,10.83,3,0.09
9863,9.74,10.83,3,0.09
9864,9.74,10.83,3,0.09
9865,2.66,2.86,2,0.09
9866,2.66,2.86,2,0.09
9867,2.66,2.86,2,0.09
9868,2.66,2.86,2,0.09
9869,2.66,2.86,2,0.09
9870,2.66,2.86,2,0.09
9871,2.66,2.86,2,0.09
9872,2.66,2.86,2,0.09
9873,2.66,2.86,2,0.09
9874,2.66,2.86,2,0.09
9875,2.66,2.86,2,0.09
9876,2.66,2.86,2,0.09
9877,7.04,2.99,5.71,0.09
9878,7.04,2.99,5.71,0.09
9879,7.04,2.99,5.71,0.09
9880,7.04,2.99,5.71,0.09
9881,7.04,2.99,5.71,0.09
9882,7.04,2.99,5.71,0.09
9883,7.04,2.99,5.71,0.09
9884,7.04,2.99,5.71,0.09
9885,7.04,2.99,5.71,0.09
9886,7.04,2.99,5.71,0.09
9887,7.04,2.99,5.71,0.09
9888,7.04,2.99,5.71,0.09
9889,2.01,2.81,2,0.09
9890,2.01,2.81,2,0.09
9891,2.01,2.81,2,0.09
9892,2.01,2.81,2,0.09
9893,2.01,2.81,2,0.09
9894,2.01,2.81,2,0.09
9895,2.01,2.81,2,0.09
9896,2.01,2.81,2,0.09
9897,2.01,2.81,2,0.09
9898,2.01,2.81,2,0.09
9899,2.01,2.81,2,0.09
9900,2.01,2.81,2,0.09
9901,2.81,2.81,2.8,0.09
9902,2.81,2.81,2.8,0.09
9903,2.81,2.81,2.8,0.09
9904,2.81,2.81,2.8,0.09
9905,2.81,2.81,2.8,0.09
9906,2.81,2.81,2.8,0.09
9907,2.81,2.81,2.8,0.09
9908,2.81,2.81,2.8,0.09
9909,2.81,2.81,2.8,0.09
9910,2.81,2.81,2.8,0.09
9911,2.81,2.81,2.8,0.09
9912,2.81,2.81,2.8,0.09
9913,2.52,2.81,2.01,0.09
9914,2.52,2.81,2.01,0.09
9915,2.52,2.81,2.01,0.09
9916,2.52,2.81,2.01,0.09
9917,2.52,2.81,2.01,0.09
9918,2.52,2.81,2.01,0.09
9919,2.52,2.81,2.01,0.09
9920,2.52,2.81,2.01,0.09
9921,2.52,2.81,2.01,0.09
9922,2.52,2.81,2.01,0.09
9923,2.52,2.81,2.01,0.09
9924,2.52,2.81,2.01,0.09
9925,6.01,8.53,6,0.09
9926,6.01,8.53,6,0.09
9927,6.01,8.53,6,0.09
9928,6.01,8.53,6,0.09
9929,6.01,8.53,6,0.09
9930,6.01,8.53,6,0.09
9931,6.01,8.53,6,0.09
9932,6.01,8.53,6,0.09
9933,6.01,8.53,6,0.09
9934,6.01,8.53,6,0.09
9935,6.01,8.53,6,0.09
9936,6.01,8.53,6,0.09
9937,6.01,10.06,6,0.09
9938,6.01,10.06,6,0.09
9939,6.01,10.06,6,0.09
9940,6.01,10.06,6,0.09
9941,6.01,10.06,6,0.09
9942,6.01,10.06,6,0.09
9943,6.01,10.06,6,0.09
9944,6.01,10.06,6,0.09
9945,6.01,10.06,6,0.09
9946,6.01,10.06,6,0.09
9947,6.01,10.06,6,0.09
9948,6.01,10.06,6,0.09
9949,5.48,10.13,5.47,0.09
9950,5.48,10.13,5.47,0.09
9951,5.48,10.13,5.47,0.09
9952,5.48,10.13,5.47,0.09
9953,5.48,10.13,5.47,0.09
9954,5.48,10.13,5.47,0.09
9955,5.48,10.13,5.47,0.09
9956,5.48,10.13,5.47,0.09
9957,5.48,10.13,5.47,0.09
9958,5.48,10.13,5.47,0.09
9959,5.48,10.13,5.47,0.09
9960,5.48,10.13,5.47,0.09
9961,6.01,5.54,6,0.09
9962,6.01,5.54,6,0.09
9963,6.01,5.54,6,0.09
9964,6.01,5.54,6,0.09
9965,6.01,5.54,6,0.09
9966,6.01,5.54,6,0.09
9967,6.01,5.54,6,0.09
9968,6.01,5.54,6,0.09
9969,6.01,5.54,6,0.09
9970,6.01,5.54,6,0.09
9971,6.01,5.54,6,0.09
9972,6.01,5.54,6,0.09
9973,7.56,5.52,6,0.09
9974,7.56,5.52,6,0.09
9975,7.56,5.52,6,0.09
9976,7.56,5.52,6,0.09
9977,7.56,5.52,6,0.09
9978,7.56,5.52,6,0.09
9979,7.56,5.52,6,0.09
9980,7.56,5.52,6,0.09
9981,7.56,5.52,6,0.09
9982,7.56,5.52,6,0.09
9983,7.56,5.52,6,0.09
9984,7.56,5.52,6,0.09
9985,2.22,2.85,1,0.09
9986,2.22,2.85,1,0.09
9987,2.22,2.85,1,0.09
9988,2.22,2.85,1,0.09
9989,2.22,2.85,1,0.09
9990,2.22,2.85,1,0.09
9991,2.22,2.85,1,0.09
9992,2.22,2.85,1,0.09
9993,2.22,2.85,1,0.09
9994,2.22,2.85,1,0.09
9995,2.22,2.85,1,0.09
9996,2.22,2.85,1,0.09
9997,6.67,2.86,6,0.09
9998,6.67,2.86,6,0.09
9999,6.67,2.86,6,0.09
10000,6.67,2.86,6,0.09
10001,6.67,2.86,6,0.09
10002,6.67,2.86,6,0.09
10003,6.67,2.86,6,0.09
10004,6.67,2.86,6,0.09
10005,6.67,2.86,6,0.09
10006,6.67,2.86,6,0.09
10007,6.67,2.86,6,0.09
10008,6.67,2.86,6,0.09
10009,16.16,3.05,16.15,0.09
10010,16.16,3.05,16.15,0.09
10011,16.16,3.05,16.15,0.09
10012,16.16,3.05,16.15,0.09
10013,16.16,3.05,16.15,0.09
10014,16.16,3.05,16.15,0.09
10015,16.16,3.05,16.15,0.09
10016,16.16,3.05,16.15,0.09
10017,16.16,3.05,16.15,0.09
10018,16.16,3.05,16.15,0.09
10019,16.16,3.05,16.15,0.09
10020,16.16,3.05,16.15,0.09
10021,7.08,2.86,7.07,0.09
10022,7.08,2.86,7.07,0.09
10023,7.08,2.86,7.07,0.09
10024,7.08,2.86,7.07,0.09
10025,7.08,2.86,7.07,0.09
10026,7.08,2.86,7.07,0.09
10027,7.08,2.86,7.07,0.09
10028,7.08,2.86,7.07,0.09
10029,7.08,2.86,7.07,0.09
10030,7.08,2.86,7.07,0.09
10031,7.08,2.86,7.07,0.09
10032,7.08,2.86,7.07,0.09
10033,5.57,2.86,5.18,0.09
10034,5.57,2.86,5.18,0.09
10035,5.57,2.86,5.18,0.09
10036,5.57,2.86,5.18,0.09
10037,5.57,2.86,5.18,0.09
10038,5.57,2.86,5.18,0.09
10039,5.57,2.86,5.18,0.09
10040,5.57,2.86,5.18,0.09
10041,5.57,2.86,5.18,0.09
10042,5.57,2.86,5.18,0.09
10043,5.57,2.86,5.18,0.09
10044,5.57,2.86,5.18,0.09
10045,3.01,2.86,3,0.7
10046,3.01,2.86,3,0.7
10047,3.01,2.86,3,0.7
10048,3.01,2.86,3,0.7
10049,3.01,2.86,3,0.7
10050,3.01,2.86,3,0.7
10051,3.01,2.86,3,0.7
10052,3.01,2.86,3,0.7
10053,3.01,2.86,3,0.7
10054,3.01,2.86,3,0.7
