Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
7348,8.09981,7.75302,3.69981,0.09
7349,6.57748,7.99,4,0.09
7350,6.57748,7.99,4,0.09
7351,6.57748,7.99,4,0.09
7352,6.57748,7.99,4,0.09
7353,11.26417,9.94833,6.91,0.09
7354,11.26417,9.94833,6.91,0.09
7355,11.26417,9.94833,6.91,0.09
7356,11.26417,9.94833,6.91,0.09
7357,11.88127,7.90567,6.14546,0.09
7358,11.88127,7.90567,6.14546,0.09
7359,11.88127,7.90567,6.14546,0.09
7360,11.88127,7.90567,6.14546,0.09
7361,12.97687,3.7,7.20616,0.11
7362,12.97687,3.7,7.20616,0.11
7363,12.97687,3.7,7.20616,0.11
7364,12.97687,3.7,7.20616,0.11
7365,24.01121,2.46825,17.23205,2
7366,24.01121,2.46825,17.23205,2
7367,24.01121,2.46825,17.23205,2
7368,24.01121,2.46825,17.23205,2
7369,18.39674,2.57662,10.43399,2
7370,18.39674,2.57662,10.43399,2
7371,18.39674,2.57662,10.43399,2
7372,18.39674,2.57662,10.43399,2
7373,12.08124,4.14,6.22124,1.88877
7374,12.08124,4.14,6.22124,1.88877
7375,12.08124,4.14,6.22124,1.88877
7376,12.08124,4.14,6.22124,1.88877
7377,19.01,7.66157,5,0.09
7378,19.01,7.66157,5,0.09
7379,19.01,7.66157,5,0.09
7380,19.01,7.66157,5,0.09
7381,9.3551,10.69579,3,0.09
7382,9.3551,10.69579,3,0.09
7383,9.3551,10.69579,3,0.09
7384,9.3551,10.69579,3,0.09
7385,16.09093,17.37909,5,0.09
7386,16.09093,17.37909,5,0.09
7387,16.09093,17.37909,5,0.09
7388,16.09093,17.37909,5,0.09
7389,5.12034,7.99,3,0.09
7390,5.12034,7.99,3,0.09
7391,5.12034,7.99,3,0.09
7392,5.12034,7.99,3,0.09
7393,6,8.90562,3,0.09
7394,6,8.90562,3,0.09
7395,6,8.90562,3,0.09
7396,6,8.90562,3,0.09
7397,6,9.82055,3,0.09
7398,6,9.82055,3,0.09
7399,6,9.82055,3,0.09
7400,6,9.82055,3,0.09
7401,5.90095,7.99,2.5807,0.09
7402,5.90095,7.99,2.5807,0.09
7403,5.90095,7.99,2.5807,0.09
7404,5.90095,7.99,2.5807,0.09
7405,11.99,7.99,7.67956,0.09
7406,11.99,7.99,7.67956,0.09
7407,11.99,7.99,7.67956,0.09
7408,11.99,7.99,7.67956,0.09
7409,10.12563,3.95,4.14284,0.09
7410,10.12563,3.95,4.14284,0.09
7411,10.12563,3.95,4.14284,0.09
7412,10.12563,3.95,4.14284,0.09
7413,18.67458,3.94,11.75771,0.09
7414,18.67458,3.94,11.75771,0.09
7415,18.67458,3.94,11.75771,0.09
7416,18.67458,3.94,11.75771,0.09
7417,10.31792,3.69997,5.3878,0.09
7418,10.31792,3.69997,5.3878,0.09
7419,10.31792,3.69997,5.3878,0.09
7420,10.31792,3.69997,5.3878,0.09
7421,14.6166,11,12.69743,0.09
7422,14.6166,11,12.69743,0.09
7423,14.6166,11,12.69743,0.09
7424,14.6166,11,12.69743,0.09
7425,9.06768,8.95307,5,0.09
7426,9.06768,8.95307,5,0.09
7427,9.06768,8.95307,5,0.09
7428,9.06768,8.95307,5,0.09
7429,9.07768,9.06709,5,0.09
7430,9.07768,9.06709,5,0.09
7431,9.07768,9.06709,5,0.09
7432,9.07768,9.06709,5,0.09
7433,7.52379,11,6,0.09
7434,7.52379,11,6,0.09
7435,7.52379,11,6,0.09
7436,7.52379,11,6,0.09
7437,7.53379,7.98119,6,0.09
7438,7.53379,7.98119,6,0.09
7439,7.53379,7.98119,6,0.09
7440,7.53379,7.98119,6,0.09
7441,7.51,9.52175,6,0.09
7442,7.51,9.52175,6,0.09
7443,7.51,9.52175,6,0.09
7444,7.51,9.52175,6,0.09
7445,7.51,8.45637,6,0.09
7446,7.51,8.45637,6,0.09
7447,7.51,8.45637,6,0.09
7448,7.51,8.45637,6,0.09
7449,4.5389,6.09736,4.5389,0.09
7450,4.5389,6.09736,4.5389,0.09
7451,4.5389,6.09736,4.5389,0.09
7452,4.5389,6.09736,4.5389,0.09
7453,8.77319,7.7892,2.93527,0.09
7454,8.77319,7.7892,2.93527,0.09
7455,8.77319,7.7892,2.93527,0.09
7456,8.77319,7.7892,2.93527,0.09
7457,11.79577,3.55,6.0547,0.1
7458,11.79577,3.55,6.0547,0.1
7459,11.79577,3.55,6.0547,0.1
7460,11.79577,3.55,6.0547,0.1
7461,22.27255,1.49,15.93982,0.5
7462,22.27255,1.49,15.93982,0.5
7463,22.27255,1.49,15.93982,0.5
7464,22.27255,1.49,15.93982,0.5
7465,16.13938,2.53803,8.56765,0.5
7466,16.13938,2.53803,8.56765,0.5
7467,16.13938,2.53803,8.56765,0.5
7468,16.13938,2.53803,8.56765,0.5
7469,10.56,3.94,4.7,0.2
7470,10.56,3.94,4.7,0.2
7471,10.56,3.94,4.7,0.2
7472,10.56,3.94,4.7,0.2
7473,11.40838,3.6,4.4609,0.09
7474,11.40838,3.6,4.4609,0.09
7475,11.40838,3.6,4.4609,0.09
7476,11.40838,3.6,4.4609,0.09
7477,12.83691,9.05876,10,0.09
7478,12.83691,9.05876,10,0.09
7479,12.83691,9.05876,10,0.09
7480,12.83691,9.05876,10,0.09
7481,9.4,7.74039,5,0.09
7482,9.4,7.74039,5,0.09
7483,9.4,7.74039,5,0.09
7484,9.4,7.74039,5,0.09
7485,8.45855,7.99,4.05855,0.09
7486,8.45855,7.99,4.05855,0.09
7487,8.45855,7.99,4.05855,0.09
7488,8.45855,7.99,4.05855,0.09
7489,8.08137,7.99,3.68137,0.09
7490,8.08137,7.99,3.68137,0.09
7491,8.08137,7.99,3.68137,0.09
7492,8.08137,7.99,3.68137,0.09
7493,7.4,7.99,3,0.09
7494,7.4,7.99,3,0.09
7495,7.4,7.99,3,0.09
7496,7.4,7.99,3,0.09
7497,7.34305,7.99,3.01579,0.09
7498,7.34305,7.99,3.01579,0.09
7499,7.34305,7.99,3.01579,0.09
7500,7.34305,7.99,3.01579,0.09
7501,11.53225,7.9326,7.20785,0.09
7502,11.53225,7.9326,7.20785,0.09
7503,11.53225,7.9326,7.20785,0.09
7504,11.53225,7.9326,7.20785,0.09
7505,14.08888,7.99,9.74544,0.09
7506,14.08888,7.99,9.74544,0.09
7507,14.08888,7.99,9.74544,0.09
7508,14.08888,7.99,9.74544,0.09
7509,18.7321,10.10377,14.36568,0.09
7510,18.7321,10.10377,14.36568,0.09
7511,18.7321,10.10377,14.36568,0.09
7512,18.7321,10.10377,14.36568,0.09
7513,13,9.85591,8.6,0.09
7514,13,9.85591,8.6,0.09
7515,13,9.85591,8.6,0.09
7516,13,9.85591,8.6,0.09
7517,9.79911,12,5.42437,0.09
7518,9.79911,12,5.42437,0.09
7519,9.79911,12,5.42437,0.09
7520,9.79911,12,5.42437,0.09
7521,9.4,13.95562,5,0.09
7522,9.4,13.95562,5,0.09
7523,9.4,13.95562,5,0.09
7524,9.4,13.95562,5,0.09
7525,12,17.24282,9.0706,0.09
7526,12,17.24282,9.0706,0.09
7527,12,17.24282,9.0706,0.09
7528,12,17.24282,9.0706,0.09
7529,12,22.0433,10.3,0.09
7530,12,22.0433,10.3,0.09
7531,12,22.0433,10.3,0.09
7532,12,22.0433,10.3,0.09
7533,12.88525,22.50871,11.18525,0.09
7534,12.88525,22.50871,11.18525,0.09
7535,12.88525,22.50871,11.18525,0.09
7536,12.88525,22.50871,11.18525,0.09
7537,13.25775,22.59437,11.55775,0.09
7538,13.25775,22.59437,11.55775,0.09
7539,13.25775,22.59437,11.55775,0.09
7540,13.25775,22.59437,11.55775,0.09
7541,12.98855,22.56087,11.28855,0.09
7542,12.98855,22.56087,11.28855,0.09
7543,12.98855,22.56087,11.28855,0.09
7544,12.98855,22.56087,11.28855,0.09
7545,16.60958,20.23097,13.90459,0.09
7546,16.60958,20.23097,13.90459,0.09
7547,16.60958,20.23097,13.90459,0.09
7548,16.60958,20.23097,13.90459,0.09
7549,23.47686,20.14744,19.53486,0.09
7550,23.47686,20.14744,19.53486,0.09
7551,23.47686,20.14744,19.53486,0.09
7552,23.47686,20.14744,19.53486,0.09
7553,9.73238,3.3,4.46762,0.09
7554,9.73238,3.3,4.46762,0.09
7555,9.73238,3.3,4.46762,0.09
7556,9.73238,3.3,4.46762,0.09
7557,17.37537,1.1,11.51537,0.12
7558,17.37537,1.1,11.51537,0.12
7559,17.37537,1.1,11.51537,0.12
7560,17.37537,1.1,11.51537,0.12
7561,12.47,3.05588,6.61,0.11
7562,12.47,3.05588,6.61,0.11
7563,12.47,3.05588,6.61,0.11
7564,12.47,3.05588,6.61,0.11
7565,10.43733,3.59,4.57733,0.11
7566,10.43733,3.59,4.57733,0.11
7567,10.43733,3.59,4.57733,0.11
7568,10.43733,3.59,4.57733,0.11
7569,11.82036,3.18869,5,0.09
7570,11.82036,3.18869,5,0.09
7571,11.82036,3.18869,5,0.09
7572,11.82036,3.18869,5,0.09
7573,18.79697,9.112,10,0.09
7574,18.79697,9.112,10,0.09
7575,18.79697,9.112,10,0.09
7576,18.79697,9.112,10,0.09
7577,16.7705,14.40095,3,0.09
7578,16.7705,14.40095,3,0.09
7579,16.7705,14.40095,3,0.09
7580,16.7705,14.40095,3,0.09
7581,13.13591,10.47509,3,0.09
7582,13.13591,10.47509,3,0.09
7583,13.13591,10.47509,3,0.09
7584,13.13591,10.47509,3,0.09
7585,13.12674,12.61455,3,0.09
7586,13.12674,12.61455,3,0.09
7587,13.12674,12.61455,3,0.09
7588,13.12674,12.61455,3,0.09
7589,12.67987,12.23666,3,0.09
7590,12.67987,12.23666,3,0.09
7591,12.67987,12.23666,3,0.09
7592,12.67987,12.23666,3,0.09
7593,12.16647,12.24706,3,0.09
7594,12.16647,12.24706,3,0.09
7595,12.16647,12.24706,3,0.09
7596,12.16647,12.24706,3,0.09
7597,13,13.8683,3,0.09
7598,13,13.8683,3,0.09
7599,13,13.8683,3,0.09
7600,13,13.8683,3,0.09
7601,13,11.17596,5,0.09
7602,13,11.17596,5,0.09
7603,13,11.17596,5,0.09
7604,13,11.17596,5,0.09
7605,25.18739,23.59866,17.41568,0.09
7606,25.18739,23.59866,17.41568,0.09
7607,25.18739,23.59866,17.41568,0.09
7608,25.18739,23.59866,17.41568,0.09
7609,18.71175,22.66813,8.97143,0.09
7610,18.71175,22.66813,8.97143,0.09
7611,18.71175,22.66813,8.97143,0.09
7612,18.71175,22.66813,8.97143,0.09
7613,19.01,25.93905,7.7285,0.09
7614,19.01,25.93905,7.7285,0.09
7615,19.01,25.93905,7.7285,0.09
7616,19.01,25.93905,7.7285,0.09
7617,13.11423,22.44649,5.36731,0.09
7618,13.11423,22.44649,5.36731,0.09
7619,13.11423,22.44649,5.36731,0.09
7620,13.11423,22.44649,5.36731,0.09
7621,16.86,24.32715,6.52615,0.09
7622,16.86,24.32715,6.52615,0.09
7623,16.86,24.32715,6.52615,0.09
7624,16.86,24.32715,6.52615,0.09
7625,16.86,24.65119,6.49907,0.09
7626,16.86,24.65119,6.49907,0.09
7627,16.86,24.65119,6.49907,0.09
7628,16.86,24.65119,6.49907,0.09
7629,16.86,24.56279,6.27829,0.09
7630,16.86,24.56279,6.27829,0.09
7631,16.86,24.56279,6.27829,0.09
7632,16.86,24.56279,6.27829,0.09
7633,14.40163,23.16329,6.02091,0.09
7634,14.40163,23.16329,6.02091,0.09
7635,14.40163,23.16329,6.02091,0.09
7636,14.40163,23.16329,6.02091,0.09
7637,19.01,26.04629,11.27,0.09
7638,19.01,26.04629,11.27,0.09
7639,19.01,26.04629,11.27,0.09
7640,19.01,26.04629,11.27,0.09
7641,18,28.56633,8,0.09
7642,18,28.56633,8,0.09
7643,18,28.56633,8,0.09
7644,18,28.56633,8,0.09
7645,25.21774,22.20706,16.04115,0.09
7646,25.21774,22.20706,16.04115,0.09
7647,25.21774,22.20706,16.04115,0.09
7648,25.21774,22.20706,16.04115,0.09
7649,14.82566,4.87515,7.48908,0.09
7650,14.82566,4.87515,7.48908,0.09
7651,14.82566,4.87515,7.48908,0.09
7652,14.82566,4.87515,7.48908,0.09
7653,27.61874,3.62,18.91603,2
7654,27.61874,3.62,18.91603,2
7655,27.61874,3.62,18.91603,2
7656,27.61874,3.62,18.91603,2
7657,17.60706,3.62,11.3178,2
7658,17.60706,3.62,11.3178,2
7659,17.60706,3.62,11.3178,2
7660,17.60706,3.62,11.3178,2
7661,13.25784,3.62,6.97149,0.47149
7662,13.25784,3.62,6.97149,0.47149
7663,13.25784,3.62,6.97149,0.47149
7664,13.25784,3.62,6.97149,0.47149
7665,10.50309,3.21819,3.2836,0.09
7666,10.50309,3.21819,3.2836,0.09
7667,10.50309,3.21819,3.2836,0.09
7668,10.50309,3.21819,3.2836,0.09
7669,12.1226,10.12248,5,0.09
7670,12.1226,10.12248,5,0.09
7671,12.1226,10.12248,5,0.09
7672,12.1226,10.12248,5,0.09
7673,13.82508,15.01,3,0.09
7674,13.82508,15.01,3,0.09
7675,13.82508,15.01,3,0.09
7676,13.82508,15.01,3,0.09
7677,9.79202,13.08162,5,0.09
7678,9.79202,13.08162,5,0.09
7679,9.79202,13.08162,5,0.09
7680,9.79202,13.08162,5,0.09
7681,9.9313,13.65671,5,0.09
7682,9.9313,13.65671,5,0.09
7683,9.9313,13.65671,5,0.09
7684,9.9313,13.65671,5,0.09
7685,9.4,13.62318,5,0.09
7686,9.4,13.62318,5,0.09
7687,9.4,13.62318,5,0.09
7688,9.4,13.62318,5,0.09
7689,18.12324,21.13939,13.5231,0.09
7690,18.12324,21.13939,13.5231,0.09
7691,18.12324,21.13939,13.5231,0.09
7692,18.12324,21.13939,13.5231,0.09
7693,10.75138,7.99,3.51459,0.09
7694,10.75138,7.99,3.51459,0.09
7695,10.75138,7.99,3.51459,0.09
7696,10.75138,7.99,3.51459,0.09
7697,13,6.04264,6.70917,0.09
7698,13,6.04264,6.70917,0.09
7699,13,6.04264,6.70917,0.09
7700,13,6.04264,6.70917,0.09
7701,20.49374,4.43944,14.63374,0.09
7702,20.49374,4.43944,14.63374,0.09
7703,20.49374,4.43944,14.63374,0.09
7704,20.49374,4.43944,14.63374,0.09
7705,17.39691,12,11.53691,0.09
7706,17.39691,12,11.53691,0.09
7707,17.39691,12,11.53691,0.09
7708,17.39691,12,11.53691,0.09
7709,15.72494,18.33019,7.06779,0.09
7710,15.72494,18.33019,7.06779,0.09
7711,15.72494,18.33019,7.06779,0.09
7712,15.72494,18.33019,7.06779,0.09
7713,19.50202,33,13.20795,0.09
7714,19.50202,33,13.20795,0.09
7715,19.50202,33,13.20795,0.09
7716,19.50202,33,13.20795,0.09
7717,19.01,26.56917,13.15,0.09
7718,19.01,26.56917,13.15,0.09
7719,19.01,26.56917,13.15,0.09
7720,19.01,26.56917,13.15,0.09
7721,18.33062,27.23971,10.123,0.09
7722,18.33062,27.23971,10.123,0.09
7723,18.33062,27.23971,10.123,0.09
7724,18.33062,27.23971,10.123,0.09
7725,16.4,27.57674,10.54,0.09
7726,16.4,27.57674,10.54,0.09
7727,16.4,27.57674,10.54,0.09
7728,16.4,27.57674,10.54,0.09
7729,16.99323,33.01,10.33,0.09
7730,16.99323,33.01,10.33,0.09
7731,16.99323,33.01,10.33,0.09
7732,16.99323,33.01,10.33,0.09
7733,14,25.2788,6.60561,0.09
7734,14,25.2788,6.60561,0.09
7735,14,25.2788,6.60561,0.09
7736,14,25.2788,6.60561,0.09
7737,10.9,22.02824,4.89,0.09
7738,10.9,22.02824,4.89,0.09
7739,10.9,22.02824,4.89,0.09
7740,10.9,22.02824,4.89,0.09
7741,13.32277,19.21397,7.31277,0.09
7742,13.32277,19.21397,7.31277,0.09
7743,13.32277,19.21397,7.31277,0.09
7744,13.32277,19.21397,7.31277,0.09
7745,14.88295,3.75,8,0.09
7746,14.88295,3.75,8,0.09
7747,14.88295,3.75,8,0.09
7748,14.88295,3.75,8,0.09
7749,20.25616,1.50934,14.39616,0.11
7750,20.25616,1.50934,14.39616,0.11
7751,20.25616,1.50934,14.39616,0.11
7752,20.25616,1.50934,14.39616,0.11
7753,14.66304,0.92,8.80304,0.11
7754,14.66304,0.92,8.80304,0.11
7755,14.66304,0.92,8.80304,0.11
7756,14.66304,0.92,8.80304,0.11
7757,12.47,5.59439,6.61,0.11
7758,12.47,5.59439,6.61,0.11
7759,12.47,5.59439,6.61,0.11
7760,12.47,5.59439,6.61,0.11
7761,14.4,9.30431,10,0.09
7762,14.4,9.30431,10,0.09
7763,14.4,9.30431,10,0.09
7764,14.4,9.30431,10,0.09
7765,19.01,19.43787,14.61,0.09
7766,19.01,19.43787,14.61,0.09
7767,19.01,19.43787,14.61,0.09
7768,19.01,19.43787,14.61,0.09
7769,63.04,68.88312,5,0.09
7770,63.04,68.88312,5,0.09
7771,63.04,68.88312,5,0.09
7772,63.04,68.88312,5,0.09
7773,7.99,15.37246,5,0.09
7774,7.99,15.37246,5,0.09
7775,7.99,15.37246,5,0.09
7776,7.99,15.37246,5,0.09
7777,7.89712,16.30518,5,0.09
7778,7.89712,16.30518,5,0.09
7779,7.89712,16.30518,5,0.09
7780,7.89712,16.30518,5,0.09
7781,7.99,16.90249,5,0.09
7782,7.99,16.90249,5,0.09
7783,7.99,16.90249,5,0.09
7784,7.99,16.90249,5,0.09
7785,17.42161,25.86793,15,0.09
7786,17.42161,25.86793,15,0.09
7787,17.42161,25.86793,15,0.09
7788,17.42161,25.86793,15,0.09
7789,18.07046,19.74994,11.45741,0.09
7790,18.07046,19.74994,11.45741,0.09
7791,18.07046,19.74994,11.45741,0.09
7792,18.07046,19.74994,11.45741,0.09
7793,14.81987,7.99,9.10461,0.09
7794,14.81987,7.99,9.10461,0.09
7795,14.81987,7.99,9.10461,0.09
7796,14.81987,7.99,9.10461,0.09
7797,16.36974,4.67138,10.50974,0.09
7798,16.36974,4.67138,10.50974,0.09
7799,16.36974,4.67138,10.50974,0.09
7800,16.36974,4.67138,10.50974,0.09
7801,18.4932,16.2684,16.8032,0.09
7802,18.4932,16.2684,16.8032,0.09
7803,18.4932,16.2684,16.8032,0.09
7804,18.4932,16.2684,16.8032,0.09
7805,26.54206,33.01,24.85206,0.09
7806,26.54206,33.01,24.85206,0.09
7807,26.54206,33.01,24.85206,0.09
7808,26.54206,33.01,24.85206,0.09
7809,23.45693,33.01,21.76693,0.09
7810,23.45693,33.01,21.76693,0.09
7811,23.45693,33.01,21.76693,0.09
7812,23.45693,33.01,21.76693,0.09
7813,19.01,29.90803,17.32,0.09
7814,19.01,29.90803,17.32,0.09
7815,19.01,29.90803,17.32,0.09
7816,19.01,29.90803,17.32,0.09
7817,15.19,27.33843,13.5,0.09
7818,15.19,27.33843,13.5,0.09
7819,15.19,27.33843,13.5,0.09
7820,15.19,27.33843,13.5,0.09
7821,19,31.41617,17.32,0.09
7822,19,31.41617,17.32,0.09
7823,19,31.41617,17.32,0.09
7824,19,31.41617,17.32,0.09
7825,18.68,33.01,17,0.09
7826,18.68,33.01,17,0.09
7827,18.68,33.01,17,0.09
7828,18.68,33.01,17,0.09
7829,19.01,33.01,17.32,0.09
7830,19.01,33.01,17.32,0.09
7831,19.01,33.01,17.32,0.09
7832,19.01,33.01,17.32,0.09
7833,20.66281,33.01,20.66281,0.09
7834,20.66281,33.01,20.66281,0.09
7835,20.66281,33.01,20.66281,0.09
7836,20.66281,33.01,20.66281,0.09
7837,22.99,25.96698,21.31,0.09
7838,22.99,25.96698,21.31,0.09
7839,22.99,25.96698,21.31,0.09
7840,22.99,25.96698,21.31,0.09
7841,15.25675,7.96202,13.91263,0.09
7842,15.25675,7.96202,13.91263,0.09
7843,15.25675,7.96202,13.91263,0.09
7844,15.25675,7.96202,13.91263,0.09
7845,16.70592,3.33,10.69592,0.11
7846,16.70592,3.33,10.69592,0.11
7847,16.70592,3.33,10.69592,0.11
7848,16.70592,3.33,10.69592,0.11
7849,15.79174,0.98,9.14898,0.11
7850,15.79174,0.98,9.14898,0.11
7851,15.79174,0.98,9.14898,0.11
7852,15.79174,0.98,9.14898,0.11
7853,10.68159,4.61949,4.82159,0.11
7854,10.68159,4.61949,4.82159,0.11
7855,10.68159,4.61949,4.82159,0.11
7856,10.68159,4.61949,4.82159,0.11
7857,8.66371,7.95289,3,0.09
7858,8.66371,7.95289,3,0.09
7859,8.66371,7.95289,3,0.09
7860,8.66371,7.95289,3,0.09
7861,19,20.71329,16.44643,0.09
7862,19,20.71329,16.44643,0.09
7863,19,20.71329,16.44643,0.09
7864,19,20.71329,16.44643,0.09
7865,7.36119,7.99,2,0.09
7866,7.36119,7.99,2,0.09
7867,7.36119,7.99,2,0.09
7868,7.36119,7.99,2,0.09
7869,5.4,7.99,1,0.09
7870,5.4,7.99,1,0.09
7871,5.4,7.99,1,0.09
7872,5.4,7.99,1,0.09
7873,7.2976,7.99,1,0.09
7874,7.2976,7.99,1,0.09
7875,7.2976,7.99,1,0.09
7876,7.2976,7.99,1,0.09
7877,7.5328,7.99,1,0.09
7878,7.5328,7.99,1,0.09
7879,7.5328,7.99,1,0.09
7880,7.5328,7.99,1,0.09
7881,9.28733,7.99,2.75427,0.09
7882,9.28733,7.99,2.75427,0.09
7883,9.28733,7.99,2.75427,0.09
7884,9.28733,7.99,2.75427,0.09
7885,11.3833,7.69617,4.72706,0.09
7886,11.3833,7.69617,4.72706,0.09
7887,11.3833,7.69617,4.72706,0.09
7888,11.3833,7.69617,4.72706,0.09
7889,15.9914,3.43,10.17371,0.09
7890,15.9914,3.43,10.17371,0.09
7891,15.9914,3.43,10.17371,0.09
7892,15.9914,3.43,10.17371,0.09
7893,26.37137,3.43,18.66391,0.09
7894,26.37137,3.43,18.66391,0.09
7895,26.37137,3.43,18.66391,0.09
7896,26.37137,3.43,18.66391,0.09
7897,15.03357,7.99,9.24665,0.09
7898,15.03357,7.99,9.24665,0.09
7899,15.03357,7.99,9.24665,0.09
7900,15.03357,7.99,9.24665,0.09
7901,12.5,12,9.88995,0.09
7902,12.5,12,9.88995,0.09
7903,12.5,12,9.88995,0.09
7904,12.5,12,9.88995,0.09
7905,12,13.41035,9.9385,0.09
7906,12,13.41035,9.9385,0.09
7907,12,13.41035,9.9385,0.09
7908,12,13.41035,9.9385,0.09
7909,12,12,7.6,0.09
7910,12,12,7.6,0.09
7911,12,12,7.6,0.09
7912,12,12,7.6,0.09
7913,12,17.25,7.6,0.09
7914,12,17.25,7.6,0.09
7915,12,17.25,7.6,0.09
7916,12,17.25,7.6,0.09
7917,6.4,10.19573,2,0.09
7918,6.4,10.19573,2,0.09
7919,6.4,10.19573,2,0.09
7920,6.4,10.19573,2,0.09
7921,13.99,16.67385,9.6515,0.09
7922,13.99,16.67385,9.6515,0.09
7923,13.99,16.67385,9.6515,0.09
7924,13.99,16.67385,9.6515,0.09
7925,17.01,18.80987,15,0.09
7926,17.01,18.80987,15,0.09
7927,17.01,18.80987,15,0.09
7928,17.01,18.80987,15,0.09
7929,18.86741,16.24893,15,0.09
7930,18.86741,16.24893,15,0.09
7931,18.86741,16.24893,15,0.09
7932,18.86741,16.24893,15,0.09
7933,9.87194,7.99,4.7551,0.09
7934,9.87194,7.99,4.7551,0.09
7935,9.87194,7.99,4.7551,0.09
7936,9.87194,7.99,4.7551,0.09
7937,11.2347,3.33,5.3747,0.11
7938,11.2347,3.33,5.3747,0.11
7939,11.2347,3.33,5.3747,0.11
7940,11.2347,3.33,5.3747,0.11
7941,20.32979,3.33,14.31979,0.11
7942,20.32979,3.33,14.31979,0.11
7943,20.32979,3.33,14.31979,0.11
7944,20.32979,3.33,14.31979,0.11
7945,19.3379,3.29655,13.3279,0.11
7946,19.3379,3.29655,13.3279,0.11
7947,19.3379,3.29655,13.3279,0.11
7948,19.3379,3.29655,13.3279,0.11
7949,9.69846,3.33,3.83846,0.11
7950,9.69846,3.33,3.83846,0.11
7951,9.69846,3.33,3.83846,0.11
7952,9.69846,3.33,3.83846,0.11
7953,10,3.76245,5,0.09
7954,10,3.76245,5,0.09
7955,10,3.76245,5,0.09
7956,10,3.76245,5,0.09
7957,7.91152,7.99,5,0.09
7958,7.91152,7.99,5,0.09
7959,7.91152,7.99,5,0.09
7960,7.91152,7.99,5,0.09
7961,16.77631,15.21054,3,0.09
7962,16.77631,15.21054,3,0.09
7963,16.77631,15.21054,3,0.09
7964,16.77631,15.21054,3,0.09
7965,10.84165,7.99,1.5,0.09
7966,10.84165,7.99,1.5,0.09
7967,10.84165,7.99,1.5,0.09
7968,10.84165,7.99,1.5,0.09
7969,13.138,13.22034,1.36161,0.09
7970,13.138,13.22034,1.36161,0.09
7971,13.138,13.22034,1.36161,0.09
7972,13.138,13.22034,1.36161,0.09
7973,9.58358,10.38788,1.02,0.09
7974,9.58358,10.38788,1.02,0.09
7975,9.58358,10.38788,1.02,0.09
7976,9.58358,10.38788,1.02,0.09
7977,7,7.99,1.5,0.09
7978,7,7.99,1.5,0.09
7979,7,7.99,1.5,0.09
7980,7,7.99,1.5,0.09
7981,11.61568,7.23317,5.27135,0.09
7982,11.61568,7.23317,5.27135,0.09
7983,11.61568,7.23317,5.27135,0.09
7984,11.61568,7.23317,5.27135,0.09
7985,12.45191,3.19301,6.73409,0.09
7986,12.45191,3.19301,6.73409,0.09
7987,12.45191,3.19301,6.73409,0.09
7988,12.45191,3.19301,6.73409,0.09
7989,16.56361,3.49,11.42136,0.09
7990,16.56361,3.49,11.42136,0.09
7991,16.56361,3.49,11.42136,0.09
7992,16.56361,3.49,11.42136,0.09
7993,14.39866,7.99,6.10666,0.09
7994,14.39866,7.99,6.10666,0.09
7995,14.39866,7.99,6.10666,0.09
7996,14.39866,7.99,6.10666,0.09
7997,14.37784,12,12.57784,0.09
7998,14.37784,12,12.57784,0.09
7999,14.37784,12,12.57784,0.09
8000,14.37784,12,12.57784,0.09
8001,15.29,20.29288,13.5,0.09
8002,15.29,20.29288,13.5,0.09
8003,15.29,20.29288,13.5,0.09
8004,15.29,20.29288,13.5,0.09
8005,15.29,15.25,13.5,0.09
8006,15.29,15.25,13.5,0.09
8007,15.29,15.25,13.5,0.09
8008,15.29,15.25,13.5,0.09
8009,15.3,15.81102,13.5,0.09
8010,15.3,15.81102,13.5,0.09
8011,15.3,15.81102,13.5,0.09
8012,15.3,15.81102,13.5,0.09
8013,16.76659,20.16675,14.92736,0.09
8014,16.76659,20.16675,14.92736,0.09
8015,16.76659,20.16675,14.92736,0.09
8016,16.76659,20.16675,14.92736,0.09
8017,12.39588,17.91226,10.78323,0.09
8018,12.39588,17.91226,10.78323,0.09
8019,12.39588,17.91226,10.78323,0.09
8020,12.39588,17.91226,10.78323,0.09
8021,13.14703,17.94097,10.94703,0.09
8022,13.14703,17.94097,10.94703,0.09
8023,13.14703,17.94097,10.94703,0.09
8024,13.14703,17.94097,10.94703,0.09
8025,11.40682,18.11073,11.40682,0.09
8026,11.40682,18.11073,11.40682,0.09
8027,11.40682,18.11073,11.40682,0.09
8028,11.40682,18.11073,11.40682,0.09
8029,15,18.42582,15,0.09
8030,15,18.42582,15,0.09
8031,15,18.42582,15,0.09
8032,15,18.42582,15,0.09
8033,9.17974,3.49,3.44876,0.09
8034,9.17974,3.49,3.44876,0.09
8035,9.17974,3.49,3.44876,0.09
8036,9.17974,3.49,3.44876,0.09
8037,16.28612,2.2,10.27612,0.11
8038,16.28612,2.2,10.27612,0.11
8039,16.28612,2.2,10.27612,0.11
8040,16.28612,2.2,10.27612,0.11
8041,14.01,2.2,8,0.11
8042,14.01,2.2,8,0.11
8043,14.01,2.2,8,0.11
8044,14.01,2.2,8,0.11
8045,10.46184,4.46531,4.60184,0.11
8046,10.46184,4.46531,4.60184,0.11
8047,10.46184,4.46531,4.60184,0.11
8048,10.46184,4.46531,4.60184,0.11
