Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
27392,2.67594,7.74308,1.17,0.09
27393,2.70119,10,1.17,0.09
27394,2.70119,10,1.17,0.09
27395,2.70119,10,1.17,0.09
27396,2.70119,10,1.17,0.09
27397,2.74,9.83086,1.17,0.09
27398,2.74,9.83086,1.17,0.09
27399,2.74,9.83086,1.17,0.09
27400,2.74,9.83086,1.17,0.09
27401,2.83,9.09263,1.17,0.09
27402,2.83,9.09263,1.17,0.09
27403,2.83,9.09263,1.17,0.09
27404,2.83,9.09263,1.17,0.09
27405,2.74,6.32101,1.17,0.09
27406,2.74,6.32101,1.17,0.09
27407,2.74,6.32101,1.17,0.09
27408,2.74,6.32101,1.17,0.09
27409,2.95,5.72014,1.25,0.09
27410,2.95,5.72014,1.25,0.09
27411,2.95,5.72014,1.25,0.09
27412,2.95,5.72014,1.25,0.09
27413,3.28,7.16759,1.25,0.09
27414,3.28,7.16759,1.25,0.09
27415,3.28,7.16759,1.25,0.09
27416,3.28,7.16759,1.25,0.09
27417,5.25949,6.01191,2,0.09
27418,5.25949,6.01191,2,0.09
27419,5.25949,6.01191,2,0.09
27420,5.25949,6.01191,2,0.09
27421,14.59992,2.90759,12.2215,0.09
27422,14.59992,2.90759,12.2215,0.09
27423,14.59992,2.90759,12.2215,0.09
27424,14.59992,2.90759,12.2215,0.09
27425,24.75854,1.34193,22.71854,0.09
27426,24.75854,1.34193,22.71854,0.09
27427,24.75854,1.34193,22.71854,0.09
27428,24.75854,1.34193,22.71854,0.09
27429,22.27475,1.95939,19.23491,0.09
27430,22.27475,1.95939,19.23491,0.09
27431,22.27475,1.95939,19.23491,0.09
27432,22.27475,1.95939,19.23491,0.09
27433,14.93057,1.94589,12.90057,0.09
27434,14.93057,1.94589,12.90057,0.09
27435,14.93057,1.94589,12.90057,0.09
27436,14.93057,1.94589,12.90057,0.09
27437,10.22964,2.41,8.19964,0.09
27438,10.22964,2.41,8.19964,0.09
27439,10.22964,2.41,8.19964,0.09
27440,10.22964,2.41,8.19964,0.09
27441,5.96069,2.09,3.72069,0.09
27442,5.96069,2.09,3.72069,0.09
27443,5.96069,2.09,3.72069,0.09
27444,5.96069,2.09,3.72069,0.09
27445,4.25,3.33242,2,0.09
27446,4.25,3.33242,2,0.09
27447,4.25,3.33242,2,0.09
27448,4.25,3.33242,2,0.09
27449,3.27,3.51151,1.25,0.09
27450,3.27,3.51151,1.25,0.09
27451,3.27,3.51151,1.25,0.09
27452,3.27,3.51151,1.25,0.09
27453,1.4644,3.05,1,0.09
27454,1.4644,3.05,1,0.09
27455,1.4644,3.05,1,0.09
27456,1.4644,3.05,1,0.09
27457,0.84617,2.72,0.8,0.09
27458,0.84617,2.72,0.8,0.09
27459,0.84617,2.72,0.8,0.09
27460,0.84617,2.72,0.8,0.09
27461,3.28,2.85641,1.25,0.09
27462,3.28,2.85641,1.25,0.09
27463,3.28,2.85641,1.25,0.09
27464,3.28,2.85641,1.25,0.09
27465,3.27,2.9678,1.25,0.09
27466,3.27,2.9678,1.25,0.09
27467,3.27,2.9678,1.25,0.09
27468,3.27,2.9678,1.25,0.09
27469,4.03,2.12915,2,0.09
27470,4.03,2.12915,2,0.09
27471,4.03,2.12915,2,0.09
27472,4.03,2.12915,2,0.09
27473,7.00273,3.74233,2,0.09
27474,7.00273,3.74233,2,0.09
27475,7.00273,3.74233,2,0.09
27476,7.00273,3.74233,2,0.09
27477,6.57011,3.65763,2,0.09
27478,6.57011,3.65763,2,0.09
27479,6.57011,3.65763,2,0.09
27480,6.57011,3.65763,2,0.09
27481,4.46,10.81283,1.25,0.09
27482,4.46,10.81283,1.25,0.09
27483,4.46,10.81283,1.25,0.09
27484,4.46,10.81283,1.25,0.09
27485,3.68,10.20664,1,0.09
27486,3.68,10.20664,1,0.09
27487,3.68,10.20664,1,0.09
27488,3.68,10.20664,1,0.09
27489,3.25207,15.90607,1,0.09
27490,3.25207,15.90607,1,0.09
27491,3.25207,15.90607,1,0.09
27492,3.25207,15.90607,1,0.09
27493,3.63,14.2,1.18,0.09
27494,3.63,14.2,1.18,0.09
27495,3.63,14.2,1.18,0.09
27496,3.63,14.2,1.18,0.09
27497,3.34,11.17987,1.18,0.09
27498,3.34,11.17987,1.18,0.09
27499,3.34,11.17987,1.18,0.09
27500,3.34,11.17987,1.18,0.09
27501,3.34,9.65556,1.18,0.09
27502,3.34,9.65556,1.18,0.09
27503,3.34,9.65556,1.18,0.09
27504,3.34,9.65556,1.18,0.09
27505,3.76,6.82318,1.25,0.09
27506,3.76,6.82318,1.25,0.09
27507,3.76,6.82318,1.25,0.09
27508,3.76,6.82318,1.25,0.09
27509,4.32,7.12904,1.81,0.09
27510,4.32,7.12904,1.81,0.09
27511,4.32,7.12904,1.81,0.09
27512,4.32,7.12904,1.81,0.09
27513,6.38952,2.26,2,0.09
27514,6.38952,2.26,2,0.09
27515,6.38952,2.26,2,0.09
27516,6.38952,2.26,2,0.09
27517,15.69232,2.09,10.94952,0.09
27518,15.69232,2.09,10.94952,0.09
27519,15.69232,2.09,10.94952,0.09
27520,15.69232,2.09,10.94952,0.09
27521,34.23208,2.09,25.52949,0.1
27522,34.23208,2.09,25.52949,0.1
27523,34.23208,2.09,25.52949,0.1
27524,34.23208,2.09,25.52949,0.1
27525,32.56026,2.09,25.54871,0.15
27526,32.56026,2.09,25.54871,0.15
27527,32.56026,2.09,25.54871,0.15
27528,32.56026,2.09,25.54871,0.15
27529,20.31219,1.93,15.69756,0.1
27530,20.31219,1.93,15.69756,0.1
27531,20.31219,1.93,15.69756,0.1
27532,20.31219,1.93,15.69756,0.1
27533,17.87613,2.09,11.12724,0.1
27534,17.87613,2.09,11.12724,0.1
27535,17.87613,2.09,11.12724,0.1
27536,17.87613,2.09,11.12724,0.1
27537,7.8353,1.76,5.8153,0.09
27538,7.8353,1.76,5.8153,0.09
27539,7.8353,1.76,5.8153,0.09
27540,7.8353,1.76,5.8153,0.09
27541,4.02915,1.76,2,0.09
27542,4.02915,1.76,2,0.09
27543,4.02915,1.76,2,0.09
27544,4.02915,1.76,2,0.09
27545,4.12,1.7,2,0.09
27546,4.12,1.7,2,0.09
27547,4.12,1.7,2,0.09
27548,4.12,1.7,2,0.09
27549,3.38,1.7,1.25,0.09
27550,3.38,1.7,1.25,0.09
27551,3.38,1.7,1.25,0.09
27552,3.38,1.7,1.25,0.09
27553,3.34,1.7,1.21,0.09
27554,3.34,1.7,1.21,0.09
27555,3.34,1.7,1.21,0.09
27556,3.34,1.7,1.21,0.09
27557,2.82,2.41,1.18,0.09
27558,2.82,2.41,1.18,0.09
27559,2.82,2.41,1.18,0.09
27560,2.82,2.41,1.18,0.09
27561,2.989,3,1.18,0.09
27562,2.989,3,1.18,0.09
27563,2.989,3,1.18,0.09
27564,2.989,3,1.18,0.09
27565,3.38,2.78448,1.25,0.09
27566,3.38,2.78448,1.25,0.09
27567,3.38,2.78448,1.25,0.09
27568,3.38,2.78448,1.25,0.09
27569,5.99054,3.01993,1.25054,0.09
27570,5.99054,3.01993,1.25054,0.09
27571,5.99054,3.01993,1.25054,0.09
27572,5.99054,3.01993,1.25054,0.09
27573,5.02792,4.24,2,0.09
27574,5.02792,4.24,2,0.09
27575,5.02792,4.24,2,0.09
27576,5.02792,4.24,2,0.09
27577,4.00275,9.05546,1.52275,0.09
27578,4.00275,9.05546,1.52275,0.09
27579,4.00275,9.05546,1.52275,0.09
27580,4.00275,9.05546,1.52275,0.09
27581,2.46628,10,0.75,0.09
27582,2.46628,10,0.75,0.09
27583,2.46628,10,0.75,0.09
27584,2.46628,10,0.75,0.09
27585,3.305,14.81961,1.18,0.09
27586,3.305,14.81961,1.18,0.09
27587,3.305,14.81961,1.18,0.09
27588,3.305,14.81961,1.18,0.09
27589,2.64,12.08578,1.18,0.09
27590,2.64,12.08578,1.18,0.09
27591,2.64,12.08578,1.18,0.09
27592,2.64,12.08578,1.18,0.09
27593,3.34,8.71399,0.7,0.09
27594,3.34,8.71399,0.7,0.09
27595,3.34,8.71399,0.7,0.09
27596,3.34,8.71399,0.7,0.09
27597,3.34,6.43026,1.18,0.09
27598,3.34,6.43026,1.18,0.09
27599,3.34,6.43026,1.18,0.09
27600,3.34,6.43026,1.18,0.09
27601,3.74,5.77,1.25,0.09
27602,3.74,5.77,1.25,0.09
27603,3.74,5.77,1.25,0.09
27604,3.74,5.77,1.25,0.09
27605,6.74057,5.91791,2,0.09
27606,6.74057,5.91791,2,0.09
27607,6.74057,5.91791,2,0.09
27608,6.74057,5.91791,2,0.09
27609,8.12024,3.99,3.44138,0.09
27610,8.12024,3.99,3.44138,0.09
27611,8.12024,3.99,3.44138,0.09
27612,8.12024,3.99,3.44138,0.09
27613,22.89335,2.41,15.40964,0.09
27614,22.89335,2.41,15.40964,0.09
27615,22.89335,2.41,15.40964,0.09
27616,22.89335,2.41,15.40964,0.09
27617,57.79529,2.48425,50.01321,10
27618,57.79529,2.48425,50.01321,10
27619,57.79529,2.48425,50.01321,10
27620,57.79529,2.48425,50.01321,10
27621,61.81533,2.41,56.69597,45.99289
27622,61.81533,2.41,56.69597,45.99289
27623,61.81533,2.41,56.69597,45.99289
27624,61.81533,2.41,56.69597,45.99289
27625,26.54,2.41,19.84,10
27626,26.54,2.41,19.84,10
27627,26.54,2.41,19.84,10
27628,26.54,2.41,19.84,10
27629,20.45395,2.41,15.75,0.15
27630,20.45395,2.41,15.75,0.15
27631,20.45395,2.41,15.75,0.15
27632,20.45395,2.41,15.75,0.15
27633,10.33364,1.7,8.21364,0.09
27634,10.33364,1.7,8.21364,0.09
27635,10.33364,1.7,8.21364,0.09
27636,10.33364,1.7,8.21364,0.09
27637,5.70726,1.7,2,0.09
27638,5.70726,1.7,2,0.09
27639,5.70726,1.7,2,0.09
27640,5.70726,1.7,2,0.09
27641,3.85,1.95284,2,0.09
27642,3.85,1.95284,2,0.09
27643,3.85,1.95284,2,0.09
27644,3.85,1.95284,2,0.09
27645,3.1,1.9,1.25,0.09
27646,3.1,1.9,1.25,0.09
27647,3.1,1.9,1.25,0.09
27648,3.1,1.9,1.25,0.09
27649,3.1,3.14,1.25,0.09
27650,3.1,3.14,1.25,0.09
27651,3.1,3.14,1.25,0.09
27652,3.1,3.14,1.25,0.09
27653,3.04,3.72508,1.18,0.09
27654,3.04,3.72508,1.18,0.09
27655,3.04,3.72508,1.18,0.09
27656,3.04,3.72508,1.18,0.09
27657,3.04,1.96419,1.18,0.09
27658,3.04,1.96419,1.18,0.09
27659,3.04,1.96419,1.18,0.09
27660,3.04,1.96419,1.18,0.09
27661,4.18209,1.72463,2.32209,0.09
27662,4.18209,1.72463,2.32209,0.09
27663,4.18209,1.72463,2.32209,0.09
27664,4.18209,1.72463,2.32209,0.09
27665,8.91731,0.65842,6.62761,0.09
27666,8.91731,0.65842,6.62761,0.09
27667,8.91731,0.65842,6.62761,0.09
27668,8.91731,0.65842,6.62761,0.09
27669,9.73885,4.16909,8.64885,0.09
27670,9.73885,4.16909,8.64885,0.09
27671,9.73885,4.16909,8.64885,0.09
27672,9.73885,4.16909,8.64885,0.09
27673,3.1,7.25124,2,0.09
27674,3.1,7.25124,2,0.09
27675,3.1,7.25124,2,0.09
27676,3.1,7.25124,2,0.09
27677,2.28,5.71172,1.25,0.09
27678,2.28,5.71172,1.25,0.09
27679,2.28,5.71172,1.25,0.09
27680,2.28,5.71172,1.25,0.09
27681,2.35,7.39161,1.25,0.09
27682,2.35,7.39161,1.25,0.09
27683,2.35,7.39161,1.25,0.09
27684,2.35,7.39161,1.25,0.09
27685,2.34,6.58524,1.25,0.09
27686,2.34,6.58524,1.25,0.09
27687,2.34,6.58524,1.25,0.09
27688,2.34,6.58524,1.25,0.09
27689,3.09,5.59134,2,0.09
27690,3.09,5.59134,2,0.09
27691,3.09,5.59134,2,0.09
27692,3.09,5.59134,2,0.09
27693,4.01,4,2,0.09
27694,4.01,4,2,0.09
27695,4.01,4,2,0.09
27696,4.01,4,2,0.09
27697,5.26277,3.98721,3.97194,0.09
27698,5.26277,3.98721,3.97194,0.09
27699,5.26277,3.98721,3.97194,0.09
27700,5.26277,3.98721,3.97194,0.09
27701,12.96418,3.9,10,0.09
27702,12.96418,3.9,10,0.09
27703,12.96418,3.9,10,0.09
27704,12.96418,3.9,10,0.09
27705,18.61964,3.9,12.81804,0.15
27706,18.61964,3.9,12.81804,0.15
27707,18.61964,3.9,12.81804,0.15
27708,18.61964,3.9,12.81804,0.15
27709,45.90743,3.19,39.36934,21.53654
27710,45.90743,3.19,39.36934,21.53654
27711,45.90743,3.19,39.36934,21.53654
27712,45.90743,3.19,39.36934,21.53654
27713,97.21716,3.9,91.95263,86.02813
27714,97.21716,3.9,91.95263,86.02813
27715,97.21716,3.9,91.95263,86.02813
27716,97.21716,3.9,91.95263,86.02813
27717,82.13912,3.19,77.25294,63.41961
27718,82.13912,3.19,77.25294,63.41961
27719,82.13912,3.19,77.25294,63.41961
27720,82.13912,3.19,77.25294,63.41961
27721,31.67428,3.19,26.32472,10
27722,31.67428,3.19,26.32472,10
27723,31.67428,3.19,26.32472,10
27724,31.67428,3.19,26.32472,10
27725,17.46889,3.19,14.40017,1
27726,17.46889,3.19,14.40017,1
27727,17.46889,3.19,14.40017,1
27728,17.46889,3.19,14.40017,1
27729,10.23386,1.9,8.38386,0.09
27730,10.23386,1.9,8.38386,0.09
27731,10.23386,1.9,8.38386,0.09
27732,10.23386,1.9,8.38386,0.09
27733,4.5064,1.9,2.6564,0.09
27734,4.5064,1.9,2.6564,0.09
27735,4.5064,1.9,2.6564,0.09
27736,4.5064,1.9,2.6564,0.09
27737,4.89517,4.81014,1.25,0.09
27738,4.89517,4.81014,1.25,0.09
27739,4.89517,4.81014,1.25,0.09
27740,4.89517,4.81014,1.25,0.09
27741,4.01,4.74732,0.75,0.09
27742,4.01,4.74732,0.75,0.09
27743,4.01,4.74732,0.75,0.09
27744,4.01,4.74732,0.75,0.09
27745,3.0396,3.92053,0.25,0.09
27746,3.0396,3.92053,0.25,0.09
27747,3.0396,3.92053,0.25,0.09
27748,3.0396,3.92053,0.25,0.09
27749,2.84,3.98293,0.25,0.09
27750,2.84,3.98293,0.25,0.09
27751,2.84,3.98293,0.25,0.09
27752,2.84,3.98293,0.25,0.09
27753,4,4.84358,1,0.09
27754,4,4.84358,1,0.09
27755,4,4.84358,1,0.09
27756,4,4.84358,1,0.09
27757,4.9469,6.12707,1.67423,0.09
27758,4.9469,6.12707,1.67423,0.09
27759,4.9469,6.12707,1.67423,0.09
27760,4.9469,6.12707,1.67423,0.09
27761,15.77524,5.99,10.3,0.09
27762,15.77524,5.99,10.3,0.09
27763,15.77524,5.99,10.3,0.09
27764,15.77524,5.99,10.3,0.09
27765,14.58857,7.38,14.12857,0.09
27766,14.58857,7.38,14.12857,0.09
27767,14.58857,7.38,14.12857,0.09
27768,14.58857,7.38,14.12857,0.09
27769,5.06011,4.60264,2,0.09
27770,5.06011,4.60264,2,0.09
27771,5.06011,4.60264,2,0.09
27772,5.06011,4.60264,2,0.09
27773,1.64,6.82601,1.13614,0.09
27774,1.64,6.82601,1.13614,0.09
27775,1.64,6.82601,1.13614,0.09
27776,1.64,6.82601,1.13614,0.09
27777,1.8187,8.49419,1.25,0.09
27778,1.8187,8.49419,1.25,0.09
27779,1.8187,8.49419,1.25,0.09
27780,1.8187,8.49419,1.25,0.09
27781,1.71,3.97579,1.25,0.09
27782,1.71,3.97579,1.25,0.09
27783,1.71,3.97579,1.25,0.09
27784,1.71,3.97579,1.25,0.09
27785,1.8087,6.98498,1.25,0.09
27786,1.8087,6.98498,1.25,0.09
27787,1.8087,6.98498,1.25,0.09
27788,1.8087,6.98498,1.25,0.09
27789,5.8995,6.46463,5,0.09
27790,5.8995,6.46463,5,0.09
27791,5.8995,6.46463,5,0.09
27792,5.8995,6.46463,5,0.09
27793,7.47,6.85374,7,0.09
27794,7.47,6.85374,7,0.09
27795,7.47,6.85374,7,0.09
27796,7.47,6.85374,7,0.09
27797,15.10936,6.94,10,0.09
27798,15.10936,6.94,10,0.09
27799,15.10936,6.94,10,0.09
27800,15.10936,6.94,10,0.09
27801,20.31979,5.92569,15.61083,1
27802,20.31979,5.92569,15.61083,1
27803,20.31979,5.92569,15.61083,1
27804,20.31979,5.92569,15.61083,1
27805,53.62116,5.91044,50.58116,29.86903
27806,53.62116,5.91044,50.58116,29.86903
27807,53.62116,5.91044,50.58116,29.86903
27808,53.62116,5.91044,50.58116,29.86903
27809,107.63627,1.59574,103.29248,99.29248
27810,107.63627,1.59574,103.29248,99.29248
27811,107.63627,1.59574,103.29248,99.29248
27812,107.63627,1.59574,103.29248,99.29248
27813,60.58693,3.82402,57.54693,17.16205
27814,60.58693,3.82402,57.54693,17.16205
27815,60.58693,3.82402,57.54693,17.16205
27816,60.58693,3.82402,57.54693,17.16205
27817,22.39969,3.9437,21.17969,0.7
27818,22.39969,3.9437,21.17969,0.7
27819,22.39969,3.9437,21.17969,0.7
27820,22.39969,3.9437,21.17969,0.7
27821,12.41688,5.82629,11.18688,0.15
27822,12.41688,5.82629,11.18688,0.15
27823,12.41688,5.82629,11.18688,0.15
27824,12.41688,5.82629,11.18688,0.15
27825,12.50762,5.81602,8.98599,0.09
27826,12.50762,5.81602,8.98599,0.09
27827,12.50762,5.81602,8.98599,0.09
27828,12.50762,5.81602,8.98599,0.09
27829,5.26072,4.85337,2.63938,0.09
27830,5.26072,4.85337,2.63938,0.09
27831,5.26072,4.85337,2.63938,0.09
27832,5.26072,4.85337,2.63938,0.09
27833,5.59057,5.79186,2,0.09
27834,5.59057,5.79186,2,0.09
27835,5.59057,5.79186,2,0.09
27836,5.59057,5.79186,2,0.09
27837,2.87,6.01421,0.87,0.09
27838,2.87,6.01421,0.87,0.09
27839,2.87,6.01421,0.87,0.09
27840,2.87,6.01421,0.87,0.09
27841,2.87,7.12647,0.25,0.09
27842,2.87,7.12647,0.25,0.09
27843,2.87,7.12647,0.25,0.09
27844,2.87,7.12647,0.25,0.09
27845,2.89,8.35788,1.25,0.09
27846,2.89,8.35788,1.25,0.09
27847,2.89,8.35788,1.25,0.09
27848,2.89,8.35788,1.25,0.09
27849,2.89,3.93949,1.25,0.09
27850,2.89,3.93949,1.25,0.09
27851,2.89,3.93949,1.25,0.09
27852,2.89,3.93949,1.25,0.09
27853,6.53314,7.64934,3.08844,0.09
27854,6.53314,7.64934,3.08844,0.09
27855,6.53314,7.64934,3.08844,0.09
27856,6.53314,7.64934,3.08844,0.09
27857,21.86002,9.9183,17.12002,0.09
27858,21.86002,9.9183,17.12002,0.09
27859,21.86002,9.9183,17.12002,0.09
27860,21.86002,9.9183,17.12002,0.09
27861,21.95248,5.82495,21.17248,0.09
27862,21.95248,5.82495,21.17248,0.09
27863,21.95248,5.82495,21.17248,0.09
27864,21.95248,5.82495,21.17248,0.09
27865,9.49577,11.24542,8.71577,0.09
27866,9.49577,11.24542,8.71577,0.09
27867,9.49577,11.24542,8.71577,0.09
27868,9.49577,11.24542,8.71577,0.09
27869,2.98992,8.00732,2,0.09
27870,2.98992,8.00732,2,0.09
27871,2.98992,8.00732,2,0.09
27872,2.98992,8.00732,2,0.09
27873,2.98992,5.29,2,0.09
27874,2.98992,5.29,2,0.09
27875,2.98992,5.29,2,0.09
27876,2.98992,5.29,2,0.09
27877,2.78,5.29,2,0.09
27878,2.78,5.29,2,0.09
27879,2.78,5.29,2,0.09
27880,2.78,5.29,2,0.09
27881,2.98992,6.49114,2,0.09
27882,2.98992,6.49114,2,0.09
27883,2.98992,6.49114,2,0.09
27884,2.98992,6.49114,2,0.09
27885,4.2271,5.9673,3.27815,0.09
27886,4.2271,5.9673,3.27815,0.09
27887,4.2271,5.9673,3.27815,0.09
27888,4.2271,5.9673,3.27815,0.09
27889,7.43965,8.43473,6.22656,0.09
27890,7.43965,8.43473,6.22656,0.09
27891,7.43965,8.43473,6.22656,0.09
27892,7.43965,8.43473,6.22656,0.09
27893,10.20325,5.99,5.51819,0.09
27894,10.20325,5.99,5.51819,0.09
27895,10.20325,5.99,5.51819,0.09
27896,10.20325,5.99,5.51819,0.09
27897,17.03159,9.51518,14.46159,0.09
27898,17.03159,9.51518,14.46159,0.09
27899,17.03159,9.51518,14.46159,0.09
27900,17.03159,9.51518,14.46159,0.09
27901,27.96174,7.09,21.35314,0.1
27902,27.96174,7.09,21.35314,0.1
27903,27.96174,7.09,21.35314,0.1
27904,27.96174,7.09,21.35314,0.1
27905,59.97064,7.09,56.39248,14.82
27906,59.97064,7.09,56.39248,14.82
27907,59.97064,7.09,56.39248,14.82
27908,59.97064,7.09,56.39248,14.82
27909,30.54525,5.91035,24.09254,1
27910,30.54525,5.91035,24.09254,1
27911,30.54525,5.91035,24.09254,1
27912,30.54525,5.91035,24.09254,1
27913,17.6159,5.29,15.07559,1
27914,17.6159,5.29,15.07559,1
27915,17.6159,5.29,15.07559,1
27916,17.6159,5.29,15.07559,1
27917,11.96981,5.89294,10.70981,0.1
27918,11.96981,5.89294,10.70981,0.1
27919,11.96981,5.89294,10.70981,0.1
27920,11.96981,5.89294,10.70981,0.1
27921,7.39122,5.81411,2,0.09
27922,7.39122,5.81411,2,0.09
27923,7.39122,5.81411,2,0.09
27924,7.39122,5.81411,2,0.09
27925,4.95585,5.78798,3.27548,0.09
27926,4.95585,5.78798,3.27548,0.09
27927,4.95585,5.78798,3.27548,0.09
27928,4.95585,5.78798,3.27548,0.09
27929,3.56,5.85686,1.25,0.09
27930,3.56,5.85686,1.25,0.09
27931,3.56,5.85686,1.25,0.09
27932,3.56,5.85686,1.25,0.09
27933,2.221,5.94,0.931,0.09
27934,2.221,5.94,0.931,0.09
27935,2.221,5.94,0.931,0.09
27936,2.221,5.94,0.931,0.09
27937,2.29,5.51445,1,0.09
27938,2.29,5.51445,1,0.09
27939,2.29,5.51445,1,0.09
27940,2.29,5.51445,1,0.09
27941,2.09,5.88557,0.75,0.09
27942,2.09,5.88557,0.75,0.09
27943,2.09,5.88557,0.75,0.09
27944,2.09,5.88557,0.75,0.09
27945,3.02,5.99118,0.75,0.09
27946,3.02,5.99118,0.75,0.09
27947,3.02,5.99118,0.75,0.09
27948,3.02,5.99118,0.75,0.09
27949,4.27,6.84727,2,0.09
27950,4.27,6.84727,2,0.09
27951,4.27,6.84727,2,0.09
27952,4.27,6.84727,2,0.09
27953,18.78535,8.83,17.49535,0.09
27954,18.78535,8.83,17.49535,0.09
27955,18.78535,8.83,17.49535,0.09
27956,18.78535,8.83,17.49535,0.09
27957,20.54068,9.91456,19.44068,0.09
27958,20.54068,9.91456,19.44068,0.09
27959,20.54068,9.91456,19.44068,0.09
27960,20.54068,9.91456,19.44068,0.09
27961,10.26211,13.03107,9.16211,0.09
27962,10.26211,13.03107,9.16211,0.09
27963,10.26211,13.03107,9.16211,0.09
27964,10.26211,13.03107,9.16211,0.09
27965,2.4,8.78729,1.25,0.09
27966,2.4,8.78729,1.25,0.09
27967,2.4,8.78729,1.25,0.09
27968,2.4,8.78729,1.25,0.09
27969,2.4,14.44265,1,0.09
27970,2.4,14.44265,1,0.09
27971,2.4,14.44265,1,0.09
27972,2.4,14.44265,1,0.09
27973,2.4,15.58,1.25,0.09
27974,2.4,15.58,1.25,0.09
27975,2.4,15.58,1.25,0.09
27976,2.4,15.58,1.25,0.09
27977,2.94,13.44054,1.25,0.09
27978,2.94,13.44054,1.25,0.09
27979,2.94,13.44054,1.25,0.09
27980,2.94,13.44054,1.25,0.09
27981,2.4,11.57725,1.25,0.09
27982,2.4,11.57725,1.25,0.09
27983,2.4,11.57725,1.25,0.09
27984,2.4,11.57725,1.25,0.09
27985,2.41,9.35892,1.25,0.09
27986,2.41,9.35892,1.25,0.09
27987,2.41,9.35892,1.25,0.09
27988,2.41,9.35892,1.25,0.09
27989,6.20488,9.69851,3.89952,0.09
27990,6.20488,9.69851,3.89952,0.09
27991,6.20488,9.69851,3.89952,0.09
27992,6.20488,9.69851,3.89952,0.09
27993,11.01,12.29285,9.03,0.09
27994,11.01,12.29285,9.03,0.09
27995,11.01,12.29285,9.03,0.09
27996,11.01,12.29285,9.03,0.09
27997,17.67244,7.47,16.34388,0.09
27998,17.67244,7.47,16.34388,0.09
27999,17.67244,7.47,16.34388,0.09
28000,17.67244,7.47,16.34388,0.09
28001,32.22417,7.59,30.75417,0.09
28002,32.22417,7.59,30.75417,0.09
28003,32.22417,7.59,30.75417,0.09
28004,32.22417,7.59,30.75417,0.09
28005,19.2773,5.89431,18.1673,0.09
28006,19.2773,5.89431,18.1673,0.09
28007,19.2773,5.89431,18.1673,0.09
28008,19.2773,5.89431,18.1673,0.09
28009,15.21696,5.15847,14.11696,0.09
28010,15.21696,5.15847,14.11696,0.09
28011,15.21696,5.15847,14.11696,0.09
28012,15.21696,5.15847,14.11696,0.09
28013,16.00294,5.94356,14.90294,0.09
28014,16.00294,5.94356,14.90294,0.09
28015,16.00294,5.94356,14.90294,0.09
28016,16.00294,5.94356,14.90294,0.09
28017,6.21564,3.63,3.95564,0.09
28018,6.21564,3.63,3.95564,0.09
28019,6.21564,3.63,3.95564,0.09
28020,6.21564,3.63,3.95564,0.09
28021,4.26,5.74,2,0.09
28022,4.26,5.74,2,0.09
28023,4.26,5.74,2,0.09
28024,4.26,5.74,2,0.09
28025,4.36821,4.19,1.46821,0.09
28026,4.36821,4.19,1.46821,0.09
28027,4.36821,4.19,1.46821,0.09
28028,4.36821,4.19,1.46821,0.09
28029,3.34,4.92289,1,0.09
28030,3.34,4.92289,1,0.09
28031,3.34,4.92289,1,0.09
28032,3.34,4.92289,1,0.09
28033,3.30235,3.88246,0.86005,0.09
28034,3.30235,3.88246,0.86005,0.09
28035,3.30235,3.88246,0.86005,0.09
28036,3.30235,3.88246,0.86005,0.09
28037,3.34,3.91051,0.75,0.09
28038,3.34,3.91051,0.75,0.09
28039,3.34,3.91051,0.75,0.09
28040,3.34,3.91051,0.75,0.09
28041,3.34,4.93122,1,0.09
28042,3.34,4.93122,1,0.09
28043,3.34,4.93122,1,0.09
28044,3.34,4.93122,1,0.09
28045,4.91,5.92976,2,0.09
28046,4.91,5.92976,2,0.09
28047,4.91,5.92976,2,0.09
28048,4.91,5.92976,2,0.09
28049,16.68909,8.29925,12.18909,0.09
28050,16.68909,8.29925,12.18909,0.09
28051,16.68909,8.29925,12.18909,0.09
28052,16.68909,8.29925,12.18909,0.09
28053,21.82121,9.34,19.73121,0.09
28054,21.82121,9.34,19.73121,0.09
28055,21.82121,9.34,19.73121,0.09
28056,21.82121,9.34,19.73121,0.09
28057,15.2013,12.3109,13.1113,0.09
28058,15.2013,12.3109,13.1113,0.09
28059,15.2013,12.3109,13.1113,0.09
28060,15.2013,12.3109,13.1113,0.09
28061,4.1,6.01449,2,0.09
28062,4.1,6.01449,2,0.09
28063,4.1,6.01449,2,0.09
28064,4.1,6.01449,2,0.09
28065,3.4,8.06324,1.3,0.09
28066,3.4,8.06324,1.3,0.09
28067,3.4,8.06324,1.3,0.09
28068,3.4,8.06324,1.3,0.09
28069,3.24,10,1.25,0.09
28070,3.24,10,1.25,0.09
28071,3.24,10,1.25,0.09
28072,3.24,10,1.25,0.09
28073,3.4,10.22,1.25,0.09
28074,3.4,10.22,1.25,0.09
28075,3.4,10.22,1.25,0.09
28076,3.4,10.22,1.25,0.09
28077,3.39,11.37,1.25,0.09
28078,3.39,11.37,1.25,0.09
28079,3.39,11.37,1.25,0.09
28080,3.39,11.37,1.25,0.09
28081,3.4,9.84,1.25,0.09
28082,3.4,9.84,1.25,0.09
28083,3.4,9.84,1.25,0.09
28084,3.4,9.84,1.25,0.09
28085,5.95185,10.17,1.25,0.09
28086,5.95185,10.17,1.25,0.09
